9.59126     0.28933
12.30377     0.30368
14.91060     0.27017
17.60550     0.29516
19.57823     0.35381
20.44131     0.41146
21.18108     0.47412
21.92086     0.53928
22.66063     0.61072
23.19492     0.68674
23.78791     0.75054
24.14019     0.81415
24.97243     0.88893
26.26088     0.97252
28.88708     0.99354
30.08980     0.92699
30.84749     0.87364
31.41465     0.82292
32.15443     0.76862
32.89420     0.71097
33.65159     0.65565
35.33546     0.60094
37.94934     0.57574
40.76460     0.59046
43.16300     0.60667
45.84028     0.59526
47.81302     0.53964
49.53916     0.48558
51.38860     0.43308
53.36134     0.37888
55.70396     0.32784
58.41648     0.31075
60.63581     0.25378
63.34832     0.21733
66.06083     0.20252
68.77334     0.17882
71.48585     0.15490
74.19837     0.13462
76.91088     0.12938
79.62339     0.14373
82.33590     0.16105
85.04842     0.17563
87.76093     0.15809
90.47344     0.14715
93.18595     0.17244
95.89846     0.18816
98.61098     0.18999
101.32349     0.19819
104.03600     0.19477
106.74851     0.19340
109.46103     0.19864
112.17354     0.21596
114.88605     0.21938
117.59856     0.22325
120.31107     0.22348
123.02359     0.22462
125.73610     0.24672
128.44861     0.27361
131.16112     0.26723
133.87364     0.24740
136.58615     0.26973
139.29866     0.28933
142.01117     0.27133
144.72368     0.24604
147.43620     0.23419
150.14871     0.21437
152.86122     0.19773
155.57373     0.19204
158.28625     0.17745
160.99876     0.16424
163.71127     0.17814
166.17719     0.20538
