2.22772     62.00546
17.82178     62.00546
31.18812     61.92360
40.09901     61.75989
54.95050     62.08731
80.19802     63.06958
96.53465     63.47885
117.32673     64.37926
136.63366     65.64802
168.56436     67.40791
196.78218     68.63574
228.71287     70.51842
257.67327     72.81037
300.00000     78.45839
