0 0 0 31.368953126430618
1 0 0 25.695437370076210
2 0 0 -11.670357253952652
3 0 0 29.821320942706667
4 0 0 32.962016783141380
5 0 0 42.341358959049849
6 0 0 28.716549983128051
7 0 0 22.655176118991349
8 0 0 31.608859461531026
9 0 0 -11.880330015534218
10 0 0 20.024385328308767
11 0 0 40.899936328584332
12 0 0 15.028016736911107
13 0 0 2.575734085888042
14 0 0 -32.518696003891073
15 0 0 25.274192720581166
16 0 0 10.319488710254074
17 0 0 28.926497845858616
18 0 0 20.768854640805017
19 0 0 11.029489268037516
20 0 0 19.935443150426142
21 0 0 2.925320281048643
22 0 0 28.496786003091977
23 0 0 36.287623481351339
24 0 0 28.916742985942353
25 0 0 19.008461297987143
26 0 0 27.727827948232243
27 0 0 8.010413366678014
28 0 0 21.689691775517410
29 0 0 26.374352916236941
30 0 0 -49.690330034939564
31 0 0 -13.152183888520289
32 0 0 30.996930483409731
33 0 0 -0.129236100237502
34 0 0 1.602759338748813
35 0 0 -0.877792822131398
36 0 0 -26.004236261369471
37 0 0 -12.253654077575701
38 0 0 -0.836172511078543
39 0 0 -20.781472237488028
40 0 0 15.822664604655809
41 0 0 13.092620724218740
42 0 0 -14.186204454839771
43 0 0 1.608753317912621
44 0 0 3.066231352372215
45 0 0 -26.082362174852591
46 0 0 7.427292424857353
47 0 0 11.584321071602988
48 0 0 -53.215937853480014
49 0 0 27.537549033211210
50 0 0 48.445715525218212
51 0 0 -30.480859359000977
52 0 0 15.641824277492724
53 0 0 18.830703376978644
54 0 0 -35.320668946105329
55 0 0 -3.550511017558149
56 0 0 40.672415322587781
57 0 0 -28.014614838310479
58 0 0 17.054240076164223
59 0 0 27.168531371240121
60 0 0 -41.061846497081696
61 0 0 22.200433851273583
62 0 0 37.057461516697188
63 0 0 -10.799063433314933
64 0 0 9.901655022459554
65 0 0 -0.162103108997323
66 0 0 -10.716989929492104
67 0 0 18.251064481764679
68 0 0 23.804675076919263
69 0 0 -8.436261178281580
70 0 0 19.658030016753226
71 0 0 2.901214457719165
72 0 0 -6.675774776514368
73 0 0 8.934798972063131
74 0 0 22.984186840178463
75 0 0 21.632730267841460
76 0 0 23.756776533009099
77 0 0 3.613030758094555
78 0 0 -7.037899482539291
79 0 0 0.153367345750059
80 0 0 35.850510312839013
81 0 0 -1.203084454630752
82 0 0 -15.615280518214108
83 0 0 31.224908029645924
84 0 0 1.431960800987175
85 0 0 8.606679080532247
86 0 0 32.946309484717041
87 0 0 -4.989349176897581
88 0 0 -2.788318968906905
89 0 0 -21.423250193508796
90 0 0 -3.564088052241780
91 0 0 1.756308840356095
92 0 0 22.755559416113343
93 0 0 8.705572564970119
94 0 0 6.650537634167967
95 0 0 -3.167849220237609
96 0 0 10.456848373628612
97 0 0 -1.736124835569974
98 0 0 16.760858727287307
99 0 0 12.633617473731659
100 0 0 13.340249471020114
101 0 0 -3.969292989637616
102 0 0 11.432263894203597
103 0 0 -23.084558110065579
104 0 0 47.174912638255599
105 0 0 11.337473246705690
106 0 0 4.687872065461957
107 0 0 38.081257249291873
108 0 0 -4.453470869143387
109 0 0 -2.227039062486664
110 0 0 44.931407291648846
111 0 0 17.639089478782342
112 0 0 17.110647786300525
113 0 0 42.795758616990476
114 0 0 -13.924326884222916
115 0 0 -12.748665071482508
116 0 0 62.198734285056332
117 0 0 -16.976026715304840
118 0 0 -11.477176185563636
119 0 0 34.836879771008952
120 0 0 -20.960217980803186
121 0 0 4.606504604259477
122 0 0 51.690059248874142
123 0 0 -22.140277169139189
124 0 0 -20.669570324279579
125 0 0 -15.405376368253970
126 0 0 -2.264789344846089
127 0 0 -8.085571235291175
128 0 0 -25.321527436305672
129 0 0 -5.196477298354393
130 0 0 -15.547438008264985
131 0 0 -11.047352116589980
132 0 0 3.462052297789397
133 0 0 0.732951186002731
134 0 0 -18.407706516500099
135 0 0 -2.229649481170382
136 0 0 -31.538470623017762
137 0 0 37.603389159545245
138 0 0 3.027304908191001
139 0 0 -5.559241057091767
140 0 0 17.588271435510450
141 0 0 -11.905977727213543
142 0 0 -0.939099306190929
143 0 0 33.051562802999925
144 0 0 -4.859020288305357
145 0 0 10.769835536006603
146 0 0 17.674543378788250
147 0 0 -14.921789988938162
148 0 0 -26.493326717783972
149 0 0 9.578869949138088
150 0 0 -27.423987435946618
151 0 0 -9.569846376454523
152 0 0 40.114439167028166
153 0 0 -26.450697299137179
154 0 0 -7.525543336724711
155 0 0 15.871250440348252
156 0 0 -27.857076470824701
157 0 0 17.928589041419141
158 0 0 33.283291939278868
159 0 0 -39.123501761568612
160 0 0 -19.698873430877917
161 0 0 39.068660918293347
162 0 0 -59.764708953662193
163 0 0 -11.002075069903327
164 0 0 35.308874763127470
165 0 0 -7.526847571891398
166 0 0 -7.733437761201353
167 0 0 9.388327770212348
168 0 0 -8.530248261800589
169 0 0 3.671867413452859
170 0 0 6.156160714485978
171 0 0 -9.956974888711441
172 0 0 -5.463862289048957
173 0 0 8.542872851490705
174 0 0 -16.414166162198246
175 0 0 -6.420608637146357
176 0 0 26.642603120342763
177 0 0 -9.502515586136980
178 0 0 6.883602144357889
179 0 0 11.864211212655240
