# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000131900000        0.308567        0.012637         0.067222         0.014463     
0.00000000000132000000        0.308620        0.011567         0.067275         0.013393     
0.00000000000132100000        0.308655        0.010500         0.067310         0.012327     
0.00000000000132200000        0.308674        0.009437         0.067329         0.011264     
0.00000000000132300000        0.308675        0.008379         0.067330         0.010205     
0.00000000000132400000        0.308660        0.007324         0.067315         0.009150     
0.00000000000132500000        0.308629        0.006274         0.067284         0.008100     
0.00000000000132600000        0.308582        0.005228         0.067237         0.007054     
0.00000000000132700000        0.308519        0.004187         0.067174         0.006014     
0.00000000000132800000        0.308441        0.003151         0.067096         0.004978     
0.00000000000132900000        0.308347        0.002120         0.067002         0.003947     
0.00000000000133000000        0.308238        0.001094         0.066893         0.002921     
0.00000000000133100000        0.308114        0.000074         0.066769         0.001900     
0.00000000000133200000        0.307975        -0.000942         0.066630         0.000885     
0.00000000000133300000        0.307822        -0.001951         0.066477         -0.000125     
0.00000000000133400000        0.307654        -0.002955         0.066309         -0.001129     
0.00000000000133500000        0.307472        -0.003954         0.066127         -0.002127     
0.00000000000133600000        0.307276        -0.004946         0.065931         -0.003120     
0.00000000000133700000        0.307065        -0.005933         0.065720         -0.004107     
0.00000000000133800000        0.306842        -0.006914         0.065496         -0.005087     
0.00000000000133900000        0.306604        -0.007888         0.065259         -0.006062     
0.00000000000134000000        0.306353        -0.008857         0.065008         -0.007030     
0.00000000000134100000        0.306088        -0.009819         0.064743         -0.007993     
0.00000000000134200000        0.305811        -0.010775         0.064466         -0.008948     
0.00000000000134300000        0.305520        -0.011724         0.064175         -0.009898     
0.00000000000134400000        0.305216        -0.012667         0.063871         -0.010840     
0.00000000000134500000        0.304899        -0.013603         0.063554         -0.011777     
0.00000000000134600000        0.304569        -0.014532         0.063224         -0.012706     
0.00000000000134700000        0.304226        -0.015455         0.062881         -0.013629     
0.00000000000134800000        0.303871        -0.016371         0.062526         -0.014544     
0.00000000000134900000        0.303503        -0.017279         0.062158         -0.015453     
0.00000000000135000000        0.303123        -0.018181         0.061778         -0.016354     
0.00000000000135100000        0.302730        -0.019075         0.061385         -0.017249     
0.00000000000135200000        0.302324        -0.019962         0.060979         -0.018135     
0.00000000000135300000        0.301907        -0.020841         0.060562         -0.019015     
0.00000000000135400000        0.301477        -0.021713         0.060132         -0.019886     
0.00000000000135500000        0.301035        -0.022577         0.059690         -0.020750     
0.00000000000135600000        0.300581        -0.023433         0.059236         -0.021606     
0.00000000000135700000        0.300115        -0.024281         0.058770         -0.022454     
0.00000000000135800000        0.299637        -0.025121         0.058291         -0.023294     
0.00000000000135900000        0.299146        -0.025952         0.057801         -0.024126     
0.00000000000136000000        0.298644        -0.026775         0.057299         -0.024949     
0.00000000000136100000        0.298131        -0.027589         0.056786         -0.025763     
0.00000000000136200000        0.297605        -0.028395         0.056260         -0.026568     
0.00000000000136300000        0.297068        -0.029191         0.055723         -0.027365     
0.00000000000136400000        0.296520        -0.029979         0.055175         -0.028152     
0.00000000000136500000        0.295960        -0.030756         0.054615         -0.028930     
0.00000000000136600000        0.295388        -0.031525         0.054043         -0.029698     
0.00000000000136700000        0.294806        -0.032283         0.053461         -0.030457     
0.00000000000136800000        0.294212        -0.033032         0.052867         -0.031205     
0.00000000000136900000        0.293607        -0.033770         0.052262         -0.031944     
0.00000000000137000000        0.292991        -0.034498         0.051646         -0.032672     
0.00000000000137100000        0.292364        -0.035215         0.051019         -0.033389     
0.00000000000137200000        0.291727        -0.035922         0.050382         -0.034095     
0.00000000000137300000        0.291079        -0.036617         0.049734         -0.034791     
0.00000000000137400000        0.290421        -0.037302         0.049076         -0.035475     
0.00000000000137500000        0.289752        -0.037975         0.048407         -0.036148     
0.00000000000137600000        0.289074        -0.038636         0.047729         -0.036809     
0.00000000000137700000        0.288385        -0.039285         0.047040         -0.037459     
0.00000000000137800000        0.287687        -0.039922         0.046342         -0.038096     
0.00000000000137900000        0.286979        -0.040547         0.045634         -0.038721     
0.00000000000138000000        0.286262        -0.041160         0.044917         -0.039333     
0.00000000000138100000        0.285535        -0.041759         0.044190         -0.039933     
0.00000000000138200000        0.284800        -0.042346         0.043455         -0.040520     
0.00000000000138300000        0.284056        -0.042920         0.042711         -0.041093     
0.00000000000138400000        0.283304        -0.043480         0.041959         -0.041653     
0.00000000000138500000        0.282543        -0.044026         0.041198         -0.042200     
0.00000000000138600000        0.281775        -0.044559         0.040430         -0.042733     
0.00000000000138700000        0.280998        -0.045078         0.039653         -0.043252     
0.00000000000138800000        0.280214        -0.045583         0.038869         -0.043757     
0.00000000000138900000        0.279424        -0.046074         0.038079         -0.044247     
0.00000000000139000000        0.278626        -0.046550         0.037281         -0.044723     
0.00000000000139100000        0.277821        -0.047011         0.036476         -0.045185     
0.00000000000139200000        0.277011        -0.047458         0.035666         -0.045631     
0.00000000000139300000        0.276194        -0.047890         0.034849         -0.046063     
0.00000000000139400000        0.275372        -0.048306         0.034027         -0.046480     
0.00000000000139500000        0.274545        -0.048708         0.033200         -0.046881     
0.00000000000139600000        0.273712        -0.049094         0.032367         -0.047268     
0.00000000000139700000        0.272875        -0.049465         0.031530         -0.047638     
0.00000000000139800000        0.272034        -0.049820         0.030689         -0.047994     
0.00000000000139900000        0.271188        -0.050160         0.029843         -0.048333     
0.00000000000140000000        0.270339        -0.050484         0.028994         -0.048657     
0.00000000000140100000        0.269487        -0.050792         0.028142         -0.048966     
0.00000000000140200000        0.268632        -0.051085         0.027287         -0.049258     
0.00000000000140300000        0.267774        -0.051361         0.026429         -0.049535     
0.00000000000140400000        0.266914        -0.051622         0.025569         -0.049796     
0.00000000000140500000        0.266052        -0.051867         0.024707         -0.050041     
0.00000000000140600000        0.265189        -0.052096         0.023844         -0.050270     
0.00000000000140700000        0.264325        -0.052310         0.022980         -0.050483     
0.00000000000140800000        0.263460        -0.052507         0.022115         -0.050681     
0.00000000000140900000        0.262594        -0.052688         0.021249         -0.050862     
0.00000000000141000000        0.261729        -0.052854         0.020384         -0.051028     
0.00000000000141100000        0.260864        -0.053004         0.019519         -0.051178     
0.00000000000141200000        0.259999        -0.053139         0.018654         -0.051312     
0.00000000000141300000        0.259136        -0.053257         0.017791         -0.051431     
0.00000000000141400000        0.258274        -0.053361         0.016929         -0.051534     
0.00000000000141500000        0.257414        -0.053449         0.016069         -0.051622     
0.00000000000141600000        0.256556        -0.053521         0.015211         -0.051695     
0.00000000000141700000        0.255700        -0.053579         0.014355         -0.051752     
0.00000000000141800000        0.254848        -0.053621         0.013503         -0.051795     
0.00000000000141900000        0.253998        -0.053649         0.012653         -0.051822     
0.00000000000142000000        0.253152        -0.053661         0.011807         -0.051835     
0.00000000000142100000        0.252309        -0.053660         0.010964         -0.051833     
0.00000000000142200000        0.251471        -0.053643         0.010126         -0.051817     
0.00000000000142300000        0.250637        -0.053613         0.009292         -0.051786     
0.00000000000142400000        0.249807        -0.053568         0.008462         -0.051742     
0.00000000000142500000        0.248983        -0.053510         0.007638         -0.051684     
0.00000000000142600000        0.248163        -0.053438         0.006818         -0.051612     
0.00000000000142700000        0.247350        -0.053353         0.006005         -0.051526     
0.00000000000142800000        0.246541        -0.053254         0.005196         -0.051428     
0.00000000000142900000        0.245739        -0.053143         0.004394         -0.051316     
0.00000000000143000000        0.244944        -0.053018         0.003598         -0.051192     
0.00000000000143100000        0.244154        -0.052882         0.002809         -0.051055     
0.00000000000143200000        0.243371        -0.052733         0.002026         -0.050906     
0.00000000000143300000        0.242596        -0.052571         0.001251         -0.050745     
0.00000000000143400000        0.241827        -0.052399         0.000482         -0.050572     
0.00000000000143500000        0.241065        -0.052214         -0.000280         -0.050388     
0.00000000000143600000        0.240311        -0.052019         -0.001034         -0.050192     
0.00000000000143700000        0.239565        -0.051812         -0.001780         -0.049986     
0.00000000000143800000        0.238827        -0.051595         -0.002518         -0.049769     
0.00000000000143900000        0.238096        -0.051367         -0.003249         -0.049541     
0.00000000000144000000        0.237374        -0.051130         -0.003972         -0.049303     
0.00000000000144100000        0.236659        -0.050882         -0.004686         -0.049055     
0.00000000000144200000        0.235953        -0.050624         -0.005392         -0.048798     
0.00000000000144300000        0.235256        -0.050358         -0.006089         -0.048531     
0.00000000000144400000        0.234567        -0.050082         -0.006778         -0.048256     
0.00000000000144500000        0.233887        -0.049797         -0.007458         -0.047971     
0.00000000000144600000        0.233216        -0.049504         -0.008129         -0.047678     
0.00000000000144700000        0.232553        -0.049203         -0.008792         -0.047376     
0.00000000000144800000        0.231899        -0.048893         -0.009446         -0.047067     
0.00000000000144900000        0.231255        -0.048576         -0.010090         -0.046750     
0.00000000000145000000        0.230619        -0.048252         -0.010726         -0.046425     
0.00000000000145100000        0.229992        -0.047920         -0.011353         -0.046094     
0.00000000000145200000        0.229374        -0.047581         -0.011971         -0.045755     
0.00000000000145300000        0.228766        -0.047236         -0.012579         -0.045410     
0.00000000000145400000        0.228166        -0.046884         -0.013179         -0.045058     
0.00000000000145500000        0.227576        -0.046527         -0.013769         -0.044700     
0.00000000000145600000        0.226994        -0.046163         -0.014351         -0.044336     
0.00000000000145700000        0.226422        -0.045793         -0.014923         -0.043967     
0.00000000000145800000        0.225859        -0.045418         -0.015486         -0.043592     
0.00000000000145900000        0.225304        -0.045038         -0.016041         -0.043212     
0.00000000000146000000        0.224759        -0.044653         -0.016586         -0.042827     
0.00000000000146100000        0.224223        -0.044263         -0.017122         -0.042437     
0.00000000000146200000        0.223695        -0.043869         -0.017650         -0.042043     
0.00000000000146300000        0.223177        -0.043470         -0.018168         -0.041644     
0.00000000000146400000        0.222667        -0.043068         -0.018678         -0.041241     
0.00000000000146500000        0.222166        -0.042661         -0.019179         -0.040835     
0.00000000000146600000        0.221674        -0.042251         -0.019671         -0.040424     
0.00000000000146700000        0.221190        -0.041837         -0.020155         -0.040011     
0.00000000000146800000        0.220715        -0.041420         -0.020630         -0.039594     
0.00000000000146900000        0.220248        -0.041000         -0.021097         -0.039173     
0.00000000000147000000        0.219790        -0.040577         -0.021556         -0.038750     
0.00000000000147100000        0.219339        -0.040151         -0.022006         -0.038324     
0.00000000000147200000        0.218897        -0.039722         -0.022448         -0.037896     
0.00000000000147300000        0.218463        -0.039291         -0.022882         -0.037464     
0.00000000000147400000        0.218037        -0.038857         -0.023308         -0.037031     
0.00000000000147500000        0.217619        -0.038422         -0.023726         -0.036595     
0.00000000000147600000        0.217209        -0.037984         -0.024136         -0.036158     
0.00000000000147700000        0.216806        -0.037545         -0.024539         -0.035718     
0.00000000000147800000        0.216411        -0.037103         -0.024934         -0.035277     
0.00000000000147900000        0.216024        -0.036660         -0.025321         -0.034834     
0.00000000000148000000        0.215644        -0.036215         -0.025701         -0.034389     
0.00000000000148100000        0.215271        -0.035769         -0.026074         -0.033943     
0.00000000000148200000        0.214905        -0.035322         -0.026440         -0.033495     
0.00000000000148300000        0.214546        -0.034873         -0.026799         -0.033047     
0.00000000000148400000        0.214194        -0.034423         -0.027151         -0.032597     
0.00000000000148500000        0.213849        -0.033972         -0.027496         -0.032146     
0.00000000000148600000        0.213510        -0.033520         -0.027835         -0.031693     
0.00000000000148700000        0.213178        -0.033067         -0.028167         -0.031240     
0.00000000000148800000        0.212853        -0.032613         -0.028492         -0.030786     
0.00000000000148900000        0.212534        -0.032158         -0.028811         -0.030331     
0.00000000000149000000        0.212221        -0.031702         -0.029124         -0.029876     
0.00000000000149100000        0.211915        -0.031245         -0.029430         -0.029419     
0.00000000000149200000        0.211614        -0.030788         -0.029731         -0.028962     
0.00000000000149300000        0.211320        -0.030330         -0.030025         -0.028504     
0.00000000000149400000        0.211031        -0.029871         -0.030314         -0.028045     
0.00000000000149500000        0.210748        -0.029412         -0.030597         -0.027586     
0.00000000000149600000        0.210471        -0.028952         -0.030874         -0.027126     
0.00000000000149700000        0.210199        -0.028491         -0.031146         -0.026665     
0.00000000000149800000        0.209933        -0.028030         -0.031412         -0.026204     
0.00000000000149900000        0.209672        -0.027568         -0.031673         -0.025742     
0.00000000000150000000        0.209417        -0.027106         -0.031928         -0.025279     
0.00000000000150100000        0.209167        -0.026643         -0.032178         -0.024816     
0.00000000000150200000        0.208922        -0.026179         -0.032423         -0.024353     
0.00000000000150300000        0.208682        -0.025715         -0.032663         -0.023888     
0.00000000000150400000        0.208448        -0.025250         -0.032898         -0.023423     
0.00000000000150500000        0.208218        -0.024784         -0.033127         -0.022957     
0.00000000000150600000        0.207993        -0.024317         -0.033352         -0.022491     
0.00000000000150700000        0.207774        -0.023850         -0.033572         -0.022024     
0.00000000000150800000        0.207559        -0.023383         -0.033786         -0.021556     
0.00000000000150900000        0.207349        -0.022914         -0.033996         -0.021088     
0.00000000000151000000        0.207143        -0.022445         -0.034202         -0.020618     
0.00000000000151100000        0.206943        -0.021974         -0.034402         -0.020148     
0.00000000000151200000        0.206747        -0.021503         -0.034598         -0.019677     
0.00000000000151300000        0.206556        -0.021031         -0.034789         -0.019205     
0.00000000000151400000        0.206370        -0.020559         -0.034975         -0.018732     
0.00000000000151500000        0.206188        -0.020085         -0.035157         -0.018258     
0.00000000000151600000        0.206011        -0.019610         -0.035334         -0.017784     
0.00000000000151700000        0.205839        -0.019134         -0.035506         -0.017308     
0.00000000000151800000        0.205671        -0.018657         -0.035674         -0.016831     
0.00000000000151900000        0.205508        -0.018180         -0.035837         -0.016353     
0.00000000000152000000        0.205350        -0.017701         -0.035995         -0.015874     
0.00000000000152100000        0.205197        -0.017220         -0.036148         -0.015394     
0.00000000000152200000        0.205048        -0.016739         -0.036297         -0.014913     
0.00000000000152300000        0.204904        -0.016257         -0.036441         -0.014430     
0.00000000000152400000        0.204764        -0.015773         -0.036581         -0.013946     
0.00000000000152500000        0.204630        -0.015288         -0.036715         -0.013461     
0.00000000000152600000        0.204500        -0.014802         -0.036845         -0.012975     
0.00000000000152700000        0.204376        -0.014314         -0.036969         -0.012488     
0.00000000000152800000        0.204256        -0.013825         -0.037089         -0.011999     
0.00000000000152900000        0.204141        -0.013335         -0.037204         -0.011508     
0.00000000000153000000        0.204031        -0.012843         -0.037314         -0.011017     
0.00000000000153100000        0.203927        -0.012350         -0.037418         -0.010524     
0.00000000000153200000        0.203827        -0.011856         -0.037518         -0.010029     
0.00000000000153300000        0.203733        -0.011360         -0.037612         -0.009534     
0.00000000000153400000        0.203644        -0.010863         -0.037701         -0.009037     
0.00000000000153500000        0.203560        -0.010365         -0.037785         -0.008538     
0.00000000000153600000        0.203482        -0.009865         -0.037863         -0.008038     
0.00000000000153700000        0.203409        -0.009363         -0.037936         -0.007537     
0.00000000000153800000        0.203342        -0.008861         -0.038003         -0.007034     
0.00000000000153900000        0.203281        -0.008357         -0.038064         -0.006531     
0.00000000000154000000        0.203225        -0.007852         -0.038120         -0.006025     
0.00000000000154100000        0.203175        -0.007345         -0.038170         -0.005519     
0.00000000000154200000        0.203131        -0.006837         -0.038214         -0.005011     
0.00000000000154300000        0.203093        -0.006329         -0.038252         -0.004502     
0.00000000000154400000        0.203061        -0.005818         -0.038284         -0.003992     
0.00000000000154500000        0.203035        -0.005307         -0.038310         -0.003481     
0.00000000000154600000        0.203015        -0.004795         -0.038330         -0.002968     
0.00000000000154700000        0.203002        -0.004281         -0.038343         -0.002455     
0.00000000000154800000        0.202996        -0.003767         -0.038349         -0.001941     
0.00000000000154900000        0.202995        -0.003252         -0.038350         -0.001425     
0.00000000000155000000        0.203002        -0.002736         -0.038343         -0.000909     
0.00000000000155100000        0.203015        -0.002219         -0.038330         -0.000392     
0.00000000000155200000        0.203035        -0.001701         -0.038310         0.000125     
0.00000000000155300000        0.203062        -0.001183         -0.038283         0.000643     
0.00000000000155400000        0.203096        -0.000664         -0.038249         0.001162     
0.00000000000155500000        0.203137        -0.000145         -0.038208         0.001681     
0.00000000000155600000        0.203185        0.000374         -0.038160         0.002201     
0.00000000000155700000        0.203240        0.000894         -0.038105         0.002720     
0.00000000000155800000        0.203303        0.001414         -0.038042         0.003240     
0.00000000000155900000        0.203373        0.001933         -0.037972         0.003760     
0.00000000000156000000        0.203451        0.002453         -0.037895         0.004279     
0.00000000000156100000        0.203536        0.002972         -0.037809         0.004799     
0.00000000000156200000        0.203629        0.003491         -0.037716         0.005317     
0.00000000000156300000        0.203729        0.004009         -0.037616         0.005836     
0.00000000000156400000        0.203838        0.004527         -0.037507         0.006354     
0.00000000000156500000        0.203954        0.005044         -0.037391         0.006871     
0.00000000000156600000        0.204078        0.005560         -0.037267         0.007386     
0.00000000000156700000        0.204210        0.006075         -0.037135         0.007901     
0.00000000000156800000        0.204350        0.006589         -0.036995         0.008415     
0.00000000000156900000        0.204499        0.007101         -0.036846         0.008927     
0.00000000000157000000        0.204655        0.007611         -0.036690         0.009438     
0.00000000000157100000        0.204820        0.008120         -0.036525         0.009946     
0.00000000000157200000        0.204992        0.008627         -0.036353         0.010453     
0.00000000000157300000        0.205174        0.009132         -0.036171         0.010958     
0.00000000000157400000        0.205363        0.009634         -0.035982         0.011460     
0.00000000000157500000        0.205561        0.010134         -0.035784         0.011960     
0.00000000000157600000        0.205767        0.010631         -0.035578         0.012457     
0.00000000000157700000        0.205981        0.011125         -0.035364         0.012952     
0.00000000000157800000        0.206204        0.011617         -0.035141         0.013443     
0.00000000000157900000        0.206435        0.012105         -0.034910         0.013931     
0.00000000000158000000        0.206674        0.012589         -0.034671         0.014415     
0.00000000000158100000        0.206922        0.013070         -0.034423         0.014896     
0.00000000000158200000        0.207177        0.013547         -0.034168         0.015373     
0.00000000000158300000        0.207442        0.014020         -0.033903         0.015846     
0.00000000000158400000        0.207714        0.014488         -0.033631         0.016314     
0.00000000000158500000        0.207995        0.014952         -0.033350         0.016778     
0.00000000000158600000        0.208284        0.015411         -0.033062         0.017238     
0.00000000000158700000        0.208580        0.015866         -0.032765         0.017692     
0.00000000000158800000        0.208885        0.016315         -0.032460         0.018141     
0.00000000000158900000        0.209198        0.016758         -0.032147         0.018585     
0.00000000000159000000        0.209519        0.017197         -0.031826         0.019023     
0.00000000000159100000        0.209847        0.017629         -0.031498         0.019455     
0.00000000000159200000        0.210183        0.018055         -0.031162         0.019881     
0.00000000000159300000        0.210527        0.018475         -0.030818         0.020301     
0.00000000000159400000        0.210878        0.018889         -0.030467         0.020715     
0.00000000000159500000        0.211237        0.019295         -0.030108         0.021122     
0.00000000000159600000        0.211603        0.019695         -0.029742         0.021522     
0.00000000000159700000        0.211976        0.020088         -0.029369         0.021915     
0.00000000000159800000        0.212356        0.020474         -0.028989         0.022300     
0.00000000000159900000        0.212742        0.020852         -0.028603         0.022678     
0.00000000000160000000        0.213135        0.021222         -0.028210         0.023049     
0.00000000000160100000        0.213535        0.021585         -0.027810         0.023411     
0.00000000000160200000        0.213941        0.021939         -0.027404         0.023765     
0.00000000000160300000        0.214353        0.022285         -0.026992         0.024111     
0.00000000000160400000        0.214771        0.022622         -0.026574         0.024449     
0.00000000000160500000        0.215194        0.022951         -0.026151         0.024778     
0.00000000000160600000        0.215624        0.023271         -0.025721         0.025098     
0.00000000000160700000        0.216058        0.023582         -0.025287         0.025409     
0.00000000000160800000        0.216497        0.023884         -0.024848         0.025710     
0.00000000000160900000        0.216941        0.024177         -0.024404         0.026003     
0.00000000000161000000        0.217390        0.024460         -0.023955         0.026286     
0.00000000000161100000        0.217843        0.024733         -0.023502         0.026560     
0.00000000000161200000        0.218300        0.024997         -0.023045         0.026823     
0.00000000000161300000        0.218760        0.025251         -0.022585         0.027077     
0.00000000000161400000        0.219225        0.025495         -0.022120         0.027321     
0.00000000000161500000        0.219692        0.025728         -0.021653         0.027555     
0.00000000000161600000        0.220162        0.025952         -0.021183         0.027778     
0.00000000000161700000        0.220635        0.026165         -0.020710         0.027992     
0.00000000000161800000        0.221111        0.026368         -0.020234         0.028195     
0.00000000000161900000        0.221588        0.026561         -0.019757         0.028387     
0.00000000000162000000        0.222067        0.026743         -0.019278         0.028569     
0.00000000000162100000        0.222548        0.026915         -0.018798         0.028741     
0.00000000000162200000        0.223029        0.027076         -0.018316         0.028902     
0.00000000000162300000        0.223512        0.027226         -0.017833         0.029053     
0.00000000000162400000        0.223995        0.027366         -0.017350         0.029193     
0.00000000000162500000        0.224478        0.027496         -0.016867         0.029322     
0.00000000000162600000        0.224961        0.027615         -0.016384         0.029441     
0.00000000000162700000        0.225443        0.027723         -0.015902         0.029550     
0.00000000000162800000        0.225925        0.027821         -0.015420         0.029648     
0.00000000000162900000        0.226406        0.027909         -0.014939         0.029735     
0.00000000000163000000        0.226885        0.027986         -0.014460         0.029812     
0.00000000000163100000        0.227363        0.028053         -0.013982         0.029879     
0.00000000000163200000        0.227839        0.028110         -0.013506         0.029936     
0.00000000000163300000        0.228312        0.028156         -0.013033         0.029983     
0.00000000000163400000        0.228782        0.028193         -0.012563         0.030020     
0.00000000000163500000        0.229250        0.028220         -0.012095         0.030046     
0.00000000000163600000        0.229715        0.028237         -0.011630         0.030064     
0.00000000000163700000        0.230175        0.028245         -0.011170         0.030072     
0.00000000000163800000        0.230633        0.028244         -0.010712         0.030070     
0.00000000000163900000        0.231086        0.028233         -0.010259         0.030059     
0.00000000000164000000        0.231534        0.028213         -0.009811         0.030040     
0.00000000000164100000        0.231978        0.028185         -0.009367         0.030011     
0.00000000000164200000        0.232417        0.028148         -0.008928         0.029974     
0.00000000000164300000        0.232851        0.028103         -0.008494         0.029929     
0.00000000000164400000        0.233280        0.028049         -0.008065         0.029876     
0.00000000000164500000        0.233703        0.027988         -0.007642         0.029815     
0.00000000000164600000        0.234120        0.027919         -0.007225         0.029746     
0.00000000000164700000        0.234532        0.027843         -0.006813         0.029670     
0.00000000000164800000        0.234937        0.027760         -0.006408         0.029587     
0.00000000000164900000        0.235335        0.027671         -0.006010         0.029497     
0.00000000000165000000        0.235728        0.027574         -0.005617         0.029401     
0.00000000000165100000        0.236113        0.027472         -0.005232         0.029298     
0.00000000000165200000        0.236492        0.027363         -0.004853         0.029190     
0.00000000000165300000        0.236864        0.027249         -0.004481         0.029076     
0.00000000000165400000        0.237228        0.027130         -0.004117         0.028957     
0.00000000000165500000        0.237586        0.027006         -0.003759         0.028833     
0.00000000000165600000        0.237936        0.026877         -0.003409         0.028704     
0.00000000000165700000        0.238279        0.026744         -0.003066         0.028571     
0.00000000000165800000        0.238614        0.026607         -0.002731         0.028434     
0.00000000000165900000        0.238943        0.026467         -0.002402         0.028293     
0.00000000000166000000        0.239263        0.026323         -0.002082         0.028149     
0.00000000000166100000        0.239577        0.026176         -0.001768         0.028002     
0.00000000000166200000        0.239883        0.026026         -0.001462         0.027853     
0.00000000000166300000        0.240181        0.025874         -0.001164         0.027701     
0.00000000000166400000        0.240472        0.025720         -0.000873         0.027547     
0.00000000000166500000        0.240756        0.025564         -0.000589         0.027391     
0.00000000000166600000        0.241032        0.025407         -0.000313         0.027234     
0.00000000000166700000        0.241302        0.025249         -0.000043         0.027075     
0.00000000000166800000        0.241564        0.025090         0.000219         0.026916     
0.00000000000166900000        0.241819        0.024930         0.000474         0.026757     
0.00000000000167000000        0.242067        0.024770         0.000722         0.026597     
0.00000000000167100000        0.242309        0.024611         0.000964         0.026437     
0.00000000000167200000        0.242544        0.024451         0.001199         0.026278     
0.00000000000167300000        0.242772        0.024292         0.001427         0.026119     
0.00000000000167400000        0.242995        0.024135         0.001650         0.025961     
0.00000000000167500000        0.243211        0.023978         0.001866         0.025804     
0.00000000000167600000        0.243421        0.023822         0.002076         0.025649     
0.00000000000167700000        0.243626        0.023668         0.002280         0.025495     
0.00000000000167800000        0.243825        0.023516         0.002480         0.025342     
0.00000000000167900000        0.244018        0.023366         0.002673         0.025192     
0.00000000000168000000        0.244207        0.023218         0.002862         0.025044     
0.00000000000168100000        0.244391        0.023072         0.003046         0.024899     
0.00000000000168200000        0.244570        0.022929         0.003225         0.024756     
0.00000000000168300000        0.244745        0.022789         0.003400         0.024615     
0.00000000000168400000        0.244916        0.022651         0.003571         0.024477     
0.00000000000168500000        0.245083        0.022516         0.003738         0.024343     
0.00000000000168600000        0.245246        0.022385         0.003901         0.024211     
0.00000000000168700000        0.245407        0.022256         0.004062         0.024083     
0.00000000000168800000        0.245564        0.022131         0.004219         0.023957     
0.00000000000168900000        0.245718        0.022009         0.004373         0.023836     
0.00000000000169000000        0.245870        0.021891         0.004525         0.023717     
0.00000000000169100000        0.246020        0.021775         0.004675         0.023602     
0.00000000000169200000        0.246168        0.021664         0.004823         0.023490     
0.00000000000169300000        0.246314        0.021556         0.004969         0.023382     
0.00000000000169400000        0.246458        0.021451         0.005113         0.023277     
0.00000000000169500000        0.246602        0.021350         0.005257         0.023176     
0.00000000000169600000        0.246745        0.021252         0.005400         0.023078     
0.00000000000169700000        0.246887        0.021157         0.005542         0.022984     
0.00000000000169800000        0.247029        0.021066         0.005684         0.022892     
0.00000000000169900000        0.247171        0.020978         0.005826         0.022805     
0.00000000000170000000        0.247313        0.020894         0.005968         0.022720     
0.00000000000170100000        0.247456        0.020812         0.006111         0.022638     
0.00000000000170200000        0.247599        0.020733         0.006254         0.022560     
0.00000000000170300000        0.247744        0.020658         0.006398         0.022484     
0.00000000000170400000        0.247889        0.020585         0.006544         0.022411     
0.00000000000170500000        0.248036        0.020515         0.006691         0.022341     
0.00000000000170600000        0.248185        0.020447         0.006839         0.022273     
0.00000000000170700000        0.248335        0.020381         0.006990         0.022208     
0.00000000000170800000        0.248487        0.020318         0.007142         0.022144     
0.00000000000170900000        0.248642        0.020256         0.007297         0.022083     
0.00000000000171000000        0.248799        0.020197         0.007454         0.022023     
0.00000000000171100000        0.248959        0.020139         0.007614         0.021965     
0.00000000000171200000        0.249121        0.020082         0.007776         0.021908     
0.00000000000171300000        0.249287        0.020026         0.007942         0.021853     
0.00000000000171400000        0.249455        0.019972         0.008110         0.021798     
0.00000000000171500000        0.249627        0.019918         0.008282         0.021744     
0.00000000000171600000        0.249802        0.019864         0.008457         0.021690     
0.00000000000171700000        0.249980        0.019811         0.008635         0.021637     
0.00000000000171800000        0.250162        0.019757         0.008817         0.021584     
0.00000000000171900000        0.250347        0.019704         0.009002         0.021530     
0.00000000000172000000        0.250536        0.019649         0.009191         0.021476     
0.00000000000172100000        0.250729        0.019594         0.009384         0.021421     
0.00000000000172200000        0.250926        0.019538         0.009581         0.021365     
0.00000000000172300000        0.251126        0.019481         0.009781         0.021307     
0.00000000000172400000        0.251330        0.019422         0.009985         0.021248     
0.00000000000172500000        0.251538        0.019361         0.010193         0.021187     
0.00000000000172600000        0.251749        0.019298         0.010404         0.021124     
0.00000000000172700000        0.251965        0.019232         0.010620         0.021059     
0.00000000000172800000        0.252184        0.019164         0.010839         0.020991     
0.00000000000172900000        0.252406        0.019093         0.011061         0.020919     
0.00000000000173000000        0.252633        0.019019         0.011288         0.020845     
0.00000000000173100000        0.252862        0.018941         0.011517         0.020767     
0.00000000000173200000        0.253096        0.018859         0.011751         0.020685     
0.00000000000173300000        0.253332        0.018773         0.011987         0.020600     
0.00000000000173400000        0.253572        0.018683         0.012227         0.020510     
0.00000000000173500000        0.253815        0.018589         0.012470         0.020415     
0.00000000000173600000        0.254060        0.018490         0.012715         0.020316     
0.00000000000173700000        0.254309        0.018385         0.012964         0.020212     
0.00000000000173800000        0.254560        0.018276         0.013215         0.020102     
0.00000000000173900000        0.254813        0.018161         0.013468         0.019987     
0.00000000000174000000        0.255069        0.018040         0.013724         0.019866     
0.00000000000174100000        0.255326        0.017913         0.013981         0.019740     
0.00000000000174200000        0.255586        0.017780         0.014241         0.019607     
0.00000000000174300000        0.255846        0.017641         0.014501         0.019468     
0.00000000000174400000        0.256109        0.017496         0.014764         0.019322     
0.00000000000174500000        0.256372        0.017343         0.015027         0.019170     
0.00000000000174600000        0.256636        0.017184         0.015291         0.019011     
