#Number of particles   : 500
#Number of trajectories: 300000
#Temperature           : 8
#Number of timestamps  : 10000
#Runtime in seconds    : 40733.680000
#time       real_part      imaginary_part

     0.815     0.167338   -0.0178857
      0.82     0.165988   -0.0174823
     0.825     0.164664   -0.0170858
      0.83     0.163366    -0.016696
     0.835     0.162094    -0.016313
      0.84     0.160847   -0.0159367
     0.845     0.159623    -0.015567
      0.85     0.158423   -0.0152038
     0.855     0.157247   -0.0148471
      0.86     0.156093   -0.0144968
     0.865     0.154961   -0.0141528
      0.87     0.153851   -0.0138151
     0.875     0.152763   -0.0134836
      0.88     0.151694   -0.0131582
     0.885     0.150647   -0.0128389
      0.89     0.149619   -0.0125257
     0.895      0.14861   -0.0122184
       0.9     0.147621    -0.011917
     0.905      0.14665   -0.0116214
      0.91     0.145697   -0.0113315
     0.915     0.144762   -0.0110473
      0.92     0.143844   -0.0107687
     0.925     0.142944   -0.0104956
      0.93      0.14206    -0.010228
     0.935     0.141193   -0.00996578
      0.94     0.140341   -0.00970883
     0.945     0.139506   -0.0094571
      0.95     0.138685   -0.0092105
     0.955      0.13788   -0.00896895
      0.96     0.137089   -0.00873239
     0.965     0.136313   -0.00850071
      0.97     0.135551   -0.00827385
     0.975     0.134802   -0.00805172
      0.98     0.134067   -0.00783425
     0.985     0.133346   -0.00762134
      0.99     0.132638   -0.00741293
     0.995     0.131942   -0.00720893
         1     0.131259   -0.00700926
     1.005     0.130588   -0.00681386
      1.01     0.129929   -0.00662264
     1.015     0.129282   -0.00643553
      1.02     0.128647   -0.00625245
     1.025     0.128023   -0.00607335
      1.03     0.127411   -0.00589813
     1.035     0.126809   -0.00572674
      1.04     0.126219   -0.0055591
     1.045     0.125639   -0.00539514
      1.05     0.125069   -0.0052348
     1.055      0.12451   -0.00507801
      1.06     0.123961   -0.0049247
     1.065     0.123423   -0.0047748
      1.07     0.122894   -0.00462824
     1.075     0.122375   -0.00448496
      1.08     0.121865   -0.00434489
     1.085     0.121365   -0.00420795
      1.09     0.120875   -0.00407407
     1.095     0.120394   -0.00394319
       1.1     0.119922   -0.00381522
     1.105     0.119459   -0.0036901
      1.11     0.119005   -0.00356775
     1.115      0.11856   -0.00344809
      1.12     0.118124   -0.00333103
     1.125     0.117697   -0.00321651
      1.13     0.117278   -0.00310444
     1.135     0.116868   -0.00299473
      1.14     0.116466   -0.0028873
     1.145     0.116073   -0.00278208
      1.15     0.115688   -0.00267897
     1.155     0.115311   -0.00257789
      1.16     0.114943   -0.00247875
     1.165     0.114582   -0.00238147
      1.17      0.11423   -0.00228597
     1.175     0.113885   -0.00219217
      1.18     0.113548   -0.00209999
     1.185     0.113219   -0.00200934
      1.19     0.112898   -0.00192015
     1.195     0.112584   -0.00183235
       1.2     0.112278   -0.00174588
     1.205     0.111979   -0.00166065
      1.21     0.111687   -0.00157662
     1.215     0.111403   -0.00149373
      1.22     0.111126   -0.00141192
     1.225     0.110855   -0.00133115
      1.23     0.110592   -0.00125137
     1.235     0.110336   -0.00117255
      1.24     0.110086   -0.00109466
     1.245     0.109843   -0.00101767
      1.25     0.109607   -0.00094157
     1.255     0.109377   -0.000866341
      1.26     0.109153   -0.000791979
     1.265     0.108935   -0.000718485
      1.27     0.108724   -0.000645865
     1.275     0.108519   -0.000574131
      1.28     0.108319   -0.000503301
     1.285     0.108125   -0.000433401
      1.29     0.107937   -0.000364459
     1.295     0.107755   -0.00029651
       1.3     0.107578   -0.000229595
     1.305     0.107406   -0.000163758
      1.31     0.107239   -9.90483e-05
     1.315     0.107078   -3.55183e-05
      1.32     0.106922   2.67756e-05
     1.325      0.10677   8.77742e-05
      1.33     0.106624   0.000147416
     1.335     0.106482   0.000205637
      1.34     0.106345   0.000262373
     1.345     0.106212   0.000317557
      1.35     0.106084   0.000371125
     1.355      0.10596   0.000423009
      1.36     0.105841   0.000473145
     1.365     0.105726   0.000521471
      1.37     0.105614   0.000567926
     1.375     0.105507   0.00061245
      1.38     0.105404   0.000654991
     1.385     0.105304   0.000695497
      1.39     0.105209   0.000733921
     1.395     0.105117   0.000770225
       1.4     0.105029   0.000804371
     1.405     0.104944   0.000836331
      1.41     0.104863   0.000866084
     1.415     0.104785   0.000893612
      1.42      0.10471   0.000918909
     1.425     0.104639   0.000941974
      1.43     0.104571   0.000962814
     1.435     0.104507   0.000981444
      1.44     0.104445   0.00099789
     1.445     0.104386   0.00101218
      1.45      0.10433   0.00102436
     1.455     0.104278   0.00103447
      1.46     0.104227   0.00104258
     1.465      0.10418   0.00104873
      1.47     0.104135   0.00105301
     1.475     0.104093    0.0010555
      1.48     0.104054   0.00105626
     1.485     0.104016   0.00105541
      1.49     0.103981   0.00105302
     1.495     0.103949    0.0010492
       1.5     0.103918   0.00104405
     1.505      0.10389   0.00103767
      1.51     0.103863   0.00103017
     1.515     0.103839   0.00102167
      1.52     0.103816   0.00101227
     1.525     0.103794   0.00100207
      1.53     0.103775   0.000991192
     1.535     0.103756   0.000979732
      1.54     0.103739   0.000967795
     1.545     0.103724   0.000955478
      1.55     0.103709   0.000942877
     1.555     0.103696   0.000930079
      1.56     0.103683   0.000917169
     1.565     0.103671   0.000904225
      1.57     0.103661   0.000891316
     1.575      0.10365   0.000878508
      1.58      0.10364   0.000865857
     1.585     0.103631   0.000853412
      1.59     0.103622   0.000841217
     1.595     0.103614   0.000829306
       1.6     0.103606   0.000817706
     1.605     0.103597   0.000806438
      1.61     0.103589   0.000795516
     1.615     0.103582   0.000784946
      1.62     0.103574   0.000774728
     1.625     0.103566   0.000764859
      1.63     0.103558   0.000755326
     1.635     0.103551   0.000746115
      1.64     0.103543   0.000737207
     1.645     0.103535   0.000728576
      1.65     0.103527   0.000720198
     1.655     0.103519   0.000712041
      1.66     0.103511   0.000704076
     1.665     0.103503   0.000696269
      1.67     0.103495   0.000688585
     1.675     0.103488   0.000680991
      1.68      0.10348   0.000673451
     1.685     0.103473   0.00066593
      1.69     0.103465   0.000658396
     1.695     0.103459   0.000650815
       1.7     0.103452   0.000643154
     1.705     0.103446   0.000635385
      1.71      0.10344   0.000627476
     1.715     0.103435   0.000619402
      1.72     0.103431   0.000611137
     1.725     0.103427   0.000602656
      1.73     0.103424   0.000593938
     1.735     0.103422   0.000584961
      1.74     0.103421   0.000575707
     1.745     0.103421   0.000566159
      1.75     0.103422   0.000556299
     1.755     0.103424   0.000546114
      1.76     0.103427   0.00053559
     1.765     0.103431   0.000524714
      1.77     0.103437   0.000513474
     1.775     0.103445   0.000501861
      1.78     0.103454   0.000489863
     1.785     0.103464   0.000477472
      1.79     0.103476   0.00046468
     1.795      0.10349   0.000451478
       1.8     0.103505   0.00043786
     1.805     0.103522   0.00042382
      1.81     0.103541   0.000409354
     1.815     0.103562   0.000394456
      1.82     0.103585   0.000379124
     1.825      0.10361   0.000363357
      1.83     0.103636   0.000347155
     1.835     0.103665   0.00033052
      1.84     0.103696   0.000313455
     1.845     0.103728   0.000295968
      1.85     0.103763   0.000278066
     1.855     0.103799   0.00025976
      1.86     0.103838   0.000241065
     1.865     0.103879   0.000221999
      1.87     0.103921   0.000202581
     1.875     0.103966   0.000182835
      1.88     0.104012   0.00016279
     1.885     0.104061   0.000142476
      1.89     0.104111   0.000121929
     1.895     0.104163   0.000101188
       1.9     0.104217   8.02946e-05
     1.905     0.104272   5.92968e-05
      1.91      0.10433   3.82443e-05
     1.915     0.104389   1.71907e-05
      1.92     0.104449   -3.8069e-06
     1.925     0.104511   -2.46884e-05
      1.93     0.104575   -4.53911e-05
     1.935      0.10464   -6.58497e-05
      1.94     0.104706   -8.59971e-05
     1.945     0.104774   -0.000105765
      1.95     0.104842   -0.000125082
     1.955     0.104912   -0.00014388
      1.96     0.104984   -0.000162088
     1.965     0.105056   -0.000179636
      1.97     0.105129   -0.000196455
     1.975     0.105203   -0.00021248
      1.98     0.105278   -0.000227644
     1.985     0.105354   -0.000241888
      1.99     0.105431   -0.000255152
     1.995     0.105508   -0.000267384
         2     0.105586   -0.000278533
     2.005     0.105665   -0.000288557
      2.01     0.105744   -0.000297417
     2.015     0.105823   -0.00030508
      2.02     0.105904   -0.00031152
     2.025     0.105984   -0.000316719
      2.03     0.106065   -0.000320664
     2.035     0.106146   -0.000323351
      2.04     0.106227   -0.000324781
     2.045     0.106309   -0.000324965
      2.05      0.10639   -0.000323919
     2.055     0.106472   -0.000321668
      2.06     0.106554   -0.000318244
     2.065     0.106636   -0.000313684
      2.07     0.106717   -0.000308035
     2.075     0.106799   -0.000301347
      2.08      0.10688   -0.000293679
     2.085     0.106961   -0.000285092
      2.09     0.107042   -0.000275656
     2.095     0.107122   -0.000265443
       2.1     0.107202   -0.00025453
     2.105     0.107281   -0.000242999
      2.11      0.10736   -0.000230932
     2.115     0.107438   -0.000218418
      2.12     0.107516   -0.000205543
     2.125     0.107593   -0.0001924
      2.13     0.107669   -0.000179079
     2.135     0.107744   -0.000165673
      2.14     0.107819   -0.000152274
     2.145     0.107892   -0.000138976
      2.15     0.107965   -0.00012587
     2.155     0.108036   -0.000113048
      2.16     0.108107   -0.000100599
     2.165     0.108176   -8.86118e-05
      2.17     0.108244   -7.71743e-05
     2.175     0.108311   -6.63711e-05
      2.18     0.108377   -5.62848e-05
     2.185     0.108441   -4.69961e-05
      2.19     0.108504   -3.85828e-05
     2.195     0.108565   -3.11201e-05
       2.2     0.108625   -2.46802e-05
     2.205     0.108684   -1.93323e-05
      2.21     0.108741   -1.51423e-05
     2.215     0.108796   -1.2173e-05
      2.22      0.10885   -1.04833e-05
     2.225     0.108902   -1.01286e-05
      2.23     0.108953   -1.11606e-05
     2.235     0.109002   -1.36268e-05
      2.24     0.109049   -1.75705e-05
     2.245     0.109095   -2.30309e-05
      2.25     0.109138   -3.00424e-05
     2.255      0.10918   -3.86351e-05
      2.26      0.10922   -4.88339e-05
     2.265     0.109259   -6.06589e-05
      2.27     0.109295   -7.41251e-05
     2.275      0.10933   -8.92423e-05
      2.28     0.109363   -0.000106015
     2.285     0.109395   -0.000124441
      2.29     0.109424   -0.000144515
     2.295     0.109452   -0.000166223
       2.3     0.109478   -0.000189549
     2.305     0.109503   -0.000214467
      2.31     0.109526   -0.000240949
     2.315     0.109547   -0.000268959
      2.32     0.109567   -0.000298456
     2.325     0.109585   -0.000329395
