#Number of particles   : 500
#Number of trajectories: 300000
#Temperature           : 8
#Number of timestamps  : 4000
#Runtime in seconds    : 14764.810000
#time       real_part      imaginary_part

     2.215   0.000250298   -0.000753678
      2.22   0.000238274   -0.000766627
     2.225   0.000226392   -0.000779159
      2.23   0.000214657   -0.000791279
     2.235   0.000203078   -0.000802994
      2.24   0.000191659   -0.000814314
     2.245   0.000180408   -0.000825245
      2.25   0.000169328   -0.000835795
     2.255   0.000158427   -0.000845974
      2.26   0.000147709   -0.000855789
     2.265   0.000137179   -0.000865249
      2.27   0.000126843   -0.000874364
     2.275   0.000116704   -0.000883142
      2.28   0.000106768   -0.000891593
     2.285   9.70383e-05   -0.000899726
      2.29   8.75191e-05   -0.000907551
     2.295   7.82142e-05   -0.000915077
       2.3   6.91273e-05   -0.000922314
     2.305   6.02617e-05   -0.000929272
      2.31   5.16206e-05   -0.00093596
     2.315   4.3207e-05   -0.000942388
      2.32   3.50238e-05   -0.000948567
     2.325   2.70734e-05   -0.000954505
      2.33   1.93583e-05   -0.000960213
     2.335   1.18808e-05   -0.000965699
      2.34   4.64267e-06   -0.000970974
     2.345   -2.35414e-06   -0.000976047
      2.35   -9.10804e-06   -0.000980927
     2.355   -1.56176e-05   -0.000985623
      2.36   -2.18817e-05   -0.000990145
     2.365   -2.78991e-05   -0.0009945
      2.37   -3.36691e-05   -0.000998699
     2.375   -3.91909e-05   -0.00100275
      2.38   -4.44642e-05   -0.00100666
     2.385   -4.94886e-05   -0.00101044
      2.39   -5.4264e-05   -0.00101409
     2.395   -5.87904e-05   -0.00101762
       2.4   -6.30682e-05   -0.00102105
     2.405   -6.70978e-05   -0.00102437
      2.41   -7.08797e-05   -0.0010276
     2.415   -7.44148e-05   -0.00103074
      2.42   -7.7704e-05   -0.0010338
     2.425   -8.07486e-05   -0.00103677
      2.43   -8.35498e-05   -0.00103968
     2.435   -8.61092e-05   -0.00104252
      2.44   -8.84284e-05   -0.0010453
     2.445   -9.05093e-05   -0.00104802
      2.45   -9.2354e-05   -0.00105069
     2.455   -9.39646e-05   -0.00105331
      2.46   -9.53437e-05   -0.00105588
     2.465   -9.64937e-05   -0.00105842
      2.47   -9.74174e-05   -0.00106091
     2.475   -9.81177e-05   -0.00106337
      2.48   -9.85977e-05   -0.0010658
     2.485   -9.88607e-05   -0.0010682
      2.49   -9.89102e-05   -0.00107056
     2.495   -9.87498e-05   -0.0010729
       2.5   -9.83833e-05   -0.00107521
     2.505   -9.78146e-05   -0.00107749
      2.51   -9.70479e-05   -0.00107975
     2.515   -9.60875e-05   -0.00108199
      2.52   -9.4938e-05   -0.00108419
     2.525   -9.3604e-05   -0.00108637
      2.53   -9.20903e-05   -0.00108853
     2.535   -9.0402e-05   -0.00109066
      2.54   -8.85442e-05   -0.00109276
     2.545   -8.65223e-05   -0.00109483
      2.55   -8.43419e-05   -0.00109687
     2.555   -8.20086e-05   -0.00109887
      2.56   -7.95283e-05   -0.00110084
     2.565   -7.6907e-05   -0.00110278
      2.57   -7.4151e-05   -0.00110467
     2.575   -7.12665e-05   -0.00110652
      2.58   -6.82601e-05   -0.00110833
     2.585   -6.51385e-05   -0.0011101
      2.59   -6.19084e-05   -0.00111181
     2.595   -5.85769e-05   -0.00111347
       2.6   -5.51511e-05   -0.00111507
     2.605   -5.16383e-05   -0.00111662
      2.61   -4.80458e-05   -0.0011181
     2.615   -4.43812e-05   -0.00111952
      2.62   -4.06522e-05   -0.00112087
     2.625   -3.68666e-05   -0.00112215
      2.63   -3.30323e-05   -0.00112336
     2.635   -2.91573e-05   -0.00112449
      2.64   -2.52499e-05   -0.00112554
     2.645   -2.13181e-05   -0.0011265
      2.65   -1.73705e-05   -0.00112738
     2.655   -1.34154e-05   -0.00112817
      2.66   -9.46122e-06   -0.00112887
     2.665   -5.51666e-06   -0.00112948
      2.67   -1.59033e-06   -0.00112999
     2.675   2.3091e-06   -0.0011304
      2.68   6.17288e-06   -0.00113071
     2.685   9.99226e-06   -0.00113091
      2.69   1.37585e-05   -0.00113101
     2.695   1.74627e-05   -0.00113101
       2.7   2.10961e-05   -0.0011309
     2.705    2.465e-05   -0.00113068
      2.71   2.81155e-05   -0.00113035
     2.715   3.1484e-05   -0.00112991
      2.72   3.47468e-05   -0.00112936
     2.725   3.78953e-05   -0.00112869
      2.73   4.09209e-05   -0.00112792
     2.735   4.38151e-05   -0.00112704
      2.74   4.65697e-05   -0.00112604
     2.745   4.91763e-05   -0.00112494
      2.75   5.1627e-05   -0.00112373
     2.755   5.39136e-05   -0.00112242
      2.76   5.60284e-05   -0.00112099
     2.765   5.79638e-05   -0.00111947
      2.77   5.97123e-05   -0.00111784
     2.775   6.12666e-05   -0.00111612
      2.78   6.26196e-05   -0.0011143
     2.785   6.37645e-05   -0.00111239
      2.79   6.46948e-05   -0.00111039
     2.795   6.54041e-05   -0.0011083
       2.8   6.58862e-05   -0.00110614
     2.805   6.61353e-05   -0.00110389
      2.81   6.6146e-05   -0.00110157
     2.815   6.5913e-05   -0.00109918
      2.82   6.54313e-05   -0.00109673
     2.825   6.46964e-05   -0.00109422
      2.83   6.37039e-05   -0.00109165
     2.835   6.24499e-05   -0.00108904
      2.84   6.09307e-05   -0.00108638
     2.845   5.91432e-05   -0.00108368
      2.85   5.70845e-05   -0.00108095
     2.855   5.47519e-05   -0.00107819
      2.86   5.21434e-05   -0.00107542
     2.865   4.92572e-05   -0.00107262
      2.87   4.60919e-05   -0.00106982
     2.875   4.26464e-05   -0.00106702
      2.88   3.89202e-05   -0.00106422
     2.885   3.49131e-05   -0.00106143
      2.89   3.06252e-05   -0.00105866
     2.895   2.6057e-05   -0.00105591
       2.9   2.12096e-05   -0.00105319
     2.905   1.60842e-05   -0.0010505
      2.91   1.06827e-05   -0.00104786
     2.915   5.00703e-06   -0.00104526
      2.92   -9.40147e-07   -0.00104271
     2.925   -7.15601e-06   -0.00104023
      2.93   -1.36373e-05   -0.0010378
     2.935   -2.03804e-05   -0.00103545
      2.94   -2.73813e-05   -0.00103316
     2.945   -3.46356e-05   -0.00103096
      2.95   -4.21388e-05   -0.00102884
     2.955   -4.98858e-05   -0.00102681
      2.96   -5.78712e-05   -0.00102487
     2.965   -6.60894e-05   -0.00102303
      2.97   -7.45345e-05   -0.00102129
     2.975   -8.32002e-05   -0.00101965
      2.98   -9.208e-05   -0.00101811
     2.985   -0.000101167   -0.00101669
      2.99   -0.000110454   -0.00101537
     2.995   -0.000119935   -0.00101417
         3   -0.000129601   -0.00101308
     3.005   -0.000139445   -0.0010121
      3.01   -0.000149458   -0.00101124
     3.015   -0.000159634   -0.00101049
      3.02   -0.000169963   -0.00100986
     3.025   -0.000180437   -0.00100934
      3.03   -0.000191049   -0.00100893
     3.035   -0.000201788   -0.00100863
      3.04   -0.000212647   -0.00100844
     3.045   -0.000223616   -0.00100836
      3.05   -0.000234687   -0.00100837
     3.055   -0.000245851   -0.00100849
      3.06   -0.000257099   -0.0010087
     3.065   -0.000268421   -0.00100899
      3.07   -0.00027981   -0.00100937
     3.075   -0.000291255   -0.00100983
      3.08   -0.000302749   -0.00101036
     3.085   -0.000314282   -0.00101095
      3.09   -0.000325845   -0.0010116
     3.095   -0.00033743   -0.0010123
       3.1   -0.000349028   -0.00101304
     3.105   -0.00036063   -0.00101382
      3.11   -0.000372228   -0.00101462
     3.115   -0.000383813   -0.00101543
      3.12   -0.000395378   -0.00101624
     3.125   -0.000406914   -0.00101705
      3.13   -0.000418413   -0.00101784
     3.135   -0.000429868   -0.0010186
      3.14   -0.000441271   -0.00101933
     3.145   -0.000452615     -0.00102
      3.15   -0.000463892   -0.0010206
     3.155   -0.000475095   -0.00102114
      3.16   -0.000486218   -0.00102158
     3.165   -0.000497254   -0.00102192
      3.17   -0.000508197   -0.00102214
     3.175   -0.00051904   -0.00102224
      3.18   -0.000529777   -0.00102219
     3.185   -0.000540404   -0.00102199
      3.19   -0.000550913   -0.00102162
     3.195   -0.000561301   -0.00102106
       3.2   -0.000571561   -0.00102031
     3.205   -0.00058169   -0.00101935
      3.21   -0.000591682   -0.00101816
     3.215   -0.000601533   -0.00101673
      3.22   -0.000611239   -0.00101505
     3.225   -0.000620797   -0.0010131
      3.23   -0.000630201   -0.00101087
     3.235   -0.00063945   -0.00100834
      3.24   -0.000648539   -0.00100551
     3.245   -0.000657466   -0.00100236
      3.25   -0.000666227   -0.000998877
     3.255   -0.000674821   -0.000995046
      3.26   -0.000683244   -0.000990858
     3.265   -0.000691494   -0.0009863
      3.27   -0.000699569   -0.00098136
     3.275   -0.000707467   -0.000976028
      3.28   -0.000715187   -0.000970293
     3.285   -0.000722726   -0.000964145
      3.29   -0.000730084   -0.000957573
     3.295   -0.000737258   -0.00095057
       3.3   -0.000744248   -0.000943125
     3.305   -0.000751052   -0.000935232
      3.31   -0.00075767   -0.000926883
     3.315   -0.0007641   -0.000918071
      3.32   -0.000770342   -0.000908789
     3.325   -0.000776395   -0.000899032
      3.33   -0.000782259   -0.000888796
     3.335   -0.000787931   -0.000878075
      3.34   -0.000793413   -0.000866868
     3.345   -0.000798704   -0.00085517
      3.35   -0.000803803   -0.00084298
     3.355   -0.000808709   -0.000830297
      3.36   -0.000813422   -0.000817121
     3.365   -0.000817942   -0.000803451
      3.37   -0.000822269   -0.000789288
     3.375   -0.000826401   -0.000774636
      3.38   -0.000830339   -0.000759495
     3.385   -0.000834081   -0.000743871
      3.39   -0.000837628   -0.000727766
     3.395   -0.000840978   -0.000711187
       3.4   -0.000844132   -0.000694138
     3.405   -0.000847087   -0.000676628
      3.41   -0.000849844   -0.000658662
     3.415   -0.000852402   -0.00064025
      3.42   -0.00085476   -0.0006214
     3.425   -0.000856916   -0.000602122
      3.43   -0.000858869   -0.000582426
     3.435   -0.00086062   -0.000562324
      3.44   -0.000862165   -0.000541828
     3.445   -0.000863503   -0.00052095
      3.45   -0.000864634   -0.000499703
     3.455   -0.000865555   -0.000478102
      3.46   -0.000866265   -0.000456161
     3.465   -0.000866762   -0.000433895
      3.47   -0.000867044   -0.000411319
     3.475   -0.000867108   -0.000388451
      3.48   -0.000866952   -0.000365306
     3.485   -0.000866575   -0.000341903
      3.49   -0.000865972   -0.000318258
     3.495   -0.000865143   -0.000294391
       3.5   -0.000864084   -0.000270319
     3.505   -0.000862792   -0.000246063
      3.51   -0.000861264   -0.00022164
     3.515   -0.000859498   -0.00019707
      3.52   -0.000857489   -0.000172375
     3.525   -0.000855234   -0.000147572
      3.53   -0.00085273   -0.000122684
     3.535   -0.000849974   -9.77301e-05
      3.54   -0.000846961   -7.27311e-05
     3.545   -0.000843688   -4.77076e-05
      3.55   -0.00084015   -2.26805e-05
     3.555   -0.000836344   2.32968e-06
      3.56   -0.000832266   2.73021e-05
     3.565   -0.000827911   5.22162e-05
      3.57   -0.000823275   7.70515e-05
     3.575   -0.000818354   0.000101788
      3.58   -0.000813143   0.000126404
     3.585   -0.000807638   0.000150881
      3.59   -0.000801834   0.000175199
     3.595   -0.000795727   0.000199339
       3.6   -0.000789311   0.00022328
     3.605   -0.000782583   0.000247005
      3.61   -0.000775537   0.000270495
     3.615   -0.000768169   0.000293731
      3.62   -0.000760474   0.000316697
     3.625   -0.000752448   0.000339375
      3.63   -0.000744085   0.000361749
     3.635   -0.000735381   0.000383802
      3.64   -0.000726331   0.000405519
     3.645   -0.000716931   0.000426884
      3.65   -0.000707176   0.000447885
     3.655   -0.000697062   0.000468506
      3.66   -0.000686584   0.000488734
     3.665   -0.000675738   0.000508558
      3.67   -0.000664519   0.000527965
     3.675   -0.000652925   0.000546944
      3.68   -0.00064095   0.000565484
     3.685   -0.00062859   0.000583576
      3.69   -0.000615843   0.000601212
     3.695   -0.000602705   0.000618381
       3.7   -0.000589171   0.000635078
     3.705   -0.00057524   0.000651295
      3.71   -0.000560908   0.000667026
     3.715   -0.000546172   0.000682265
      3.72   -0.00053103   0.000697009
     3.725   -0.000515479   0.000711253
      3.73   -0.000499518   0.000724994
     3.735   -0.000483144   0.00073823
      3.74   -0.000466357   0.000750959
     3.745   -0.000449155   0.00076318
      3.75   -0.000431536   0.000774892
     3.755   -0.000413501   0.000786097
      3.76   -0.000395049   0.000796796
     3.765   -0.000376181   0.00080699
      3.77   -0.000356895   0.000816681
     3.775   -0.000337194   0.000825874
      3.78   -0.000317078   0.000834571
     3.785   -0.000296549   0.000842777
      3.79   -0.000275608   0.000850497
     3.795   -0.000254258   0.000857737
       3.8   -0.000232502   0.000864502
     3.805   -0.000210341    0.0008708
      3.81   -0.000187781   0.000876637
     3.815   -0.000164824   0.000882021
      3.82   -0.000141475   0.000886959
     3.825   -0.000117738   0.000891462
      3.83   -9.36194e-05   0.000895536
     3.835   -6.91236e-05   0.000899192
      3.84   -4.42569e-05   0.00090244
     3.845   -1.90257e-05   0.000905289
      3.85   6.56321e-06   0.000907749
     3.855   3.25025e-05   0.000909831
      3.86   5.87846e-05   0.000911547
