# Time    F_t_Re (Classical)      F_t_Im (Classical)       F_t_Re_erf       F_t_Im_erf  
0.00000000000202700000        0.238715        0.000000         0.129985         0.000000     
0.00000000000202800000        0.238276        0.000000         0.129545         0.000000     
0.00000000000202900000        0.237834        0.000000         0.129104         0.000000     
0.00000000000203000000        0.237391        0.000000         0.128660         0.000000     
0.00000000000203100000        0.236945        0.000000         0.128214         0.000000     
0.00000000000203200000        0.236497        0.000000         0.127766         0.000000     
0.00000000000203300000        0.236047        0.000000         0.127317         0.000000     
0.00000000000203400000        0.235595        0.000000         0.126865         0.000000     
0.00000000000203500000        0.235141        0.000000         0.126411         0.000000     
0.00000000000203600000        0.234685        0.000000         0.125954         0.000000     
0.00000000000203700000        0.234227        0.000000         0.125496         0.000000     
0.00000000000203800000        0.233766        0.000000         0.125036         0.000000     
0.00000000000203900000        0.233304        0.000000         0.124573         0.000000     
0.00000000000204000000        0.232839        0.000000         0.124109         0.000000     
0.00000000000204100000        0.232373        0.000000         0.123642         0.000000     
0.00000000000204200000        0.231904        0.000000         0.123173         0.000000     
0.00000000000204300000        0.231433        0.000000         0.122703         0.000000     
0.00000000000204400000        0.230960        0.000000         0.122230         0.000000     
0.00000000000204500000        0.230485        0.000000         0.121754         0.000000     
0.00000000000204600000        0.230008        0.000000         0.121277         0.000000     
0.00000000000204700000        0.229528        0.000000         0.120798         0.000000     
0.00000000000204800000        0.229047        0.000000         0.120316         0.000000     
0.00000000000204900000        0.228563        0.000000         0.119833         0.000000     
0.00000000000205000000        0.228078        0.000000         0.119347         0.000000     
0.00000000000205100000        0.227590        0.000000         0.118859         0.000000     
0.00000000000205200000        0.227100        0.000000         0.118370         0.000000     
0.00000000000205300000        0.226608        0.000000         0.117878         0.000000     
0.00000000000205400000        0.226114        0.000000         0.117383         0.000000     
0.00000000000205500000        0.225618        0.000000         0.116887         0.000000     
0.00000000000205600000        0.225119        0.000000         0.116389         0.000000     
0.00000000000205700000        0.224619        0.000000         0.115889         0.000000     
0.00000000000205800000        0.224117        0.000000         0.115386         0.000000     
0.00000000000205900000        0.223612        0.000000         0.114881         0.000000     
0.00000000000206000000        0.223105        0.000000         0.114375         0.000000     
0.00000000000206100000        0.222597        0.000000         0.113866         0.000000     
0.00000000000206200000        0.222086        0.000000         0.113355         0.000000     
0.00000000000206300000        0.221573        0.000000         0.112843         0.000000     
0.00000000000206400000        0.221058        0.000000         0.112328         0.000000     
0.00000000000206500000        0.220542        0.000000         0.111811         0.000000     
0.00000000000206600000        0.220023        0.000000         0.111292         0.000000     
0.00000000000206700000        0.219502        0.000000         0.110771         0.000000     
0.00000000000206800000        0.218979        0.000000         0.110248         0.000000     
0.00000000000206900000        0.218454        0.000000         0.109724         0.000000     
0.00000000000207000000        0.217927        0.000000         0.109197         0.000000     
0.00000000000207100000        0.217399        0.000000         0.108668         0.000000     
0.00000000000207200000        0.216868        0.000000         0.108137         0.000000     
0.00000000000207300000        0.216335        0.000000         0.107605         0.000000     
0.00000000000207400000        0.215801        0.000000         0.107070         0.000000     
0.00000000000207500000        0.215265        0.000000         0.106534         0.000000     
0.00000000000207600000        0.214727        0.000000         0.105996         0.000000     
0.00000000000207700000        0.214187        0.000000         0.105456         0.000000     
0.00000000000207800000        0.213645        0.000000         0.104914         0.000000     
0.00000000000207900000        0.213101        0.000000         0.104371         0.000000     
0.00000000000208000000        0.212556        0.000000         0.103825         0.000000     
0.00000000000208100000        0.212009        0.000000         0.103278         0.000000     
0.00000000000208200000        0.211460        0.000000         0.102729         0.000000     
0.00000000000208300000        0.210909        0.000000         0.102179         0.000000     
0.00000000000208400000        0.210357        0.000000         0.101626         0.000000     
0.00000000000208500000        0.209803        0.000000         0.101073         0.000000     
0.00000000000208600000        0.209248        0.000000         0.100517         0.000000     
0.00000000000208700000        0.208691        0.000000         0.099960         0.000000     
0.00000000000208800000        0.208132        0.000000         0.099401         0.000000     
0.00000000000208900000        0.207572        0.000000         0.098841         0.000000     
0.00000000000209000000        0.207010        0.000000         0.098279         0.000000     
0.00000000000209100000        0.206447        0.000000         0.097716         0.000000     
0.00000000000209200000        0.205882        0.000000         0.097152         0.000000     
0.00000000000209300000        0.205316        0.000000         0.096585         0.000000     
0.00000000000209400000        0.204749        0.000000         0.096018         0.000000     
0.00000000000209500000        0.204180        0.000000         0.095449         0.000000     
0.00000000000209600000        0.203610        0.000000         0.094879         0.000000     
0.00000000000209700000        0.203038        0.000000         0.094307         0.000000     
0.00000000000209800000        0.202465        0.000000         0.093735         0.000000     
0.00000000000209900000        0.201891        0.000000         0.093161         0.000000     
0.00000000000210000000        0.201316        0.000000         0.092586         0.000000     
0.00000000000210100000        0.200740        0.000000         0.092009         0.000000     
0.00000000000210200000        0.200162        0.000000         0.091432         0.000000     
0.00000000000210300000        0.199584        0.000000         0.090853         0.000000     
0.00000000000210400000        0.199004        0.000000         0.090274         0.000000     
0.00000000000210500000        0.198423        0.000000         0.089693         0.000000     
0.00000000000210600000        0.197842        0.000000         0.089111         0.000000     
0.00000000000210700000        0.197259        0.000000         0.088529         0.000000     
0.00000000000210800000        0.196676        0.000000         0.087945         0.000000     
0.00000000000210900000        0.196091        0.000000         0.087361         0.000000     
0.00000000000211000000        0.195506        0.000000         0.086775         0.000000     
0.00000000000211100000        0.194920        0.000000         0.086189         0.000000     
0.00000000000211200000        0.194333        0.000000         0.085602         0.000000     
0.00000000000211300000        0.193745        0.000000         0.085014         0.000000     
0.00000000000211400000        0.193156        0.000000         0.084426         0.000000     
0.00000000000211500000        0.192567        0.000000         0.083837         0.000000     
0.00000000000211600000        0.191978        0.000000         0.083247         0.000000     
0.00000000000211700000        0.191387        0.000000         0.082657         0.000000     
0.00000000000211800000        0.190796        0.000000         0.082066         0.000000     
0.00000000000211900000        0.190205        0.000000         0.081474         0.000000     
0.00000000000212000000        0.189613        0.000000         0.080882         0.000000     
0.00000000000212100000        0.189020        0.000000         0.080290         0.000000     
0.00000000000212200000        0.188427        0.000000         0.079697         0.000000     
0.00000000000212300000        0.187834        0.000000         0.079103         0.000000     
0.00000000000212400000        0.187240        0.000000         0.078509         0.000000     
0.00000000000212500000        0.186646        0.000000         0.077915         0.000000     
0.00000000000212600000        0.186051        0.000000         0.077321         0.000000     
0.00000000000212700000        0.185457        0.000000         0.076726         0.000000     
0.00000000000212800000        0.184862        0.000000         0.076131         0.000000     
0.00000000000212900000        0.184266        0.000000         0.075536         0.000000     
0.00000000000213000000        0.183671        0.000000         0.074940         0.000000     
0.00000000000213100000        0.183075        0.000000         0.074345         0.000000     
0.00000000000213200000        0.182480        0.000000         0.073749         0.000000     
0.00000000000213300000        0.181884        0.000000         0.073153         0.000000     
0.00000000000213400000        0.181288        0.000000         0.072558         0.000000     
0.00000000000213500000        0.180692        0.000000         0.071962         0.000000     
0.00000000000213600000        0.180096        0.000000         0.071366         0.000000     
0.00000000000213700000        0.179500        0.000000         0.070770         0.000000     
0.00000000000213800000        0.178904        0.000000         0.070174         0.000000     
0.00000000000213900000        0.178309        0.000000         0.069578         0.000000     
0.00000000000214000000        0.177713        0.000000         0.068982         0.000000     
0.00000000000214100000        0.177117        0.000000         0.068387         0.000000     
0.00000000000214200000        0.176522        0.000000         0.067791         0.000000     
0.00000000000214300000        0.175927        0.000000         0.067196         0.000000     
0.00000000000214400000        0.175332        0.000000         0.066601         0.000000     
0.00000000000214500000        0.174737        0.000000         0.066006         0.000000     
0.00000000000214600000        0.174142        0.000000         0.065412         0.000000     
0.00000000000214700000        0.173548        0.000000         0.064817         0.000000     
0.00000000000214800000        0.172954        0.000000         0.064223         0.000000     
0.00000000000214900000        0.172360        0.000000         0.063630         0.000000     
0.00000000000215000000        0.171767        0.000000         0.063036         0.000000     
0.00000000000215100000        0.171174        0.000000         0.062443         0.000000     
0.00000000000215200000        0.170581        0.000000         0.061850         0.000000     
0.00000000000215300000        0.169989        0.000000         0.061258         0.000000     
0.00000000000215400000        0.169397        0.000000         0.060666         0.000000     
0.00000000000215500000        0.168805        0.000000         0.060075         0.000000     
0.00000000000215600000        0.168215        0.000000         0.059484         0.000000     
0.00000000000215700000        0.167624        0.000000         0.058893         0.000000     
0.00000000000215800000        0.167034        0.000000         0.058303         0.000000     
0.00000000000215900000        0.166445        0.000000         0.057714         0.000000     
0.00000000000216000000        0.165856        0.000000         0.057125         0.000000     
0.00000000000216100000        0.165267        0.000000         0.056537         0.000000     
0.00000000000216200000        0.164679        0.000000         0.055949         0.000000     
0.00000000000216300000        0.164092        0.000000         0.055361         0.000000     
0.00000000000216400000        0.163505        0.000000         0.054775         0.000000     
0.00000000000216500000        0.162919        0.000000         0.054189         0.000000     
0.00000000000216600000        0.162334        0.000000         0.053603         0.000000     
0.00000000000216700000        0.161749        0.000000         0.053018         0.000000     
0.00000000000216800000        0.161165        0.000000         0.052434         0.000000     
0.00000000000216900000        0.160581        0.000000         0.051851         0.000000     
0.00000000000217000000        0.159998        0.000000         0.051268         0.000000     
0.00000000000217100000        0.159416        0.000000         0.050686         0.000000     
0.00000000000217200000        0.158835        0.000000         0.050104         0.000000     
0.00000000000217300000        0.158254        0.000000         0.049523         0.000000     
0.00000000000217400000        0.157674        0.000000         0.048943         0.000000     
0.00000000000217500000        0.157094        0.000000         0.048364         0.000000     
0.00000000000217600000        0.156516        0.000000         0.047785         0.000000     
0.00000000000217700000        0.155938        0.000000         0.047208         0.000000     
0.00000000000217800000        0.155361        0.000000         0.046630         0.000000     
0.00000000000217900000        0.154785        0.000000         0.046054         0.000000     
0.00000000000218000000        0.154209        0.000000         0.045479         0.000000     
0.00000000000218100000        0.153635        0.000000         0.044904         0.000000     
0.00000000000218200000        0.153061        0.000000         0.044330         0.000000     
0.00000000000218300000        0.152488        0.000000         0.043757         0.000000     
0.00000000000218400000        0.151915        0.000000         0.043185         0.000000     
0.00000000000218500000        0.151344        0.000000         0.042613         0.000000     
0.00000000000218600000        0.150774        0.000000         0.042043         0.000000     
0.00000000000218700000        0.150204        0.000000         0.041473         0.000000     
0.00000000000218800000        0.149635        0.000000         0.040904         0.000000     
0.00000000000218900000        0.149067        0.000000         0.040337         0.000000     
0.00000000000219000000        0.148500        0.000000         0.039769         0.000000     
0.00000000000219100000        0.147934        0.000000         0.039203         0.000000     
0.00000000000219200000        0.147369        0.000000         0.038638         0.000000     
0.00000000000219300000        0.146804        0.000000         0.038074         0.000000     
0.00000000000219400000        0.146241        0.000000         0.037510         0.000000     
0.00000000000219500000        0.145678        0.000000         0.036948         0.000000     
0.00000000000219600000        0.145117        0.000000         0.036386         0.000000     
0.00000000000219700000        0.144556        0.000000         0.035826         0.000000     
0.00000000000219800000        0.143997        0.000000         0.035266         0.000000     
0.00000000000219900000        0.143438        0.000000         0.034708         0.000000     
0.00000000000220000000        0.142880        0.000000         0.034150         0.000000     
0.00000000000220100000        0.142324        0.000000         0.033593         0.000000     
0.00000000000220200000        0.141768        0.000000         0.033038         0.000000     
0.00000000000220300000        0.141214        0.000000         0.032483         0.000000     
0.00000000000220400000        0.140660        0.000000         0.031929         0.000000     
0.00000000000220500000        0.140107        0.000000         0.031377         0.000000     
0.00000000000220600000        0.139556        0.000000         0.030825         0.000000     
0.00000000000220700000        0.139005        0.000000         0.030275         0.000000     
0.00000000000220800000        0.138456        0.000000         0.029725         0.000000     
0.00000000000220900000        0.137908        0.000000         0.029177         0.000000     
0.00000000000221000000        0.137360        0.000000         0.028630         0.000000     
0.00000000000221100000        0.136814        0.000000         0.028084         0.000000     
0.00000000000221200000        0.136269        0.000000         0.027539         0.000000     
0.00000000000221300000        0.135725        0.000000         0.026995         0.000000     
0.00000000000221400000        0.135182        0.000000         0.026452         0.000000     
0.00000000000221500000        0.134641        0.000000         0.025910         0.000000     
0.00000000000221600000        0.134100        0.000000         0.025370         0.000000     
0.00000000000221700000        0.133561        0.000000         0.024830         0.000000     
0.00000000000221800000        0.133023        0.000000         0.024292         0.000000     
0.00000000000221900000        0.132486        0.000000         0.023755         0.000000     
0.00000000000222000000        0.131950        0.000000         0.023219         0.000000     
0.00000000000222100000        0.131415        0.000000         0.022685         0.000000     
0.00000000000222200000        0.130882        0.000000         0.022151         0.000000     
0.00000000000222300000        0.130350        0.000000         0.021619         0.000000     
0.00000000000222400000        0.129819        0.000000         0.021088         0.000000     
0.00000000000222500000        0.129289        0.000000         0.020559         0.000000     
0.00000000000222600000        0.128761        0.000000         0.020030         0.000000     
0.00000000000222700000        0.128234        0.000000         0.019503         0.000000     
0.00000000000222800000        0.127708        0.000000         0.018978         0.000000     
0.00000000000222900000        0.127184        0.000000         0.018453         0.000000     
0.00000000000223000000        0.126661        0.000000         0.017930         0.000000     
0.00000000000223100000        0.126139        0.000000         0.017408         0.000000     
0.00000000000223200000        0.125618        0.000000         0.016888         0.000000     
0.00000000000223300000        0.125099        0.000000         0.016369         0.000000     
0.00000000000223400000        0.124582        0.000000         0.015851         0.000000     
0.00000000000223500000        0.124065        0.000000         0.015335         0.000000     
0.00000000000223600000        0.123550        0.000000         0.014820         0.000000     
0.00000000000223700000        0.123037        0.000000         0.014306         0.000000     
0.00000000000223800000        0.122525        0.000000         0.013794         0.000000     
0.00000000000223900000        0.122014        0.000000         0.013283         0.000000     
0.00000000000224000000        0.121505        0.000000         0.012774         0.000000     
0.00000000000224100000        0.120997        0.000000         0.012266         0.000000     
0.00000000000224200000        0.120491        0.000000         0.011760         0.000000     
0.00000000000224300000        0.119986        0.000000         0.011255         0.000000     
0.00000000000224400000        0.119483        0.000000         0.010752         0.000000     
0.00000000000224500000        0.118981        0.000000         0.010250         0.000000     
0.00000000000224600000        0.118480        0.000000         0.009750         0.000000     
0.00000000000224700000        0.117982        0.000000         0.009251         0.000000     
0.00000000000224800000        0.117485        0.000000         0.008754         0.000000     
0.00000000000224900000        0.116989        0.000000         0.008258         0.000000     
0.00000000000225000000        0.116495        0.000000         0.007764         0.000000     
0.00000000000225100000        0.116002        0.000000         0.007272         0.000000     
0.00000000000225200000        0.115512        0.000000         0.006781         0.000000     
0.00000000000225300000        0.115022        0.000000         0.006292         0.000000     
0.00000000000225400000        0.114535        0.000000         0.005804         0.000000     
0.00000000000225500000        0.114049        0.000000         0.005318         0.000000     
0.00000000000225600000        0.113564        0.000000         0.004834         0.000000     
0.00000000000225700000        0.113081        0.000000         0.004351         0.000000     
0.00000000000225800000        0.112600        0.000000         0.003870         0.000000     
0.00000000000225900000        0.112121        0.000000         0.003390         0.000000     
0.00000000000226000000        0.111643        0.000000         0.002913         0.000000     
0.00000000000226100000        0.111167        0.000000         0.002437         0.000000     
0.00000000000226200000        0.110693        0.000000         0.001962         0.000000     
0.00000000000226300000        0.110220        0.000000         0.001490         0.000000     
0.00000000000226400000        0.109749        0.000000         0.001019         0.000000     
0.00000000000226500000        0.109280        0.000000         0.000550         0.000000     
0.00000000000226600000        0.108813        0.000000         0.000082         0.000000     
0.00000000000226700000        0.108347        0.000000         -0.000384         0.000000     
0.00000000000226800000        0.107883        0.000000         -0.000848         0.000000     
0.00000000000226900000        0.107421        0.000000         -0.001310         0.000000     
0.00000000000227000000        0.106960        0.000000         -0.001770         0.000000     
0.00000000000227100000        0.106502        0.000000         -0.002229         0.000000     
0.00000000000227200000        0.106045        0.000000         -0.002686         0.000000     
0.00000000000227300000        0.105590        0.000000         -0.003141         0.000000     
0.00000000000227400000        0.105136        0.000000         -0.003594         0.000000     
0.00000000000227500000        0.104685        0.000000         -0.004046         0.000000     
0.00000000000227600000        0.104235        0.000000         -0.004495         0.000000     
0.00000000000227700000        0.103787        0.000000         -0.004943         0.000000     
0.00000000000227800000        0.103341        0.000000         -0.005389         0.000000     
0.00000000000227900000        0.102897        0.000000         -0.005834         0.000000     
0.00000000000228000000        0.102455        0.000000         -0.006276         0.000000     
0.00000000000228100000        0.102014        0.000000         -0.006717         0.000000     
0.00000000000228200000        0.101575        0.000000         -0.007155         0.000000     
0.00000000000228300000        0.101138        0.000000         -0.007592         0.000000     
0.00000000000228400000        0.100703        0.000000         -0.008028         0.000000     
0.00000000000228500000        0.100270        0.000000         -0.008461         0.000000     
0.00000000000228600000        0.099838        0.000000         -0.008892         0.000000     
0.00000000000228700000        0.099409        0.000000         -0.009322         0.000000     
0.00000000000228800000        0.098981        0.000000         -0.009750         0.000000     
0.00000000000228900000        0.098555        0.000000         -0.010176         0.000000     
0.00000000000229000000        0.098131        0.000000         -0.010600         0.000000     
0.00000000000229100000        0.097708        0.000000         -0.011022         0.000000     
0.00000000000229200000        0.097288        0.000000         -0.011443         0.000000     
0.00000000000229300000        0.096869        0.000000         -0.011861         0.000000     
0.00000000000229400000        0.096453        0.000000         -0.012278         0.000000     
0.00000000000229500000        0.096038        0.000000         -0.012693         0.000000     
0.00000000000229600000        0.095625        0.000000         -0.013106         0.000000     
0.00000000000229700000        0.095214        0.000000         -0.013517         0.000000     
0.00000000000229800000        0.094804        0.000000         -0.013926         0.000000     
0.00000000000229900000        0.094397        0.000000         -0.014334         0.000000     
0.00000000000230000000        0.093991        0.000000         -0.014740         0.000000     
0.00000000000230100000        0.093587        0.000000         -0.015144         0.000000     
0.00000000000230200000        0.093185        0.000000         -0.015546         0.000000     
0.00000000000230300000        0.092785        0.000000         -0.015946         0.000000     
0.00000000000230400000        0.092386        0.000000         -0.016344         0.000000     
0.00000000000230500000        0.091990        0.000000         -0.016741         0.000000     
0.00000000000230600000        0.091595        0.000000         -0.017136         0.000000     
0.00000000000230700000        0.091202        0.000000         -0.017529         0.000000     
0.00000000000230800000        0.090811        0.000000         -0.017920         0.000000     
0.00000000000230900000        0.090421        0.000000         -0.018309         0.000000     
0.00000000000231000000        0.090034        0.000000         -0.018697         0.000000     
0.00000000000231100000        0.089648        0.000000         -0.019083         0.000000     
0.00000000000231200000        0.089264        0.000000         -0.019467         0.000000     
0.00000000000231300000        0.088882        0.000000         -0.019849         0.000000     
0.00000000000231400000        0.088501        0.000000         -0.020229         0.000000     
0.00000000000231500000        0.088123        0.000000         -0.020608         0.000000     
0.00000000000231600000        0.087746        0.000000         -0.020985         0.000000     
0.00000000000231700000        0.087370        0.000000         -0.021360         0.000000     
0.00000000000231800000        0.086997        0.000000         -0.021734         0.000000     
0.00000000000231900000        0.086625        0.000000         -0.022105         0.000000     
0.00000000000232000000        0.086255        0.000000         -0.022475         0.000000     
0.00000000000232100000        0.085887        0.000000         -0.022843         0.000000     
0.00000000000232200000        0.085521        0.000000         -0.023210         0.000000     
0.00000000000232300000        0.085156        0.000000         -0.023575         0.000000     
0.00000000000232400000        0.084793        0.000000         -0.023938         0.000000     
0.00000000000232500000        0.084431        0.000000         -0.024299         0.000000     
0.00000000000232600000        0.084072        0.000000         -0.024659         0.000000     
0.00000000000232700000        0.083714        0.000000         -0.025017         0.000000     
0.00000000000232800000        0.083357        0.000000         -0.025373         0.000000     
0.00000000000232900000        0.083003        0.000000         -0.025728         0.000000     
0.00000000000233000000        0.082650        0.000000         -0.026081         0.000000     
0.00000000000233100000        0.082299        0.000000         -0.026432         0.000000     
0.00000000000233200000        0.081949        0.000000         -0.026782         0.000000     
0.00000000000233300000        0.081601        0.000000         -0.027130         0.000000     
0.00000000000233400000        0.081255        0.000000         -0.027476         0.000000     
0.00000000000233500000        0.080910        0.000000         -0.027821         0.000000     
0.00000000000233600000        0.080567        0.000000         -0.028164         0.000000     
0.00000000000233700000        0.080225        0.000000         -0.028505         0.000000     
0.00000000000233800000        0.079885        0.000000         -0.028845         0.000000     
0.00000000000233900000        0.079547        0.000000         -0.029184         0.000000     
0.00000000000234000000        0.079210        0.000000         -0.029520         0.000000     
0.00000000000234100000        0.078875        0.000000         -0.029855         0.000000     
0.00000000000234200000        0.078542        0.000000         -0.030189         0.000000     
0.00000000000234300000        0.078210        0.000000         -0.030521         0.000000     
0.00000000000234400000        0.077879        0.000000         -0.030851         0.000000     
0.00000000000234500000        0.077550        0.000000         -0.031180         0.000000     
0.00000000000234600000        0.077223        0.000000         -0.031507         0.000000     
0.00000000000234700000        0.076897        0.000000         -0.031833         0.000000     
0.00000000000234800000        0.076573        0.000000         -0.032157         0.000000     
0.00000000000234900000        0.076250        0.000000         -0.032480         0.000000     
0.00000000000235000000        0.075929        0.000000         -0.032801         0.000000     
0.00000000000235100000        0.075610        0.000000         -0.033121         0.000000     
0.00000000000235200000        0.075292        0.000000         -0.033439         0.000000     
0.00000000000235300000        0.074975        0.000000         -0.033756         0.000000     
0.00000000000235400000        0.074660        0.000000         -0.034071         0.000000     
0.00000000000235500000        0.074346        0.000000         -0.034384         0.000000     
0.00000000000235600000        0.074034        0.000000         -0.034697         0.000000     
0.00000000000235700000        0.073723        0.000000         -0.035007         0.000000     
0.00000000000235800000        0.073414        0.000000         -0.035316         0.000000     
0.00000000000235900000        0.073106        0.000000         -0.035624         0.000000     
0.00000000000236000000        0.072800        0.000000         -0.035930         0.000000     
0.00000000000236100000        0.072495        0.000000         -0.036235         0.000000     
0.00000000000236200000        0.072192        0.000000         -0.036538         0.000000     
0.00000000000236300000        0.071890        0.000000         -0.036840         0.000000     
0.00000000000236400000        0.071590        0.000000         -0.037141         0.000000     
0.00000000000236500000        0.071291        0.000000         -0.037440         0.000000     
0.00000000000236600000        0.070993        0.000000         -0.037737         0.000000     
0.00000000000236700000        0.070697        0.000000         -0.038034         0.000000     
0.00000000000236800000        0.070402        0.000000         -0.038328         0.000000     
0.00000000000236900000        0.070109        0.000000         -0.038622         0.000000     
0.00000000000237000000        0.069817        0.000000         -0.038913         0.000000     
0.00000000000237100000        0.069527        0.000000         -0.039204         0.000000     
0.00000000000237200000        0.069238        0.000000         -0.039493         0.000000     
0.00000000000237300000        0.068950        0.000000         -0.039781         0.000000     
0.00000000000237400000        0.068664        0.000000         -0.040067         0.000000     
0.00000000000237500000        0.068379        0.000000         -0.040352         0.000000     
0.00000000000237600000        0.068095        0.000000         -0.040635         0.000000     
0.00000000000237700000        0.067813        0.000000         -0.040917         0.000000     
0.00000000000237800000        0.067532        0.000000         -0.041198         0.000000     
0.00000000000237900000        0.067253        0.000000         -0.041477         0.000000     
0.00000000000238000000        0.066975        0.000000         -0.041755         0.000000     
0.00000000000238100000        0.066699        0.000000         -0.042032         0.000000     
0.00000000000238200000        0.066423        0.000000         -0.042307         0.000000     
0.00000000000238300000        0.066150        0.000000         -0.042581         0.000000     
0.00000000000238400000        0.065877        0.000000         -0.042853         0.000000     
0.00000000000238500000        0.065606        0.000000         -0.043125         0.000000     
0.00000000000238600000        0.065336        0.000000         -0.043394         0.000000     
0.00000000000238700000        0.065068        0.000000         -0.043663         0.000000     
0.00000000000238800000        0.064801        0.000000         -0.043930         0.000000     
0.00000000000238900000        0.064535        0.000000         -0.044195         0.000000     
0.00000000000239000000        0.064271        0.000000         -0.044460         0.000000     
0.00000000000239100000        0.064008        0.000000         -0.044723         0.000000     
0.00000000000239200000        0.063746        0.000000         -0.044984         0.000000     
0.00000000000239300000        0.063486        0.000000         -0.045244         0.000000     
0.00000000000239400000        0.063227        0.000000         -0.045503         0.000000     
0.00000000000239500000        0.062970        0.000000         -0.045761         0.000000     
0.00000000000239600000        0.062713        0.000000         -0.046017         0.000000     
0.00000000000239700000        0.062458        0.000000         -0.046272         0.000000     
0.00000000000239800000        0.062205        0.000000         -0.046526         0.000000     
0.00000000000239900000        0.061953        0.000000         -0.046778         0.000000     
0.00000000000240000000        0.061702        0.000000         -0.047029         0.000000     
0.00000000000240100000        0.061452        0.000000         -0.047278         0.000000     
0.00000000000240200000        0.061204        0.000000         -0.047527         0.000000     
0.00000000000240300000        0.060957        0.000000         -0.047773         0.000000     
0.00000000000240400000        0.060712        0.000000         -0.048019         0.000000     
0.00000000000240500000        0.060467        0.000000         -0.048263         0.000000     
0.00000000000240600000        0.060224        0.000000         -0.048506         0.000000     
0.00000000000240700000        0.059983        0.000000         -0.048748         0.000000     
0.00000000000240800000        0.059743        0.000000         -0.048988         0.000000     
0.00000000000240900000        0.059504        0.000000         -0.049227         0.000000     
0.00000000000241000000        0.059266        0.000000         -0.049465         0.000000     
0.00000000000241100000        0.059030        0.000000         -0.049701         0.000000     
0.00000000000241200000        0.058795        0.000000         -0.049936         0.000000     
0.00000000000241300000        0.058561        0.000000         -0.050170         0.000000     
0.00000000000241400000        0.058329        0.000000         -0.050402         0.000000     
0.00000000000241500000        0.058098        0.000000         -0.050633         0.000000     
0.00000000000241600000        0.057868        0.000000         -0.050863         0.000000     
0.00000000000241700000        0.057639        0.000000         -0.051091         0.000000     
0.00000000000241800000        0.057412        0.000000         -0.051318         0.000000     
0.00000000000241900000        0.057187        0.000000         -0.051544         0.000000     
0.00000000000242000000        0.056962        0.000000         -0.051769         0.000000     
0.00000000000242100000        0.056739        0.000000         -0.051992         0.000000     
0.00000000000242200000        0.056517        0.000000         -0.052214         0.000000     
0.00000000000242300000        0.056296        0.000000         -0.052434         0.000000     
0.00000000000242400000        0.056077        0.000000         -0.052654         0.000000     
0.00000000000242500000        0.055859        0.000000         -0.052872         0.000000     
0.00000000000242600000        0.055642        0.000000         -0.053088         0.000000     
0.00000000000242700000        0.055427        0.000000         -0.053304         0.000000     
0.00000000000242800000        0.055213        0.000000         -0.053518         0.000000     
0.00000000000242900000        0.055000        0.000000         -0.053731         0.000000     
0.00000000000243000000        0.054788        0.000000         -0.053942         0.000000     
0.00000000000243100000        0.054578        0.000000         -0.054153         0.000000     
0.00000000000243200000        0.054369        0.000000         -0.054362         0.000000     
0.00000000000243300000        0.054161        0.000000         -0.054569         0.000000     
0.00000000000243400000        0.053955        0.000000         -0.054776         0.000000     
0.00000000000243500000        0.053750        0.000000         -0.054981         0.000000     
0.00000000000243600000        0.053546        0.000000         -0.055185         0.000000     
0.00000000000243700000        0.053343        0.000000         -0.055387         0.000000     
0.00000000000243800000        0.053142        0.000000         -0.055589         0.000000     
0.00000000000243900000        0.052942        0.000000         -0.055789         0.000000     
0.00000000000244000000        0.052743        0.000000         -0.055987         0.000000     
0.00000000000244100000        0.052546        0.000000         -0.056185         0.000000     
0.00000000000244200000        0.052349        0.000000         -0.056381         0.000000     
0.00000000000244300000        0.052154        0.000000         -0.056576         0.000000     
0.00000000000244400000        0.051960        0.000000         -0.056770         0.000000     
0.00000000000244500000        0.051768        0.000000         -0.056963         0.000000     
0.00000000000244600000        0.051577        0.000000         -0.057154         0.000000     
0.00000000000244700000        0.051387        0.000000         -0.057344         0.000000     
0.00000000000244800000        0.051198        0.000000         -0.057533         0.000000     
0.00000000000244900000        0.051010        0.000000         -0.057720         0.000000     
0.00000000000245000000        0.050824        0.000000         -0.057907         0.000000     
0.00000000000245100000        0.050639        0.000000         -0.058092         0.000000     
0.00000000000245200000        0.050455        0.000000         -0.058276         0.000000     
0.00000000000245300000        0.050272        0.000000         -0.058458         0.000000     
0.00000000000245400000        0.050091        0.000000         -0.058640         0.000000     
0.00000000000245500000        0.049911        0.000000         -0.058820         0.000000     
0.00000000000245600000        0.049732        0.000000         -0.058999         0.000000     
0.00000000000245700000        0.049554        0.000000         -0.059177         0.000000     
0.00000000000245800000        0.049377        0.000000         -0.059353         0.000000     
0.00000000000245900000        0.049202        0.000000         -0.059528         0.000000     
0.00000000000246000000        0.049028        0.000000         -0.059703         0.000000     
0.00000000000246100000        0.048855        0.000000         -0.059876         0.000000     
0.00000000000246200000        0.048683        0.000000         -0.060047         0.000000     
0.00000000000246300000        0.048513        0.000000         -0.060218         0.000000     
0.00000000000246400000        0.048343        0.000000         -0.060387         0.000000     
0.00000000000246500000        0.048175        0.000000         -0.060556         0.000000     
0.00000000000246600000        0.048008        0.000000         -0.060723         0.000000     
0.00000000000246700000        0.047842        0.000000         -0.060888         0.000000     
0.00000000000246800000        0.047677        0.000000         -0.061053         0.000000     
0.00000000000246900000        0.047514        0.000000         -0.061217         0.000000     
