0 0 0 0.0
1 0 0 0.0
2 0 0 0.0
3 0 0 0.0
4 0 0 0.0
5 0 0 0.0
6 0 0 66.571945329222032
7 0 0 74.579468719396431
8 0 0 82.128708651571628
9 0 0 89.238002654879338
10 0 0 95.925046570580321
11 0 0 102.206915470494877
12 0 0 108.100083922825661
13 0 0 113.620445625132135
14 0 0 118.783332423630767
15 0 0 123.603532737426647
16 0 0 128.095309405730490
17 0 0 132.272416975579006
18 0 0 136.148118447057016
19 0 0 139.735201492514534
20 0 0 143.045994165781735
21 0 0 146.092380116909169
22 0 0 148.885813327498823
23 0 0 151.437332381242442
24 0 0 153.757574283849578
25 0 0 155.856787846123552
26 0 0 157.744846643534459
27 0 0 159.431261565240732
28 0 0 160.925192965122278
29 0 0 162.235462427014738
30 0 0 163.370564155969788
31 0 0 164.338676007012623
32 0 0 165.147670162524861
33 0 0 165.805123469047373
34 0 0 166.318327443976386
35 0 0 166.694297962308980
36 0 0 166.939784633292959
37 0 0 167.061279876538549
38 0 0 167.065027706862082
39 0 0 166.957032236856179
40 0 0 166.743065905906349
41 0 0 166.428677444115948
42 0 0 166.019199579343706
43 0 0 165.519756495312919
44 0 0 164.935271048510714
45 0 0 164.270471751362834
46 0 0 163.529899528944895
47 0 0 162.717914256270802
48 0 0 161.838701082985949
49 0 0 160.896276552088267
50 0 0 159.894494519097634
51 0 0 158.837051877902240
52 0 0 157.727494099319358
53 0 0 156.569220588226642
54 0 0 155.365489864943299
55 0 0 154.119424576364366
56 0 0 152.834016342190097
57 0 0 151.512130441423750
58 0 0 150.156510344158704
59 0 0 148.769782093520917
60 0 0 147.354458542484025
61 0 0 145.912943450132445
62 0 0 144.447535441806394
63 0 0 142.960431837428985
64 0 0 141.453732352183351
65 0 0 139.929442673580098
66 0 0 138.389477918833251
67 0 0 136.835665976340863
68 0 0 135.269750734951998
69 0 0 133.693395204588143
70 0 0 132.108184531676983
71 0 0 130.515628912751964
72 0 0 128.917166409466148
73 0 0 127.314165668170531
74 0 0 125.707928547108907
75 0 0 124.099692654187791
76 0 0 122.490633798189208
77 0 0 120.881868356204563
78 0 0 119.274455559982400
79 0 0 117.669399703801332
80 0 0 116.067652276394710
81 0 0 114.470114019380489
82 0 0 112.877636914568455
83 0 0 111.291026102448328
84 0 0 109.711041734086706
85 0 0 108.138400758593804
86 0 0 106.573778648254006
87 0 0 105.017811063346812
88 0 0 103.471095458624518
89 0 0 101.934192633349028
90 0 0 100.407628226733195
91 0 0 98.891894160571908
92 0 0 97.387450030794881
93 0 0 95.894724449616888
94 0 0 94.414116339909398
95 0 0 92.945996183367356
96 0 0 91.490707223993709
97 0 0 90.048566628378424
98 0 0 88.619866604200425
99 0 0 87.204875478337797
100 0 0 85.803838735925467
101 0 0 84.416980021660322
102 0 0 83.044502104609677
103 0 0 81.686587807741702
104 0 0 80.343400903356056
105 0 0 79.015086975556429
