# Time    F_t_Re (Classical)      F_t_Im (Classical)       F_t_Re_erf       F_t_Im_erf  
0.00000000000181800000        0.596780        0.000000         0.212883         0.000000     
0.00000000000181900000        0.596888        0.000000         0.212992         0.000000     
0.00000000000182000000        0.596994        0.000000         0.213098         0.000000     
0.00000000000182100000        0.597098        0.000000         0.213201         0.000000     
0.00000000000182200000        0.597198        0.000000         0.213301         0.000000     
0.00000000000182300000        0.597296        0.000000         0.213399         0.000000     
0.00000000000182400000        0.597391        0.000000         0.213494         0.000000     
0.00000000000182500000        0.597484        0.000000         0.213587         0.000000     
0.00000000000182600000        0.597573        0.000000         0.213677         0.000000     
0.00000000000182700000        0.597660        0.000000         0.213764         0.000000     
0.00000000000182800000        0.597745        0.000000         0.213848         0.000000     
0.00000000000182900000        0.597827        0.000000         0.213930         0.000000     
0.00000000000183000000        0.597906        0.000000         0.214009         0.000000     
0.00000000000183100000        0.597982        0.000000         0.214086         0.000000     
0.00000000000183200000        0.598056        0.000000         0.214160         0.000000     
0.00000000000183300000        0.598128        0.000000         0.214231         0.000000     
0.00000000000183400000        0.598197        0.000000         0.214300         0.000000     
0.00000000000183500000        0.598263        0.000000         0.214366         0.000000     
0.00000000000183600000        0.598326        0.000000         0.214429         0.000000     
0.00000000000183700000        0.598387        0.000000         0.214490         0.000000     
0.00000000000183800000        0.598446        0.000000         0.214549         0.000000     
0.00000000000183900000        0.598502        0.000000         0.214605         0.000000     
0.00000000000184000000        0.598555        0.000000         0.214658         0.000000     
0.00000000000184100000        0.598606        0.000000         0.214709         0.000000     
0.00000000000184200000        0.598654        0.000000         0.214757         0.000000     
0.00000000000184300000        0.598700        0.000000         0.214803         0.000000     
0.00000000000184400000        0.598743        0.000000         0.214847         0.000000     
0.00000000000184500000        0.598784        0.000000         0.214887         0.000000     
0.00000000000184600000        0.598823        0.000000         0.214926         0.000000     
0.00000000000184700000        0.598859        0.000000         0.214962         0.000000     
0.00000000000184800000        0.598892        0.000000         0.214995         0.000000     
0.00000000000184900000        0.598923        0.000000         0.215026         0.000000     
0.00000000000185000000        0.598951        0.000000         0.215054         0.000000     
0.00000000000185100000        0.598977        0.000000         0.215080         0.000000     
0.00000000000185200000        0.599001        0.000000         0.215104         0.000000     
0.00000000000185300000        0.599022        0.000000         0.215125         0.000000     
0.00000000000185400000        0.599041        0.000000         0.215144         0.000000     
0.00000000000185500000        0.599057        0.000000         0.215160         0.000000     
0.00000000000185600000        0.599071        0.000000         0.215174         0.000000     
0.00000000000185700000        0.599082        0.000000         0.215185         0.000000     
0.00000000000185800000        0.599091        0.000000         0.215194         0.000000     
0.00000000000185900000        0.599097        0.000000         0.215200         0.000000     
0.00000000000186000000        0.599101        0.000000         0.215204         0.000000     
0.00000000000186100000        0.599103        0.000000         0.215206         0.000000     
0.00000000000186200000        0.599102        0.000000         0.215205         0.000000     
0.00000000000186300000        0.599099        0.000000         0.215202         0.000000     
0.00000000000186400000        0.599093        0.000000         0.215196         0.000000     
0.00000000000186500000        0.599085        0.000000         0.215188         0.000000     
0.00000000000186600000        0.599074        0.000000         0.215178         0.000000     
0.00000000000186700000        0.599061        0.000000         0.215165         0.000000     
0.00000000000186800000        0.599046        0.000000         0.215149         0.000000     
0.00000000000186900000        0.599028        0.000000         0.215131         0.000000     
0.00000000000187000000        0.599008        0.000000         0.215111         0.000000     
0.00000000000187100000        0.598985        0.000000         0.215088         0.000000     
0.00000000000187200000        0.598960        0.000000         0.215063         0.000000     
0.00000000000187300000        0.598932        0.000000         0.215036         0.000000     
0.00000000000187400000        0.598902        0.000000         0.215006         0.000000     
0.00000000000187500000        0.598870        0.000000         0.214973         0.000000     
0.00000000000187600000        0.598835        0.000000         0.214938         0.000000     
0.00000000000187700000        0.598797        0.000000         0.214901         0.000000     
0.00000000000187800000        0.598757        0.000000         0.214861         0.000000     
0.00000000000187900000        0.598715        0.000000         0.214818         0.000000     
0.00000000000188000000        0.598670        0.000000         0.214773         0.000000     
0.00000000000188100000        0.598623        0.000000         0.214726         0.000000     
0.00000000000188200000        0.598573        0.000000         0.214676         0.000000     
0.00000000000188300000        0.598520        0.000000         0.214624         0.000000     
0.00000000000188400000        0.598465        0.000000         0.214569         0.000000     
0.00000000000188500000        0.598408        0.000000         0.214511         0.000000     
0.00000000000188600000        0.598348        0.000000         0.214451         0.000000     
0.00000000000188700000        0.598286        0.000000         0.214389         0.000000     
0.00000000000188800000        0.598220        0.000000         0.214324         0.000000     
0.00000000000188900000        0.598153        0.000000         0.214256         0.000000     
0.00000000000189000000        0.598083        0.000000         0.214186         0.000000     
0.00000000000189100000        0.598010        0.000000         0.214113         0.000000     
0.00000000000189200000        0.597935        0.000000         0.214038         0.000000     
0.00000000000189300000        0.597857        0.000000         0.213960         0.000000     
0.00000000000189400000        0.597776        0.000000         0.213879         0.000000     
0.00000000000189500000        0.597693        0.000000         0.213796         0.000000     
0.00000000000189600000        0.597607        0.000000         0.213710         0.000000     
0.00000000000189700000        0.597519        0.000000         0.213622         0.000000     
0.00000000000189800000        0.597428        0.000000         0.213531         0.000000     
0.00000000000189900000        0.597334        0.000000         0.213437         0.000000     
0.00000000000190000000        0.597238        0.000000         0.213341         0.000000     
0.00000000000190100000        0.597139        0.000000         0.213242         0.000000     
0.00000000000190200000        0.597037        0.000000         0.213141         0.000000     
0.00000000000190300000        0.596933        0.000000         0.213036         0.000000     
0.00000000000190400000        0.596826        0.000000         0.212929         0.000000     
0.00000000000190500000        0.596717        0.000000         0.212820         0.000000     
0.00000000000190600000        0.596604        0.000000         0.212707         0.000000     
0.00000000000190700000        0.596489        0.000000         0.212592         0.000000     
0.00000000000190800000        0.596372        0.000000         0.212475         0.000000     
0.00000000000190900000        0.596251        0.000000         0.212354         0.000000     
0.00000000000191000000        0.596128        0.000000         0.212231         0.000000     
0.00000000000191100000        0.596002        0.000000         0.212105         0.000000     
0.00000000000191200000        0.595873        0.000000         0.211976         0.000000     
0.00000000000191300000        0.595742        0.000000         0.211845         0.000000     
0.00000000000191400000        0.595608        0.000000         0.211711         0.000000     
0.00000000000191500000        0.595471        0.000000         0.211574         0.000000     
0.00000000000191600000        0.595331        0.000000         0.211434         0.000000     
0.00000000000191700000        0.595189        0.000000         0.211292         0.000000     
0.00000000000191800000        0.595044        0.000000         0.211147         0.000000     
0.00000000000191900000        0.594896        0.000000         0.210999         0.000000     
0.00000000000192000000        0.594745        0.000000         0.210848         0.000000     
0.00000000000192100000        0.594592        0.000000         0.210695         0.000000     
0.00000000000192200000        0.594435        0.000000         0.210539         0.000000     
0.00000000000192300000        0.594276        0.000000         0.210380         0.000000     
0.00000000000192400000        0.594115        0.000000         0.210218         0.000000     
0.00000000000192500000        0.593950        0.000000         0.210053         0.000000     
0.00000000000192600000        0.593783        0.000000         0.209886         0.000000     
0.00000000000192700000        0.593613        0.000000         0.209716         0.000000     
0.00000000000192800000        0.593440        0.000000         0.209543         0.000000     
0.00000000000192900000        0.593264        0.000000         0.209367         0.000000     
0.00000000000193000000        0.593086        0.000000         0.209189         0.000000     
0.00000000000193100000        0.592904        0.000000         0.209008         0.000000     
0.00000000000193200000        0.592720        0.000000         0.208824         0.000000     
0.00000000000193300000        0.592534        0.000000         0.208637         0.000000     
0.00000000000193400000        0.592344        0.000000         0.208447         0.000000     
0.00000000000193500000        0.592152        0.000000         0.208255         0.000000     
0.00000000000193600000        0.591957        0.000000         0.208060         0.000000     
0.00000000000193700000        0.591759        0.000000         0.207863         0.000000     
0.00000000000193800000        0.591559        0.000000         0.207662         0.000000     
0.00000000000193900000        0.591356        0.000000         0.207459         0.000000     
0.00000000000194000000        0.591150        0.000000         0.207253         0.000000     
0.00000000000194100000        0.590941        0.000000         0.207044         0.000000     
0.00000000000194200000        0.590730        0.000000         0.206833         0.000000     
0.00000000000194300000        0.590516        0.000000         0.206619         0.000000     
0.00000000000194400000        0.590299        0.000000         0.206402         0.000000     
0.00000000000194500000        0.590079        0.000000         0.206182         0.000000     
0.00000000000194600000        0.589857        0.000000         0.205960         0.000000     
0.00000000000194700000        0.589632        0.000000         0.205736         0.000000     
0.00000000000194800000        0.589405        0.000000         0.205508         0.000000     
0.00000000000194900000        0.589175        0.000000         0.205278         0.000000     
0.00000000000195000000        0.588942        0.000000         0.205045         0.000000     
0.00000000000195100000        0.588706        0.000000         0.204810         0.000000     
0.00000000000195200000        0.588468        0.000000         0.204572         0.000000     
0.00000000000195300000        0.588228        0.000000         0.204331         0.000000     
0.00000000000195400000        0.587985        0.000000         0.204088         0.000000     
0.00000000000195500000        0.587739        0.000000         0.203842         0.000000     
0.00000000000195600000        0.587490        0.000000         0.203593         0.000000     
0.00000000000195700000        0.587239        0.000000         0.203342         0.000000     
0.00000000000195800000        0.586986        0.000000         0.203089         0.000000     
0.00000000000195900000        0.586730        0.000000         0.202833         0.000000     
0.00000000000196000000        0.586471        0.000000         0.202574         0.000000     
0.00000000000196100000        0.586210        0.000000         0.202313         0.000000     
0.00000000000196200000        0.585946        0.000000         0.202049         0.000000     
0.00000000000196300000        0.585680        0.000000         0.201783         0.000000     
0.00000000000196400000        0.585411        0.000000         0.201515         0.000000     
0.00000000000196500000        0.585140        0.000000         0.201244         0.000000     
0.00000000000196600000        0.584867        0.000000         0.200970         0.000000     
0.00000000000196700000        0.584591        0.000000         0.200694         0.000000     
0.00000000000196800000        0.584312        0.000000         0.200416         0.000000     
0.00000000000196900000        0.584031        0.000000         0.200135         0.000000     
0.00000000000197000000        0.583748        0.000000         0.199851         0.000000     
0.00000000000197100000        0.583463        0.000000         0.199566         0.000000     
0.00000000000197200000        0.583174        0.000000         0.199278         0.000000     
0.00000000000197300000        0.582884        0.000000         0.198987         0.000000     
0.00000000000197400000        0.582591        0.000000         0.198694         0.000000     
0.00000000000197500000        0.582296        0.000000         0.198399         0.000000     
0.00000000000197600000        0.581999        0.000000         0.198102         0.000000     
0.00000000000197700000        0.581699        0.000000         0.197802         0.000000     
0.00000000000197800000        0.581397        0.000000         0.197500         0.000000     
0.00000000000197900000        0.581092        0.000000         0.197195         0.000000     
0.00000000000198000000        0.580785        0.000000         0.196889         0.000000     
0.00000000000198100000        0.580476        0.000000         0.196579         0.000000     
0.00000000000198200000        0.580165        0.000000         0.196268         0.000000     
0.00000000000198300000        0.579851        0.000000         0.195954         0.000000     
0.00000000000198400000        0.579535        0.000000         0.195639         0.000000     
0.00000000000198500000        0.579217        0.000000         0.195320         0.000000     
0.00000000000198600000        0.578897        0.000000         0.195000         0.000000     
0.00000000000198700000        0.578574        0.000000         0.194677         0.000000     
0.00000000000198800000        0.578249        0.000000         0.194352         0.000000     
0.00000000000198900000        0.577922        0.000000         0.194025         0.000000     
0.00000000000199000000        0.577593        0.000000         0.193696         0.000000     
0.00000000000199100000        0.577261        0.000000         0.193364         0.000000     
0.00000000000199200000        0.576927        0.000000         0.193030         0.000000     
0.00000000000199300000        0.576591        0.000000         0.192694         0.000000     
0.00000000000199400000        0.576253        0.000000         0.192356         0.000000     
0.00000000000199500000        0.575912        0.000000         0.192015         0.000000     
0.00000000000199600000        0.575570        0.000000         0.191673         0.000000     
0.00000000000199700000        0.575225        0.000000         0.191328         0.000000     
0.00000000000199800000        0.574877        0.000000         0.190981         0.000000     
0.00000000000199900000        0.574528        0.000000         0.190631         0.000000     
0.00000000000200000000        0.574177        0.000000         0.190280         0.000000     
0.00000000000200100000        0.573823        0.000000         0.189926         0.000000     
0.00000000000200200000        0.573467        0.000000         0.189570         0.000000     
0.00000000000200300000        0.573109        0.000000         0.189212         0.000000     
0.00000000000200400000        0.572748        0.000000         0.188851         0.000000     
0.00000000000200500000        0.572386        0.000000         0.188489         0.000000     
0.00000000000200600000        0.572021        0.000000         0.188124         0.000000     
0.00000000000200700000        0.571654        0.000000         0.187757         0.000000     
0.00000000000200800000        0.571284        0.000000         0.187388         0.000000     
0.00000000000200900000        0.570913        0.000000         0.187016         0.000000     
0.00000000000201000000        0.570539        0.000000         0.186642         0.000000     
0.00000000000201100000        0.570163        0.000000         0.186266         0.000000     
0.00000000000201200000        0.569785        0.000000         0.185888         0.000000     
0.00000000000201300000        0.569404        0.000000         0.185507         0.000000     
0.00000000000201400000        0.569021        0.000000         0.185125         0.000000     
0.00000000000201500000        0.568636        0.000000         0.184740         0.000000     
0.00000000000201600000        0.568249        0.000000         0.184352         0.000000     
0.00000000000201700000        0.567859        0.000000         0.183963         0.000000     
0.00000000000201800000        0.567468        0.000000         0.183571         0.000000     
0.00000000000201900000        0.567073        0.000000         0.183176         0.000000     
0.00000000000202000000        0.566677        0.000000         0.182780         0.000000     
0.00000000000202100000        0.566278        0.000000         0.182381         0.000000     
0.00000000000202200000        0.565877        0.000000         0.181980         0.000000     
0.00000000000202300000        0.565473        0.000000         0.181576         0.000000     
0.00000000000202400000        0.565067        0.000000         0.181170         0.000000     
0.00000000000202500000        0.564659        0.000000         0.180762         0.000000     
0.00000000000202600000        0.564248        0.000000         0.180351         0.000000     
0.00000000000202700000        0.563835        0.000000         0.179938         0.000000     
0.00000000000202800000        0.563420        0.000000         0.179523         0.000000     
0.00000000000202900000        0.563002        0.000000         0.179105         0.000000     
0.00000000000203000000        0.562581        0.000000         0.178685         0.000000     
0.00000000000203100000        0.562159        0.000000         0.178262         0.000000     
0.00000000000203200000        0.561733        0.000000         0.177837         0.000000     
0.00000000000203300000        0.561306        0.000000         0.177409         0.000000     
0.00000000000203400000        0.560876        0.000000         0.176979         0.000000     
0.00000000000203500000        0.560443        0.000000         0.176546         0.000000     
0.00000000000203600000        0.560008        0.000000         0.176111         0.000000     
0.00000000000203700000        0.559570        0.000000         0.175673         0.000000     
0.00000000000203800000        0.559130        0.000000         0.175233         0.000000     
0.00000000000203900000        0.558687        0.000000         0.174791         0.000000     
0.00000000000204000000        0.558242        0.000000         0.174345         0.000000     
0.00000000000204100000        0.557794        0.000000         0.173898         0.000000     
0.00000000000204200000        0.557344        0.000000         0.173447         0.000000     
0.00000000000204300000        0.556891        0.000000         0.172994         0.000000     
0.00000000000204400000        0.556435        0.000000         0.172539         0.000000     
0.00000000000204500000        0.555977        0.000000         0.172081         0.000000     
0.00000000000204600000        0.555517        0.000000         0.171620         0.000000     
0.00000000000204700000        0.555053        0.000000         0.171156         0.000000     
0.00000000000204800000        0.554587        0.000000         0.170690         0.000000     
0.00000000000204900000        0.554119        0.000000         0.170222         0.000000     
0.00000000000205000000        0.553647        0.000000         0.169751         0.000000     
0.00000000000205100000        0.553173        0.000000         0.169277         0.000000     
0.00000000000205200000        0.552697        0.000000         0.168800         0.000000     
0.00000000000205300000        0.552218        0.000000         0.168321         0.000000     
0.00000000000205400000        0.551736        0.000000         0.167839         0.000000     
0.00000000000205500000        0.551251        0.000000         0.167354         0.000000     
0.00000000000205600000        0.550764        0.000000         0.166867         0.000000     
0.00000000000205700000        0.550274        0.000000         0.166377         0.000000     
0.00000000000205800000        0.549781        0.000000         0.165884         0.000000     
0.00000000000205900000        0.549285        0.000000         0.165389         0.000000     
0.00000000000206000000        0.548787        0.000000         0.164891         0.000000     
0.00000000000206100000        0.548286        0.000000         0.164390         0.000000     
0.00000000000206200000        0.547783        0.000000         0.163886         0.000000     
0.00000000000206300000        0.547277        0.000000         0.163380         0.000000     
0.00000000000206400000        0.546768        0.000000         0.162871         0.000000     
0.00000000000206500000        0.546256        0.000000         0.162359         0.000000     
0.00000000000206600000        0.545741        0.000000         0.161845         0.000000     
0.00000000000206700000        0.545224        0.000000         0.161328         0.000000     
0.00000000000206800000        0.544705        0.000000         0.160808         0.000000     
0.00000000000206900000        0.544182        0.000000         0.160285         0.000000     
0.00000000000207000000        0.543657        0.000000         0.159760         0.000000     
0.00000000000207100000        0.543129        0.000000         0.159232         0.000000     
0.00000000000207200000        0.542598        0.000000         0.158701         0.000000     
0.00000000000207300000        0.542065        0.000000         0.158168         0.000000     
0.00000000000207400000        0.541529        0.000000         0.157632         0.000000     
0.00000000000207500000        0.540990        0.000000         0.157093         0.000000     
0.00000000000207600000        0.540448        0.000000         0.156552         0.000000     
0.00000000000207700000        0.539904        0.000000         0.156008         0.000000     
0.00000000000207800000        0.539358        0.000000         0.155461         0.000000     
0.00000000000207900000        0.538808        0.000000         0.154912         0.000000     
0.00000000000208000000        0.538256        0.000000         0.154360         0.000000     
0.00000000000208100000        0.537702        0.000000         0.153805         0.000000     
0.00000000000208200000        0.537144        0.000000         0.153248         0.000000     
0.00000000000208300000        0.536585        0.000000         0.152688         0.000000     
0.00000000000208400000        0.536022        0.000000         0.152125         0.000000     
0.00000000000208500000        0.535457        0.000000         0.151560         0.000000     
0.00000000000208600000        0.534890        0.000000         0.150993         0.000000     
0.00000000000208700000        0.534320        0.000000         0.150423         0.000000     
0.00000000000208800000        0.533747        0.000000         0.149850         0.000000     
0.00000000000208900000        0.533172        0.000000         0.149275         0.000000     
0.00000000000209000000        0.532594        0.000000         0.148697         0.000000     
0.00000000000209100000        0.532014        0.000000         0.148117         0.000000     
0.00000000000209200000        0.531432        0.000000         0.147535         0.000000     
0.00000000000209300000        0.530847        0.000000         0.146950         0.000000     
0.00000000000209400000        0.530259        0.000000         0.146363         0.000000     
0.00000000000209500000        0.529670        0.000000         0.145773         0.000000     
0.00000000000209600000        0.529077        0.000000         0.145181         0.000000     
0.00000000000209700000        0.528483        0.000000         0.144586         0.000000     
0.00000000000209800000        0.527886        0.000000         0.143989         0.000000     
0.00000000000209900000        0.527287        0.000000         0.143390         0.000000     
0.00000000000210000000        0.526686        0.000000         0.142789         0.000000     
0.00000000000210100000        0.526082        0.000000         0.142185         0.000000     
0.00000000000210200000        0.525476        0.000000         0.141579         0.000000     
0.00000000000210300000        0.524868        0.000000         0.140971         0.000000     
0.00000000000210400000        0.524258        0.000000         0.140361         0.000000     
0.00000000000210500000        0.523645        0.000000         0.139749         0.000000     
0.00000000000210600000        0.523031        0.000000         0.139134         0.000000     
0.00000000000210700000        0.522414        0.000000         0.138517         0.000000     
0.00000000000210800000        0.521795        0.000000         0.137898         0.000000     
0.00000000000210900000        0.521174        0.000000         0.137278         0.000000     
0.00000000000211000000        0.520552        0.000000         0.136655         0.000000     
0.00000000000211100000        0.519927        0.000000         0.136030         0.000000     
0.00000000000211200000        0.519300        0.000000         0.135403         0.000000     
0.00000000000211300000        0.518671        0.000000         0.134774         0.000000     
0.00000000000211400000        0.518041        0.000000         0.134144         0.000000     
0.00000000000211500000        0.517408        0.000000         0.133511         0.000000     
0.00000000000211600000        0.516773        0.000000         0.132877         0.000000     
0.00000000000211700000        0.516137        0.000000         0.132240         0.000000     
0.00000000000211800000        0.515499        0.000000         0.131602         0.000000     
0.00000000000211900000        0.514859        0.000000         0.130962         0.000000     
0.00000000000212000000        0.514218        0.000000         0.130321         0.000000     
0.00000000000212100000        0.513574        0.000000         0.129677         0.000000     
0.00000000000212200000        0.512929        0.000000         0.129032         0.000000     
0.00000000000212300000        0.512282        0.000000         0.128386         0.000000     
0.00000000000212400000        0.511634        0.000000         0.127737         0.000000     
0.00000000000212500000        0.510984        0.000000         0.127087         0.000000     
0.00000000000212600000        0.510332        0.000000         0.126436         0.000000     
0.00000000000212700000        0.509679        0.000000         0.125782         0.000000     
0.00000000000212800000        0.509025        0.000000         0.125128         0.000000     
0.00000000000212900000        0.508368        0.000000         0.124472         0.000000     
0.00000000000213000000        0.507711        0.000000         0.123814         0.000000     
0.00000000000213100000        0.507051        0.000000         0.123155         0.000000     
0.00000000000213200000        0.506391        0.000000         0.122494         0.000000     
0.00000000000213300000        0.505729        0.000000         0.121832         0.000000     
0.00000000000213400000        0.505066        0.000000         0.121169         0.000000     
0.00000000000213500000        0.504401        0.000000         0.120504         0.000000     
0.00000000000213600000        0.503735        0.000000         0.119838         0.000000     
0.00000000000213700000        0.503067        0.000000         0.119171         0.000000     
0.00000000000213800000        0.502399        0.000000         0.118502         0.000000     
0.00000000000213900000        0.501729        0.000000         0.117832         0.000000     
0.00000000000214000000        0.501058        0.000000         0.117161         0.000000     
0.00000000000214100000        0.500385        0.000000         0.116488         0.000000     
0.00000000000214200000        0.499712        0.000000         0.115815         0.000000     
0.00000000000214300000        0.499037        0.000000         0.115140         0.000000     
0.00000000000214400000        0.498361        0.000000         0.114464         0.000000     
0.00000000000214500000        0.497684        0.000000         0.113787         0.000000     
0.00000000000214600000        0.497006        0.000000         0.113109         0.000000     
0.00000000000214700000        0.496327        0.000000         0.112430         0.000000     
0.00000000000214800000        0.495647        0.000000         0.111750         0.000000     
0.00000000000214900000        0.494965        0.000000         0.111068         0.000000     
0.00000000000215000000        0.494283        0.000000         0.110386         0.000000     
0.00000000000215100000        0.493600        0.000000         0.109703         0.000000     
0.00000000000215200000        0.492915        0.000000         0.109018         0.000000     
0.00000000000215300000        0.492230        0.000000         0.108333         0.000000     
0.00000000000215400000        0.491544        0.000000         0.107647         0.000000     
0.00000000000215500000        0.490857        0.000000         0.106960         0.000000     
0.00000000000215600000        0.490169        0.000000         0.106272         0.000000     
0.00000000000215700000        0.489480        0.000000         0.105583         0.000000     
0.00000000000215800000        0.488790        0.000000         0.104893         0.000000     
0.00000000000215900000        0.488099        0.000000         0.104202         0.000000     
0.00000000000216000000        0.487407        0.000000         0.103511         0.000000     
0.00000000000216100000        0.486715        0.000000         0.102818         0.000000     
0.00000000000216200000        0.486022        0.000000         0.102125         0.000000     
0.00000000000216300000        0.485328        0.000000         0.101431         0.000000     
0.00000000000216400000        0.484633        0.000000         0.100736         0.000000     
0.00000000000216500000        0.483937        0.000000         0.100040         0.000000     
0.00000000000216600000        0.483241        0.000000         0.099344         0.000000     
0.00000000000216700000        0.482544        0.000000         0.098647         0.000000     
0.00000000000216800000        0.481846        0.000000         0.097949         0.000000     
0.00000000000216900000        0.481147        0.000000         0.097250         0.000000     
0.00000000000217000000        0.480448        0.000000         0.096551         0.000000     
0.00000000000217100000        0.479748        0.000000         0.095851         0.000000     
0.00000000000217200000        0.479047        0.000000         0.095150         0.000000     
0.00000000000217300000        0.478346        0.000000         0.094449         0.000000     
0.00000000000217400000        0.477643        0.000000         0.093747         0.000000     
0.00000000000217500000        0.476941        0.000000         0.093044         0.000000     
0.00000000000217600000        0.476237        0.000000         0.092340         0.000000     
0.00000000000217700000        0.475533        0.000000         0.091636         0.000000     
0.00000000000217800000        0.474829        0.000000         0.090932         0.000000     
0.00000000000217900000        0.474123        0.000000         0.090226         0.000000     
0.00000000000218000000        0.473417        0.000000         0.089521         0.000000     
0.00000000000218100000        0.472711        0.000000         0.088814         0.000000     
0.00000000000218200000        0.472004        0.000000         0.088107         0.000000     
0.00000000000218300000        0.471296        0.000000         0.087399         0.000000     
0.00000000000218400000        0.470588        0.000000         0.086691         0.000000     
0.00000000000218500000        0.469879        0.000000         0.085982         0.000000     
0.00000000000218600000        0.469170        0.000000         0.085273         0.000000     
0.00000000000218700000        0.468460        0.000000         0.084563         0.000000     
0.00000000000218800000        0.467749        0.000000         0.083853         0.000000     
0.00000000000218900000        0.467039        0.000000         0.083142         0.000000     
0.00000000000219000000        0.466327        0.000000         0.082430         0.000000     
0.00000000000219100000        0.465615        0.000000         0.081718         0.000000     
0.00000000000219200000        0.464903        0.000000         0.081006         0.000000     
0.00000000000219300000        0.464190        0.000000         0.080293         0.000000     
0.00000000000219400000        0.463476        0.000000         0.079580         0.000000     
0.00000000000219500000        0.462762        0.000000         0.078866         0.000000     
0.00000000000219600000        0.462048        0.000000         0.078151         0.000000     
0.00000000000219700000        0.461333        0.000000         0.077437         0.000000     
0.00000000000219800000        0.460618        0.000000         0.076721         0.000000     
0.00000000000219900000        0.459903        0.000000         0.076006         0.000000     
0.00000000000220000000        0.459187        0.000000         0.075290         0.000000     
0.00000000000220100000        0.458470        0.000000         0.074573         0.000000     
0.00000000000220200000        0.457753        0.000000         0.073857         0.000000     
0.00000000000220300000        0.457036        0.000000         0.073139         0.000000     
0.00000000000220400000        0.456319        0.000000         0.072422         0.000000     
0.00000000000220500000        0.455601        0.000000         0.071704         0.000000     
0.00000000000220600000        0.454882        0.000000         0.070986         0.000000     
0.00000000000220700000        0.454164        0.000000         0.070267         0.000000     
0.00000000000220800000        0.453445        0.000000         0.069548         0.000000     
0.00000000000220900000        0.452726        0.000000         0.068829         0.000000     
0.00000000000221000000        0.452006        0.000000         0.068110         0.000000     
0.00000000000221100000        0.451287        0.000000         0.067390         0.000000     
0.00000000000221200000        0.450567        0.000000         0.066670         0.000000     
0.00000000000221300000        0.449846        0.000000         0.065950         0.000000     
0.00000000000221400000        0.449126        0.000000         0.065229         0.000000     
0.00000000000221500000        0.448405        0.000000         0.064508         0.000000     
0.00000000000221600000        0.447684        0.000000         0.063787         0.000000     
0.00000000000221700000        0.446963        0.000000         0.063066         0.000000     
0.00000000000221800000        0.446242        0.000000         0.062345         0.000000     
0.00000000000221900000        0.445520        0.000000         0.061624         0.000000     
0.00000000000222000000        0.444799        0.000000         0.060902         0.000000     
0.00000000000222100000        0.444077        0.000000         0.060180         0.000000     
0.00000000000222200000        0.443355        0.000000         0.059459         0.000000     
0.00000000000222300000        0.442633        0.000000         0.058737         0.000000     
0.00000000000222400000        0.441912        0.000000         0.058015         0.000000     
0.00000000000222500000        0.441189        0.000000         0.057293         0.000000     
0.00000000000222600000        0.440467        0.000000         0.056571         0.000000     
0.00000000000222700000        0.439745        0.000000         0.055849         0.000000     
0.00000000000222800000        0.439023        0.000000         0.055126         0.000000     
0.00000000000222900000        0.438301        0.000000         0.054404         0.000000     
0.00000000000223000000        0.437579        0.000000         0.053682         0.000000     
0.00000000000223100000        0.436857        0.000000         0.052960         0.000000     
0.00000000000223200000        0.436135        0.000000         0.052239         0.000000     
0.00000000000223300000        0.435414        0.000000         0.051517         0.000000     
0.00000000000223400000        0.434692        0.000000         0.050795         0.000000     
0.00000000000223500000        0.433970        0.000000         0.050073         0.000000     
0.00000000000223600000        0.433249        0.000000         0.049352         0.000000     
0.00000000000223700000        0.432528        0.000000         0.048631         0.000000     
0.00000000000223800000        0.431807        0.000000         0.047910         0.000000     
0.00000000000223900000        0.431086        0.000000         0.047189         0.000000     
0.00000000000224000000        0.430365        0.000000         0.046468         0.000000     
0.00000000000224100000        0.429645        0.000000         0.045748         0.000000     
0.00000000000224200000        0.428925        0.000000         0.045028         0.000000     
0.00000000000224300000        0.428205        0.000000         0.044308         0.000000     
0.00000000000224400000        0.427486        0.000000         0.043589         0.000000     
0.00000000000224500000        0.426767        0.000000         0.042870         0.000000     
0.00000000000224600000        0.426048        0.000000         0.042151         0.000000     
0.00000000000224700000        0.425330        0.000000         0.041433         0.000000     
0.00000000000224800000        0.424612        0.000000         0.040715         0.000000     
0.00000000000224900000        0.423895        0.000000         0.039998         0.000000     
0.00000000000225000000        0.423178        0.000000         0.039281         0.000000     
0.00000000000225100000        0.422461        0.000000         0.038564         0.000000     
0.00000000000225200000        0.421745        0.000000         0.037848         0.000000     
0.00000000000225300000        0.421030        0.000000         0.037133         0.000000     
0.00000000000225400000        0.420315        0.000000         0.036418         0.000000     
0.00000000000225500000        0.419600        0.000000         0.035704         0.000000     
0.00000000000225600000        0.418887        0.000000         0.034990         0.000000     
0.00000000000225700000        0.418174        0.000000         0.034277         0.000000     
0.00000000000225800000        0.417461        0.000000         0.033564         0.000000     
0.00000000000225900000        0.416749        0.000000         0.032852         0.000000     
0.00000000000226000000        0.416038        0.000000         0.032141         0.000000     
0.00000000000226100000        0.415327        0.000000         0.031431         0.000000     
0.00000000000226200000        0.414618        0.000000         0.030721         0.000000     
0.00000000000226300000        0.413909        0.000000         0.030012         0.000000     
0.00000000000226400000        0.413200        0.000000         0.029304         0.000000     
0.00000000000226500000        0.412493        0.000000         0.028596         0.000000     
0.00000000000226600000        0.411786        0.000000         0.027889         0.000000     
0.00000000000226700000        0.411080        0.000000         0.027184         0.000000     
