0.00189     -0.00065
0.00873     0.00064
0.01556     0.00015
0.02240     0.00089
0.02923     0.00015
0.03607     0.00015
0.04290     0.00064
0.04973     0.00040
0.05657     -0.00010
0.06340     0.00040
0.07024     -0.00259
0.07707     -0.00209
0.08391     -0.00134
0.09074     -0.00134
0.09758     -0.00159
0.10441     -0.00184
0.11124     -0.00110
0.11808     -0.00134
0.12491     -0.00035
0.13175     -0.00110
0.13858     -0.00010
0.15502     0.00474
0.17301     0.00915
0.18919     0.01217
0.20847     0.01923
0.22743     0.02203
0.24565     0.02600
0.26616     0.03172
0.28438     0.03346
0.30261     0.03694
0.31969     0.03968
0.33792     0.04465
0.35842     0.04738
0.37892     0.05037
0.39715     0.05310
0.41529     0.05367
0.43254     0.05410
0.45182     0.05584
0.47024     0.05244
0.49055     0.05435
0.51114     0.05325
0.53042     0.05410
0.54742     0.05197
0.56581     0.04941
0.58395     0.05062
0.60389     0.04813
0.61927     0.04738
0.63977     0.04540
0.65938     0.04323
0.67842     0.04025
0.69900     0.03520
0.71722     0.03321
0.73537     0.03002
0.75254     0.02874
0.77076     0.02625
0.79126     0.02277
0.80949     0.01867
0.82890     0.01929
0.84722     0.01855
0.86613     0.01356
0.88516     0.01273
0.90382     0.01047
0.92384     0.00679
0.94170     0.00729
0.96034     0.00816
0.97705     0.00853
0.99598     0.00840
