-0.00004     0.00323
0.00962     0.00349
0.02071     0.00349
0.02754     0.00323
0.03437     0.00374
0.04120     0.00349
0.04803     0.00349
0.05486     0.00400
0.06169     0.00501
0.06853     0.00476
0.07536     0.00526
0.08219     0.00552
0.08902     0.00577
0.09585     0.00755
0.10268     0.00805
0.10951     0.00907
0.11634     0.00856
0.12318     0.00932
0.13001     0.00957
0.13684     0.00983
0.14367     0.01109
0.15050     0.01084
0.15733     0.01109
0.16416     0.01008
0.17099     0.01084
0.17782     0.01262
0.18466     0.01262
0.19149     0.01186
0.19832     0.01804
0.20556     0.02156
0.21150     0.02232
0.21881     0.02437
0.22564     0.02626
0.23221     0.02582
0.23930     0.02980
0.24614     0.03056
0.25297     0.03095
0.25980     0.03172
0.26663     0.03387
0.27346     0.03526
0.28071     0.03669
0.29623     0.03848
0.30306     0.03848
0.30989     0.03898
0.31672     0.04152
0.34218     0.05192
0.34860     0.05530
0.35813     0.05386
0.37769     0.05717
0.39715     0.06155
0.41833     0.06202
0.43532     0.06715
0.45448     0.06611
0.47270     0.06687
0.49092     0.06814
0.50913     0.06814
0.52857     0.06673
0.54670     0.06687
0.56606     0.06561
0.58655     0.06231
0.60363     0.06054
0.62355     0.05521
0.64120     0.05597
0.66056     0.05318
0.67877     0.04862
0.69585     0.04684
0.71464     0.04322
0.73228     0.04137
0.75392     0.04021
0.77171     0.03616
0.78918     0.02978
0.80897     0.02636
0.82793     0.02749
0.84616     0.02597
0.86433     0.02210
0.88258     0.02222
0.90360     0.02171
0.92201     0.02239
0.94063     0.02018
0.95914     0.01833
0.97808     0.01761
0.99431     0.01535
