-15.99472     0.00002
-15.78483     -0.00016
-15.57483     -0.00007
-15.33749     -0.00015
-15.11842     0.00001
-14.88630     -0.00007
-14.67297     -0.00029
-14.46119     -0.00037
-14.25042     -0.00037
-14.02304     -0.00027
-13.80397     -0.00031
-13.59950     -0.00039
-13.36582     -0.00031
-13.14674     -0.00031
-12.92767     -0.00031
-12.70859     -0.00031
-12.48951     -0.00031
-12.27044     -0.00031
-12.05397     -0.00055
-11.84011     -0.00049
-11.61321     -0.00025
-11.39414     0.00015
-11.15681     0.00039
-10.95599     0.00031
-10.73691     0.00041
-10.51784     0.00056
-10.29876     0.00094
-10.07969     0.00084
-9.86061     0.00122
-9.63241     0.00143
-9.42246     0.00160
-9.20338     0.00200
-8.98431     0.00250
-8.76523     0.00298
-8.54616     0.00364
-8.31404     0.00449
-8.10801     0.00543
-7.88528     0.00651
-7.68446     0.00776
-7.47900     0.00938
-7.28282     0.01089
-7.12217     0.01259
-6.97612     0.01404
-6.83007     0.01563
-6.68402     0.01712
-6.54057     0.01888
-6.42582     0.02040
-6.28499     0.02215
-6.19110     0.02361
-6.05874     0.02519
-5.95116     0.02685
-5.88074     0.02831
-5.75295     0.03037
-5.62776     0.03210
-5.50953     0.03390
-5.39999     0.03586
-5.30871     0.03760
-5.24012     0.03920
-5.12006     0.04116
-5.02270     0.04315
-4.98488     0.04409
-4.95373     0.04563
-4.85578     0.04733
-4.73790     0.04925
-4.65757     0.05090
-4.58454     0.05283
-4.52195     0.05487
-4.45675     0.05644
-4.37543     0.05851
-4.26506     0.06069
-4.19334     0.06236
-4.12031     0.06413
-4.03686     0.06578
-3.95775     0.06768
-3.85429     0.06948
-3.78648     0.07129
-3.72911     0.07305
-3.63522     0.07488
-3.54394     0.07664
-3.48917     0.07795
-3.42657     0.07947
-3.34312     0.08097
-3.27009     0.08253
-3.19098     0.08402
-3.10579     0.08548
-3.03276     0.08680
-2.96582     0.08829
-2.87889     0.08983
-2.77109     0.09134
-2.65851     0.09305
-2.60070     0.09462
-2.50333     0.09612
-2.39379     0.09766
-2.30251     0.09921
-2.19297     0.10079
-2.08083     0.10227
-1.95564     0.10374
-1.82785     0.10528
-1.68180     0.10693
-1.52114     0.10847
-1.31667     0.10999
-1.10542     0.11159
-0.87852     0.11286
-0.65944     0.11344
-0.44037     0.11356
-0.22129     0.11312
0.00039     0.11221
0.16615     0.11104
0.32900     0.11021
0.44506     0.10895
0.61241     0.10762
0.76194     0.10613
0.87669     0.10470
1.02013     0.10322
1.16358     0.10158
1.27833     0.10018
1.40352     0.09853
1.52870     0.09678
1.61651     0.09516
1.70779     0.09352
1.81732     0.09179
1.92838     0.09022
2.03640     0.08821
2.15811     0.08654
2.25374     0.08497
2.35284     0.08343
2.40761     0.08211
2.51106     0.08030
2.62060     0.07858
2.73014     0.07665
2.84120     0.07488
2.91879     0.07333
3.03093     0.07163
3.17438     0.06965
3.24900     0.06828
3.29000     0.06716
3.34911     0.06559
3.43779     0.06395
3.52289     0.06231
3.63991     0.06047
3.74554     0.05889
3.86386     0.05762
3.91923     0.05636
4.01416     0.05437
4.09730     0.05256
4.23324     0.05119
4.27888     0.04981
4.37929     0.04860
4.48622     0.04654
4.58011     0.04495
4.70529     0.04332
4.82005     0.04158
4.89047     0.04012
5.03652     0.03856
5.17996     0.03651
5.27385     0.03494
5.39903     0.03342
5.49292     0.03194
5.61811     0.03053
5.73025     0.02898
5.84240     0.02765
5.98584     0.02612
6.13189     0.02458
6.27794     0.02309
6.42139     0.02177
6.54266     0.02039
6.71001     0.01899
6.86823     0.01763
7.05079     0.01620
7.23509     0.01496
7.44635     0.01380
7.59075     0.01293
7.73845     0.01194
7.92101     0.01080
8.14008     0.00966
8.35916     0.00873
8.57823     0.00773
8.79731     0.00695
9.01639     0.00615
9.23546     0.00547
9.45454     0.00485
9.67361     0.00436
9.89269     0.00392
10.11176     0.00354
10.33084     0.00316
10.54991     0.00278
10.76899     0.00244
10.98806     0.00210
11.20714     0.00192
11.42621     0.00166
11.64529     0.00135
11.88784     0.00101
12.06518     0.00085
12.16476     0.00073
12.37554     0.00067
12.59462     0.00063
12.81166     0.00052
13.03277     0.00051
13.25184     0.00032
13.46831     0.00025
13.68999     -0.00007
13.90907     -0.00005
14.12814     -0.00003
14.34722     0.00001
14.56630     0.00003
14.80363     0.00007
14.99615     -0.00018
15.19531     -0.00029
15.40608     -0.00021
15.62516     -0.00028
15.84424     -0.00028
16.01666     -0.00021
