-0.00166     1.00272
0.00543     1.00135
0.01225     1.00135
0.01893     1.00388
0.02590     1.00091
0.03272     0.99644
0.03955     0.99615
0.04678     0.99055
0.05237     0.99036
0.06968     0.97931
0.08731     0.96240
0.10437     0.94032
0.12143     0.91923
0.13622     0.89640
0.15214     0.87209
0.15612     0.86265
0.16692     0.84300
0.18284     0.81726
0.19649     0.78849
0.20047     0.77964
0.21128     0.76070
0.22606     0.72994
0.23971     0.70389
0.25336     0.67486
0.26814     0.64137
0.28236     0.60957
0.29657     0.58034
0.31022     0.55181
0.32501     0.52154
0.34036     0.49078
0.35458     0.46374
0.36965     0.43236
0.38415     0.40693
0.40177     0.37468
0.41477     0.35022
0.43078     0.32258
0.44670     0.29523
0.46262     0.27048
0.47740     0.25063
0.49446     0.22682
0.50953     0.20368
0.52517     0.18613
0.54109     0.16703
0.55815     0.14966
0.57871     0.12758
0.59682     0.11394
0.61502     0.10104
0.63313     0.08888
0.64914     0.07846
0.67075     0.06581
0.68780     0.06060
0.70486     0.05241
0.72201     0.04465
0.74126     0.04026
0.75858     0.03577
0.77623     0.02761
0.79673     0.02092
0.81478     0.01867
0.83594     0.01580
0.85188     0.01352
0.87151     0.01218
0.88924     0.01087
0.90971     0.00703
0.92797     0.00814
0.93574     0.00304
0.94256     0.00304
0.94938     0.00379
0.95621     0.00279
0.96303     0.00304
0.96985     0.00279
0.97668     0.00255
0.98350     0.00279
0.99033     0.00155
