#Number of particles   : 500
#Number of trajectories: 300000
#Temperature           : 8
#Number of timestamps  : 10000
#Runtime in seconds    : 36050.120000
#time       real_part      imaginary_part

      0.96     0.105982    -0.095454
     0.965     0.105077   -0.0953667
      0.97     0.104184   -0.0952832
     0.975     0.103304   -0.0952036
      0.98     0.102436   -0.0951277
     0.985      0.10158   -0.0950553
      0.99     0.100735   -0.0949865
     0.995    0.0999019   -0.0949211
         1    0.0990791    -0.094859
     1.005    0.0982668   -0.0948002
      1.01    0.0974647   -0.0947446
     1.015    0.0966724   -0.0946921
      1.02    0.0958897   -0.0946427
     1.025    0.0951162   -0.0945963
      1.03    0.0943518   -0.0945529
     1.035    0.0935961   -0.0945124
      1.04     0.092849   -0.0944747
     1.045    0.0921102   -0.0944399
      1.05    0.0913794   -0.0944079
     1.055    0.0906565   -0.0943787
      1.06    0.0899413   -0.0943522
     1.065    0.0892335   -0.0943285
      1.07     0.088533   -0.0943075
     1.075    0.0878396   -0.0942892
      1.08    0.0871532   -0.0942737
     1.085    0.0864735   -0.0942608
      1.09    0.0858005   -0.0942508
     1.095    0.0851339   -0.0942434
       1.1    0.0844737   -0.0942389
     1.105    0.0838197   -0.0942371
      1.11    0.0831718   -0.0942381
     1.115    0.0825298   -0.0942419
      1.12    0.0818937   -0.0942485
     1.125    0.0812633   -0.0942579
      1.13    0.0806385   -0.0942702
     1.135    0.0800192   -0.0942854
      1.14    0.0794053   -0.0943035
     1.145    0.0787967   -0.0943245
      1.15    0.0781932   -0.0943483
     1.155    0.0775948   -0.0943751
      1.16    0.0770014   -0.0944048
     1.165    0.0764129   -0.0944375
      1.17    0.0758292    -0.094473
     1.175    0.0752501   -0.0945114
      1.18    0.0746756   -0.0945528
     1.185    0.0741056   -0.0945969
      1.19      0.07354   -0.0946439
     1.195    0.0729787   -0.0946937
       1.2    0.0724216   -0.0947463
     1.205    0.0718685   -0.0948015
      1.21    0.0713195   -0.0948594
     1.215    0.0707744   -0.0949199
      1.22    0.0702332   -0.0949829
     1.225    0.0696956   -0.0950483
      1.23    0.0691618   -0.0951162
     1.235    0.0686315   -0.0951863
      1.24    0.0681047   -0.0952586
     1.245    0.0675814   -0.0953331
      1.25    0.0670614   -0.0954095
     1.255    0.0665446   -0.0954879
      1.26    0.0660311   -0.0955681
     1.265    0.0655208   -0.0956499
      1.27    0.0650135   -0.0957334
     1.275    0.0645093   -0.0958184
      1.28    0.0640081   -0.0959047
     1.285    0.0635098   -0.0959923
      1.29    0.0630144    -0.096081
     1.295    0.0625218   -0.0961708
       1.3    0.0620321   -0.0962615
     1.305    0.0615452    -0.096353
      1.31     0.061061   -0.0964452
     1.315    0.0605795   -0.0965381
      1.32    0.0601007   -0.0966314
     1.325    0.0596247   -0.0967251
      1.33    0.0591512   -0.0968191
     1.335    0.0586804   -0.0969134
      1.34    0.0582123   -0.0970077
     1.345    0.0577467   -0.0971021
      1.35    0.0572837   -0.0971964
     1.355    0.0568233   -0.0972906
      1.36    0.0563654   -0.0973846
     1.365    0.0559101   -0.0974783
      1.37    0.0554572   -0.0975717
     1.375    0.0550069   -0.0976647
      1.38    0.0545591   -0.0977572
     1.385    0.0541137   -0.0978492
      1.39    0.0536708   -0.0979407
     1.395    0.0532303   -0.0980316
       1.4    0.0527922   -0.0981219
     1.405    0.0523565   -0.0982115
      1.41    0.0519231   -0.0983005
     1.415     0.051492   -0.0983887
      1.42    0.0510631   -0.0984762
     1.425    0.0506365    -0.098563
      1.43    0.0502121    -0.098649
     1.435    0.0497898   -0.0987342
      1.44    0.0493697   -0.0988187
     1.445    0.0489515   -0.0989023
      1.45    0.0485354   -0.0989852
     1.455    0.0481212   -0.0990673
      1.46    0.0477088   -0.0991487
     1.465    0.0472983   -0.0992292
      1.47    0.0468896    -0.099309
     1.475    0.0464825   -0.0993879
      1.48     0.046077   -0.0994661
     1.485    0.0456731   -0.0995435
      1.49    0.0452707   -0.0996202
     1.495    0.0448698   -0.0996961
       1.5    0.0444701   -0.0997712
     1.505    0.0440717   -0.0998455
      1.51    0.0436746    -0.099919
     1.515    0.0432785   -0.0999918
      1.52    0.0428835    -0.100064
     1.525    0.0424896    -0.100135
      1.53    0.0420965    -0.100205
     1.535    0.0417043    -0.100275
      1.54    0.0413129    -0.100344
     1.545    0.0409222    -0.100412
      1.55    0.0405322    -0.100479
     1.555    0.0401428    -0.100545
      1.56    0.0397539     -0.10061
     1.565    0.0393656    -0.100675
      1.57    0.0389777    -0.100738
     1.575    0.0385902    -0.100801
      1.58    0.0382031    -0.100862
     1.585    0.0378164    -0.100923
      1.59      0.03743    -0.100983
     1.595    0.0370438    -0.101041
       1.6    0.0366579    -0.101099
     1.605    0.0362723    -0.101156
      1.61    0.0358869    -0.101211
     1.615    0.0355017    -0.101266
      1.62    0.0351167     -0.10132
     1.625     0.034732    -0.101373
      1.63    0.0343474    -0.101425
