# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17     F_CL
0.00000000000512200000       -0.0000264399       0.0000028675       -0.0000112941       0.0000240777     0.0707673028
0.00000000000512300000       -0.0000266983       0.0000007564       -0.0000114259       0.0000241416     0.0709538759
0.00000000000512400000       -0.0000267892       -0.0000013784       -0.0000115596       0.0000242061     0.0711412636
0.00000000000512500000       -0.0000267106       -0.0000035237       -0.0000116952       0.0000242713     0.0713294719
0.00000000000512600000       -0.0000264613       -0.0000056661       -0.0000118327       0.0000243371     0.0715185069
0.00000000000512700000       -0.0000260413       -0.0000077921       -0.0000119722       0.0000244035     0.0717083746
0.00000000000512800000       -0.0000254515       -0.0000098882       -0.0000121135       0.0000244707     0.0718990810
0.00000000000512900000       -0.0000246940       -0.0000119408       -0.0000122568       0.0000245387     0.0720906317
0.00000000000513000000       -0.0000237720       -0.0000139366       -0.0000124020       0.0000246074     0.0722830327
0.00000000000513100000       -0.0000226896       -0.0000158624       -0.0000125492       0.0000246770     0.0724762894
0.00000000000513200000       -0.0000214521       -0.0000177056       -0.0000126982       0.0000247474     0.0726704074
0.00000000000513300000       -0.0000200657       -0.0000194536       -0.0000128492       0.0000248188     0.0728653921
0.00000000000513400000       -0.0000185378       -0.0000210944       -0.0000130022       0.0000248911     0.0730612489
0.00000000000513500000       -0.0000168764       -0.0000226166       -0.0000131571       0.0000249643     0.0732579831
0.00000000000513600000       -0.0000150907       -0.0000240096       -0.0000133139       0.0000250386     0.0734555996
0.00000000000513700000       -0.0000131908       -0.0000252630       -0.0000134726       0.0000251139     0.0736541035
0.00000000000513800000       -0.0000111874       -0.0000263678       -0.0000136333       0.0000251903     0.0738534996
0.00000000000513900000       -0.0000090921       -0.0000273152       -0.0000137959       0.0000252678     0.0740537927
0.00000000000514000000       -0.0000069171       -0.0000280978       -0.0000139604       0.0000253464     0.0742549874
0.00000000000514100000       -0.0000046753       -0.0000287089       -0.0000141268       0.0000254263     0.0744570883
0.00000000000514200000       -0.0000023802       -0.0000291429       -0.0000142952       0.0000255073     0.0746600996
0.00000000000514300000       -0.0000000457       -0.0000293951       -0.0000144654       0.0000255896     0.0748640256
0.00000000000514400000       0.0000023140       -0.0000294621       -0.0000146375       0.0000256732     0.0750688704
0.00000000000514500000       0.0000046842       -0.0000293414       -0.0000148116       0.0000257581     0.0752746379
0.00000000000514600000       0.0000070501       -0.0000290319       -0.0000149875       0.0000258443     0.0754813321
0.00000000000514700000       0.0000093968       -0.0000285333       -0.0000151652       0.0000259319     0.0756889566
0.00000000000514800000       0.0000117093       -0.0000278469       -0.0000153448       0.0000260210     0.0758975149
0.00000000000514900000       0.0000139725       -0.0000269748       -0.0000155263       0.0000261114     0.0761070104
0.00000000000515000000       0.0000161718       -0.0000259207       -0.0000157096       0.0000262034     0.0763174465
0.00000000000515100000       0.0000182926       -0.0000246890       -0.0000158947       0.0000262968     0.0765288263
0.00000000000515200000       0.0000203206       -0.0000232856       -0.0000160817       0.0000263918     0.0767411528
0.00000000000515300000       0.0000222420       -0.0000217174       -0.0000162704       0.0000264883     0.0769544289
0.00000000000515400000       0.0000240437       -0.0000199925       -0.0000164609       0.0000265864     0.0771686572
0.00000000000515500000       0.0000257128       -0.0000181199       -0.0000166532       0.0000266861     0.0773838404
0.00000000000515600000       0.0000272373       -0.0000161097       -0.0000168472       0.0000267875     0.0775999810
0.00000000000515700000       0.0000286061       -0.0000139731       -0.0000170429       0.0000268905     0.0778170812
0.00000000000515800000       0.0000298088       -0.0000117220       -0.0000172404       0.0000269952     0.0780351433
0.00000000000515900000       0.0000308359       -0.0000093692       -0.0000174395       0.0000271016     0.0782541693
0.00000000000516000000       0.0000316788       -0.0000069284       -0.0000176404       0.0000272097     0.0784741611
0.00000000000516100000       0.0000323303       -0.0000044139       -0.0000178429       0.0000273196     0.0786951206
0.00000000000516200000       0.0000327839       -0.0000018406       -0.0000180470       0.0000274313     0.0789170495
0.00000000000516300000       0.0000330345       0.0000007759       -0.0000182528       0.0000275448     0.0791399493
0.00000000000516400000       0.0000330781       0.0000034199       -0.0000184602       0.0000276601     0.0793638215
0.00000000000516500000       0.0000329120       0.0000060750       -0.0000186691       0.0000277772     0.0795886673
0.00000000000516600000       0.0000325348       0.0000087248       -0.0000188796       0.0000278962     0.0798144881
0.00000000000516700000       0.0000319463       0.0000113524       -0.0000190917       0.0000280170     0.0800412850
0.00000000000516800000       0.0000311477       0.0000139413       -0.0000193053       0.0000281397     0.0802690589
0.00000000000516900000       0.0000301414       0.0000164746       -0.0000195204       0.0000282643     0.0804978108
0.00000000000517000000       0.0000289313       0.0000189359       -0.0000197370       0.0000283908     0.0807275415
0.00000000000517100000       0.0000275224       0.0000213089       -0.0000199550       0.0000285193     0.0809582517
0.00000000000517200000       0.0000259212       0.0000235777       -0.0000201745       0.0000286496     0.0811899421
0.00000000000517300000       0.0000241352       0.0000257268       -0.0000203954       0.0000287819     0.0814226133
0.00000000000517400000       0.0000221735       0.0000277412       -0.0000206178       0.0000289162     0.0816562657
0.00000000000517500000       0.0000200461       0.0000296068       -0.0000208414       0.0000290524     0.0818908998
0.00000000000517600000       0.0000177642       0.0000313101       -0.0000210665       0.0000291906     0.0821265158
0.00000000000517700000       0.0000153402       0.0000328383       -0.0000212929       0.0000293307     0.0823631142
0.00000000000517800000       0.0000127874       0.0000341799       -0.0000215206       0.0000294728     0.0826006951
0.00000000000517900000       0.0000101202       0.0000353240       -0.0000217497       0.0000296168     0.0828392587
0.00000000000518000000       0.0000073537       0.0000362611       -0.0000219800       0.0000297628     0.0830788052
0.00000000000518100000       0.0000045039       0.0000369828       -0.0000222116       0.0000299108     0.0833193346
0.00000000000518200000       0.0000015876       0.0000374817       -0.0000224444       0.0000300608     0.0835608471
0.00000000000518300000       -0.0000013779       0.0000377521       -0.0000226785       0.0000302127     0.0838033426
0.00000000000518400000       -0.0000043749       0.0000377893       -0.0000229138       0.0000303665     0.0840468213
0.00000000000518500000       -0.0000073850       0.0000375900       -0.0000231503       0.0000305223     0.0842912831
0.00000000000518600000       -0.0000103898       0.0000371526       -0.0000233880       0.0000306801     0.0845367279
0.00000000000518700000       -0.0000133704       0.0000364767       -0.0000236268       0.0000308398     0.0847831559
0.00000000000518800000       -0.0000163081       0.0000355634       -0.0000238669       0.0000310014     0.0850305670
0.00000000000518900000       -0.0000191841       0.0000344154       -0.0000241081       0.0000311649     0.0852789612
0.00000000000519000000       -0.0000219797       0.0000330367       -0.0000243504       0.0000313303     0.0855283385
0.00000000000519100000       -0.0000246765       0.0000314329       -0.0000245939       0.0000314976     0.0857786990
0.00000000000519200000       -0.0000272567       0.0000296110       -0.0000248386       0.0000316667     0.0860300428
0.00000000000519300000       -0.0000297025       0.0000275795       -0.0000250843       0.0000318377     0.0862823699
0.00000000000519400000       -0.0000319972       0.0000253481       -0.0000253312       0.0000320106     0.0865356805
0.00000000000519500000       -0.0000341246       0.0000229282       -0.0000255793       0.0000321853     0.0867899749
0.00000000000519600000       -0.0000360692       0.0000203322       -0.0000258284       0.0000323617     0.0870452531
0.00000000000519700000       -0.0000378168       0.0000175739       -0.0000260787       0.0000325400     0.0873015156
0.00000000000519800000       -0.0000393538       0.0000146681       -0.0000263302       0.0000327200     0.0875587627
0.00000000000519900000       -0.0000406680       0.0000116309       -0.0000265827       0.0000329018     0.0878169947
0.00000000000520000000       -0.0000417484       0.0000084793       -0.0000268365       0.0000330853     0.0880762123
0.00000000000520100000       -0.0000425852       0.0000052312       -0.0000270914       0.0000332705     0.0883364160
0.00000000000520200000       -0.0000431699       0.0000019054       -0.0000273474       0.0000334573     0.0885976064
0.00000000000520300000       -0.0000434957       -0.0000014787       -0.0000276047       0.0000336459     0.0888597843
0.00000000000520400000       -0.0000435570       -0.0000049009       -0.0000278631       0.0000338360     0.0891229505
0.00000000000520500000       -0.0000433499       -0.0000083407       -0.0000281228       0.0000340278     0.0893871059
0.00000000000520600000       -0.0000428722       -0.0000117771       -0.0000283838       0.0000342212     0.0896522516
0.00000000000520700000       -0.0000421231       -0.0000151890       -0.0000286460       0.0000344161     0.0899183887
0.00000000000520800000       -0.0000411036       -0.0000185550       -0.0000289095       0.0000346126     0.0901855185
0.00000000000520900000       -0.0000398163       -0.0000218537       -0.0000291744       0.0000348106     0.0904536424
0.00000000000521000000       -0.0000382655       -0.0000250641       -0.0000294406       0.0000350101     0.0907227617
0.00000000000521100000       -0.0000364572       -0.0000281651       -0.0000297083       0.0000352111     0.0909928781
0.00000000000521200000       -0.0000343990       -0.0000311363       -0.0000299773       0.0000354135     0.0912639933
0.00000000000521300000       -0.0000321001       -0.0000339576       -0.0000302479       0.0000356174     0.0915361091
0.00000000000521400000       -0.0000295714       -0.0000366096       -0.0000305199       0.0000358227     0.0918092275
0.00000000000521500000       -0.0000268253       -0.0000390739       -0.0000307936       0.0000360294     0.0920833506
0.00000000000521600000       -0.0000238756       -0.0000413326       -0.0000310688       0.0000362375     0.0923584807
0.00000000000521700000       -0.0000207376       -0.0000433692       -0.0000313457       0.0000364470     0.0926346200
0.00000000000521800000       -0.0000174281       -0.0000451681       -0.0000316244       0.0000366578     0.0929117711
0.00000000000521900000       -0.0000139648       -0.0000467150       -0.0000319048       0.0000368700     0.0931899366
0.00000000000522000000       -0.0000103669       -0.0000479970       -0.0000321870       0.0000370835     0.0934691193
0.00000000000522100000       -0.0000066546       -0.0000490026       -0.0000324712       0.0000372983     0.0937493220
0.00000000000522200000       -0.0000028490       -0.0000497218       -0.0000327573       0.0000375145     0.0940305478
0.00000000000522300000       0.0000010278       -0.0000501462       -0.0000330454       0.0000377319     0.0943127998
0.00000000000522400000       0.0000049533       -0.0000502691       -0.0000333356       0.0000379507     0.0945960814
0.00000000000522500000       0.0000089040       -0.0000500856       -0.0000336280       0.0000381708     0.0948803960
0.00000000000522600000       0.0000128562       -0.0000495926       -0.0000339226       0.0000383921     0.0951657472
0.00000000000522700000       0.0000167857       -0.0000487886       -0.0000342196       0.0000386148     0.0954521386
0.00000000000522800000       0.0000206682       -0.0000476743       -0.0000345190       0.0000388388     0.0957395741
0.00000000000522900000       0.0000244793       -0.0000462522       -0.0000348208       0.0000390642     0.0960280577
0.00000000000523000000       0.0000281948       -0.0000445265       -0.0000351252       0.0000392908     0.0963175934
0.00000000000523100000       0.0000317906       -0.0000425035       -0.0000354323       0.0000395189     0.0966081855
0.00000000000523200000       0.0000352431       -0.0000401913       -0.0000357421       0.0000397482     0.0968998382
0.00000000000523300000       0.0000385292       -0.0000376001       -0.0000360547       0.0000399790     0.0971925560
0.00000000000523400000       0.0000416265       -0.0000347414       -0.0000363702       0.0000402112     0.0974863435
0.00000000000523500000       0.0000445135       -0.0000316291       -0.0000366888       0.0000404449     0.0977812053
0.00000000000523600000       0.0000471695       -0.0000282785       -0.0000370105       0.0000406800     0.0980771462
0.00000000000523700000       0.0000495751       -0.0000247064       -0.0000373354       0.0000409166     0.0983741710
0.00000000000523800000       0.0000517120       -0.0000209316       -0.0000376635       0.0000411548     0.0986722847
0.00000000000523900000       0.0000535632       -0.0000169740       -0.0000379951       0.0000413945     0.0989714923
0.00000000000524000000       0.0000551135       -0.0000128551       -0.0000383302       0.0000416359     0.0992717990
0.00000000000524100000       0.0000563491       -0.0000085977       -0.0000386690       0.0000418790     0.0995732099
0.00000000000524200000       0.0000572577       -0.0000042257       -0.0000390114       0.0000421238     0.0998757303
0.00000000000524300000       0.0000578292       0.0000002362       -0.0000393577       0.0000423704     0.1001793656
0.00000000000524400000       0.0000580552       0.0000047620       -0.0000397078       0.0000426189     0.1004841211
0.00000000000524500000       0.0000579291       0.0000093251       -0.0000400621       0.0000428692     0.1007900023
0.00000000000524600000       0.0000574467       0.0000138985       -0.0000404204       0.0000431216     0.1010970147
0.00000000000524700000       0.0000566055       0.0000184544       -0.0000407831       0.0000433761     0.1014051637
0.00000000000524800000       0.0000554053       0.0000229650       -0.0000411501       0.0000436327     0.1017144550
0.00000000000524900000       0.0000538482       0.0000274021       -0.0000415215       0.0000438915     0.1020248940
0.00000000000525000000       0.0000519381       0.0000317379       -0.0000418976       0.0000441526     0.1023364865
0.00000000000525100000       0.0000496816       0.0000359444       -0.0000422784       0.0000444162     0.1026492378
0.00000000000525200000       0.0000470869       0.0000399942       -0.0000426639       0.0000446823     0.1029631537
0.00000000000525300000       0.0000441649       0.0000438604       -0.0000430544       0.0000449510     0.1032782396
0.00000000000525400000       0.0000409281       0.0000475169       -0.0000434499       0.0000452224     0.1035945011
0.00000000000525500000       0.0000373915       0.0000509382       -0.0000438506       0.0000454967     0.1039119438
0.00000000000525600000       0.0000335719       0.0000541001       -0.0000442565       0.0000457739     0.1042305729
0.00000000000525700000       0.0000294881       0.0000569794       -0.0000446678       0.0000460542     0.1045503941
0.00000000000525800000       0.0000251608       0.0000595545       -0.0000450845       0.0000463378     0.1048714125
0.00000000000525900000       0.0000206124       0.0000618050       -0.0000455069       0.0000466246     0.1051936335
0.00000000000526000000       0.0000158669       0.0000637124       -0.0000459349       0.0000469150     0.1055170623
0.00000000000526100000       0.0000109500       0.0000652598       -0.0000463687       0.0000472089     0.1058417039
0.00000000000526200000       0.0000058887       0.0000664322       -0.0000468084       0.0000475067     0.1061675634
0.00000000000526300000       0.0000007113       0.0000672167       -0.0000472542       0.0000478084     0.1064946456
0.00000000000526400000       -0.0000045527       0.0000676026       -0.0000477060       0.0000481141     0.1068229554
0.00000000000526500000       -0.0000098731       0.0000675811       -0.0000481640       0.0000484242     0.1071524974
0.00000000000526600000       -0.0000152185       0.0000671459       -0.0000486284       0.0000487387     0.1074832760
0.00000000000526700000       -0.0000205572       0.0000662932       -0.0000490992       0.0000490577     0.1078152956
0.00000000000526800000       -0.0000258570       0.0000650214       -0.0000495765       0.0000493816     0.1081485603
0.00000000000526900000       -0.0000310853       0.0000633314       -0.0000500603       0.0000497105     0.1084830743
0.00000000000527000000       -0.0000362095       0.0000612268       -0.0000505509       0.0000500445     0.1088188414
0.00000000000527100000       -0.0000411971       0.0000587134       -0.0000510482       0.0000503839     0.1091558651
0.00000000000527200000       -0.0000460160       0.0000557997       -0.0000515525       0.0000507289     0.1094941489
0.00000000000527300000       -0.0000506345       0.0000524967       -0.0000520636       0.0000510797     0.1098336960
0.00000000000527400000       -0.0000550216       0.0000488179       -0.0000525818       0.0000514365     0.1101745095
0.00000000000527500000       -0.0000591472       0.0000447791       -0.0000531071       0.0000517996     0.1105165921
0.00000000000527600000       -0.0000629822       0.0000403987       -0.0000536396       0.0000521691     0.1108599463
0.00000000000527700000       -0.0000664990       0.0000356973       -0.0000541793       0.0000525453     0.1112045745
0.00000000000527800000       -0.0000696711       0.0000306975       -0.0000547264       0.0000529285     0.1115504787
0.00000000000527900000       -0.0000724740       0.0000254244       -0.0000552808       0.0000533189     0.1118976606
0.00000000000528000000       -0.0000748845       0.0000199048       -0.0000558427       0.0000537167     0.1122461216
0.00000000000528100000       -0.0000768819       0.0000141676       -0.0000564121       0.0000541223     0.1125958631
0.00000000000528200000       -0.0000784471       0.0000082434       -0.0000569890       0.0000545358     0.1129468858
0.00000000000528300000       -0.0000795636       0.0000021641       -0.0000575734       0.0000549576     0.1132991904
0.00000000000528400000       -0.0000802170       -0.0000040364       -0.0000581655       0.0000553880     0.1136527772
0.00000000000528500000       -0.0000803956       -0.0000103236       -0.0000587653       0.0000558271     0.1140076461
0.00000000000528600000       -0.0000800902       -0.0000166615       -0.0000593728       0.0000562754     0.1143637968
0.00000000000528700000       -0.0000792943       -0.0000230133       -0.0000599879       0.0000567331     0.1147212286
0.00000000000528800000       -0.0000780041       -0.0000293416       -0.0000606108       0.0000572006     0.1150799404
0.00000000000528900000       -0.0000762188       -0.0000356085       -0.0000612414       0.0000576780     0.1154399308
0.00000000000529000000       -0.0000739402       -0.0000417758       -0.0000618797       0.0000581658     0.1158011982
0.00000000000529100000       -0.0000711732       -0.0000478053       -0.0000625258       0.0000586643     0.1161637403
0.00000000000529200000       -0.0000679257       -0.0000536591       -0.0000631795       0.0000591738     0.1165275548
0.00000000000529300000       -0.0000642083       -0.0000592994       -0.0000638410       0.0000596947     0.1168926387
0.00000000000529400000       -0.0000600347       -0.0000646893       -0.0000645101       0.0000602272     0.1172589889
0.00000000000529500000       -0.0000554214       -0.0000697925       -0.0000651868       0.0000607717     0.1176266018
0.00000000000529600000       -0.0000503876       -0.0000745741       -0.0000658711       0.0000613287     0.1179954733
0.00000000000529700000       -0.0000449555       -0.0000790002       -0.0000665630       0.0000618983     0.1183655992
0.00000000000529800000       -0.0000391499       -0.0000830385       -0.0000672623       0.0000624811     0.1187369745
0.00000000000529900000       -0.0000329979       -0.0000866584       -0.0000679690       0.0000630774     0.1191095941
0.00000000000530000000       -0.0000265295       -0.0000898311       -0.0000686830       0.0000636874     0.1194834524
0.00000000000530100000       -0.0000197766       -0.0000925301       -0.0000694042       0.0000643118     0.1198585435
0.00000000000530200000       -0.0000127736       -0.0000947311       -0.0000701325       0.0000649507     0.1202348609
0.00000000000530300000       -0.0000055567       -0.0000964123       -0.0000708677       0.0000656046     0.1206123979
0.00000000000530400000       0.0000018360       -0.0000975543       -0.0000716099       0.0000662739     0.1209911471
0.00000000000530500000       0.0000093647       -0.0000981407       -0.0000723587       0.0000669590     0.1213711010
0.00000000000530600000       0.0000169882       -0.0000981580       -0.0000731141       0.0000676603     0.1217522515
0.00000000000530700000       0.0000246641       -0.0000975957       -0.0000738760       0.0000683782     0.1221345902
0.00000000000530800000       0.0000323489       -0.0000964463       -0.0000746440       0.0000691131     0.1225181081
0.00000000000530900000       0.0000399984       -0.0000947058       -0.0000754181       0.0000698654     0.1229027960
0.00000000000531000000       0.0000475678       -0.0000923732       -0.0000761980       0.0000706355     0.1232886441
0.00000000000531100000       0.0000550120       -0.0000894511       -0.0000769835       0.0000714238     0.1236756424
0.00000000000531200000       0.0000622860       -0.0000859453       -0.0000777743       0.0000722308     0.1240637802
0.00000000000531300000       0.0000693448       -0.0000818651       -0.0000785703       0.0000730569     0.1244530467
0.00000000000531400000       0.0000761440       -0.0000772234       -0.0000793712       0.0000739024     0.1248434305
0.00000000000531500000       0.0000826397       -0.0000720361       -0.0000801766       0.0000747678     0.1252349197
0.00000000000531600000       0.0000887894       -0.0000663228       -0.0000809864       0.0000756536     0.1256275024
0.00000000000531700000       0.0000945513       -0.0000601062       -0.0000818001       0.0000765601     0.1260211658
0.00000000000531800000       0.0000998855       -0.0000534124       -0.0000826175       0.0000774878     0.1264158971
0.00000000000531900000       0.0001047536       -0.0000462705       -0.0000834381       0.0000784370     0.1268116828
0.00000000000532000000       0.0001091194       -0.0000387126       -0.0000842618       0.0000794082     0.1272085093
0.00000000000532100000       0.0001129486       -0.0000307737       -0.0000850880       0.0000804018     0.1276063625
0.00000000000532200000       0.0001162096       -0.0000224917       -0.0000859164       0.0000814182     0.1280052278
0.00000000000532300000       0.0001188732       -0.0000139067       -0.0000867465       0.0000824578     0.1284050903
0.00000000000532400000       0.0001209134       -0.0000050615       -0.0000875781       0.0000835209     0.1288059349
0.00000000000532500000       0.0001223068       0.0000039990       -0.0000884105       0.0000846081     0.1292077460
0.00000000000532600000       0.0001230335       0.0000132281       -0.0000892433       0.0000857196     0.1296105075
0.00000000000532700000       0.0001230769       0.0000225771       -0.0000900761       0.0000868559     0.1300142033
0.00000000000532800000       0.0001224240       0.0000319960       -0.0000909084       0.0000880173     0.1304188167
0.00000000000532900000       0.0001210652       0.0000414335       -0.0000917396       0.0000892041     0.1308243307
0.00000000000533000000       0.0001189950       0.0000508375       -0.0000925692       0.0000904168     0.1312307282
0.00000000000533100000       0.0001162114       0.0000601549       -0.0000933967       0.0000916556     0.1316379913
0.00000000000533200000       0.0001127165       0.0000693323       -0.0000942215       0.0000929210     0.1320461024
0.00000000000533300000       0.0001085164       0.0000783164       -0.0000950429       0.0000942131     0.1324550431
0.00000000000533400000       0.0001036211       0.0000870537       -0.0000958605       0.0000955324     0.1328647951
0.00000000000533500000       0.0000980445       0.0000954914       -0.0000966736       0.0000968791     0.1332753394
0.00000000000533600000       0.0000918046       0.0001035774       -0.0000974815       0.0000982534     0.1336866572
0.00000000000533700000       0.0000849234       0.0001112607       -0.0000982836       0.0000996558     0.1340987290
0.00000000000533800000       0.0000774267       0.0001184915       -0.0000990792       0.0001010863     0.1345115354
0.00000000000533900000       0.0000693440       0.0001252218       -0.0000998677       0.0001025453     0.1349250565
0.00000000000534000000       0.0000607086       0.0001314054       -0.0001006483       0.0001040329     0.1353392723
0.00000000000534100000       0.0000515574       0.0001369985       -0.0001014203       0.0001055494     0.1357541626
0.00000000000534200000       0.0000419306       0.0001419595       -0.0001021830       0.0001070949     0.1361697069
0.00000000000534300000       0.0000318718       0.0001462498       -0.0001029357       0.0001086695     0.1365858846
0.00000000000534400000       0.0000214276       0.0001498337       -0.0001036775       0.0001102735     0.1370026747
0.00000000000534500000       0.0000106473       0.0001526787       -0.0001044079       0.0001119069     0.1374200564
0.00000000000534600000       -0.0000004168       0.0001547559       -0.0001051258       0.0001135699     0.1378380082
0.00000000000534700000       -0.0000117103       0.0001560398       -0.0001058306       0.0001152624     0.1382565090
0.00000000000534800000       -0.0000231767       0.0001565090       -0.0001065215       0.0001169846     0.1386755372
0.00000000000534900000       -0.0000347574       0.0001561461       -0.0001071976       0.0001187365     0.1390950711
0.00000000000535000000       -0.0000463925       0.0001549378       -0.0001078582       0.0001205180     0.1395150890
0.00000000000535100000       -0.0000580205       0.0001528752       -0.0001085024       0.0001223292     0.1399355689
0.00000000000535200000       -0.0000695792       0.0001499538       -0.0001091293       0.0001241700     0.1403564890
0.00000000000535300000       -0.0000810057       0.0001461736       -0.0001097382       0.0001260404     0.1407778270
0.00000000000535400000       -0.0000922369       0.0001415392       -0.0001103282       0.0001279401     0.1411995608
0.00000000000535500000       -0.0001032093       0.0001360599       -0.0001108984       0.0001298691     0.1416216682
0.00000000000535600000       -0.0001138603       0.0001297495       -0.0001114480       0.0001318273     0.1420441269
0.00000000000535700000       -0.0001241277       0.0001226266       -0.0001119762       0.0001338145     0.1424669144
0.00000000000535800000       -0.0001339503       0.0001147145       -0.0001124820       0.0001358303     0.1428900084
0.00000000000535900000       -0.0001432685       0.0001060406       -0.0001129647       0.0001378747     0.1433133864
0.00000000000536000000       -0.0001520242       0.0000966374       -0.0001134234       0.0001399474     0.1437370260
0.00000000000536100000       -0.0001601615       0.0000865413       -0.0001138572       0.0001420480     0.1441609047
0.00000000000536200000       -0.0001676269       0.0000757930       -0.0001142653       0.0001441762     0.1445850000
0.00000000000536300000       -0.0001743694       0.0000644376       -0.0001146469       0.0001463317     0.1450092895
0.00000000000536400000       -0.0001803413       0.0000525237       -0.0001150011       0.0001485142     0.1454337506
0.00000000000536500000       -0.0001854979       0.0000401039       -0.0001153271       0.0001507231     0.1458583610
0.00000000000536600000       -0.0001897984       0.0000272340       -0.0001156241       0.0001529581     0.1462830983
0.00000000000536700000       -0.0001932056       0.0000139734       -0.0001158913       0.0001552188     0.1467079400
0.00000000000536800000       -0.0001956865       0.0000003840       -0.0001161278       0.0001575046     0.1471328640
0.00000000000536900000       -0.0001972124       -0.0000134693       -0.0001163329       0.0001598150     0.1475578479
0.00000000000537000000       -0.0001977593       -0.0000275193       -0.0001165058       0.0001621495     0.1479828696
0.00000000000537100000       -0.0001973078       -0.0000416967       -0.0001166458       0.0001645075     0.1484079069
0.00000000000537200000       -0.0001958433       -0.0000559307       -0.0001167521       0.0001668885     0.1488329379
0.00000000000537300000       -0.0001933564       -0.0000701488       -0.0001168240       0.0001692918     0.1492579407
0.00000000000537400000       -0.0001898430       -0.0000842777       -0.0001168607       0.0001717168     0.1496828934
0.00000000000537500000       -0.0001853039       -0.0000982436       -0.0001168616       0.0001741629     0.1501077742
0.00000000000537600000       -0.0001797456       -0.0001119721       -0.0001168260       0.0001766293     0.1505325616
0.00000000000537700000       -0.0001731797       -0.0001253892       -0.0001167532       0.0001791154     0.1509572341
0.00000000000537800000       -0.0001656233       -0.0001384212       -0.0001166426       0.0001816205     0.1513817702
0.00000000000537900000       -0.0001570989       -0.0001509955       -0.0001164936       0.0001841438     0.1518061488
0.00000000000538000000       -0.0001476341       -0.0001630406       -0.0001163055       0.0001866845     0.1522303486
0.00000000000538100000       -0.0001372621       -0.0001744869       -0.0001160778       0.0001892419     0.1526543488
0.00000000000538200000       -0.0001260209       -0.0001852667       -0.0001158100       0.0001918152     0.1530781285
0.00000000000538300000       -0.0001139538       -0.0001953149       -0.0001155015       0.0001944036     0.1535016670
0.00000000000538400000       -0.0001011086       -0.0002045689       -0.0001151518       0.0001970062     0.1539249437
0.00000000000538500000       -0.0000875383       -0.0002129696       -0.0001147603       0.0001996223     0.1543479382
0.00000000000538600000       -0.0000732997       -0.0002204613       -0.0001143268       0.0002022509     0.1547706304
0.00000000000538700000       -0.0000584544       -0.0002269922       -0.0001138506       0.0002048913     0.1551930001
0.00000000000538800000       -0.0000430677       -0.0002325146       -0.0001133315       0.0002075424     0.1556150274
0.00000000000538900000       -0.0000272086       -0.0002369854       -0.0001127690       0.0002102036     0.1560366926
0.00000000000539000000       -0.0000109494       -0.0002403660       -0.0001121627       0.0002128737     0.1564579760
0.00000000000539100000       0.0000056344       -0.0002426231       -0.0001115124       0.0002155521     0.1568788583
0.00000000000539200000       0.0000224648       -0.0002437285       -0.0001108177       0.0002182377     0.1572993202
0.00000000000539300000       0.0000394613       -0.0002436595       -0.0001100783       0.0002209296     0.1577193426
0.00000000000539400000       0.0000565416       -0.0002423989       -0.0001092939       0.0002236270     0.1581389067
0.00000000000539500000       0.0000736218       -0.0002399356       -0.0001084644       0.0002263289     0.1585579936
0.00000000000539600000       0.0000906169       -0.0002362643       -0.0001075895       0.0002290343     0.1589765849
0.00000000000539700000       0.0001074412       -0.0002313854       -0.0001066690       0.0002317424     0.1593946621
0.00000000000539800000       0.0001240086       -0.0002253060       -0.0001057028       0.0002344523     0.1598122069
0.00000000000539900000       0.0001402333       -0.0002180390       -0.0001046907       0.0002371629     0.1602292014
0.00000000000540000000       0.0001560302       -0.0002096033       -0.0001036326       0.0002398734     0.1606456277
0.00000000000540100000       0.0001713149       -0.0002000243       -0.0001025284       0.0002425828     0.1610614680
0.00000000000540200000       0.0001860048       -0.0001893332       -0.0001013781       0.0002452902     0.1614767048
0.00000000000540300000       0.0002000190       -0.0001775673       -0.0001001815       0.0002479948     0.1618913207
0.00000000000540400000       0.0002132792       -0.0001647697       -0.0000989387       0.0002506955     0.1623052984
0.00000000000540500000       0.0002257097       -0.0001509894       -0.0000976496       0.0002533914     0.1627186210
0.00000000000540600000       0.0002372380       -0.0001362808       -0.0000963144       0.0002560817     0.1631312715
0.00000000000540700000       0.0002477953       -0.0001207034       -0.0000949329       0.0002587655     0.1635432332
0.00000000000540800000       0.0002573167       -0.0001043223       -0.0000935053       0.0002614417     0.1639544895
0.00000000000540900000       0.0002657417       -0.0000872070       -0.0000920316       0.0002641096     0.1643650240
0.00000000000541000000       0.0002730146       -0.0000694316       -0.0000905120       0.0002667682     0.1647748203
0.00000000000541100000       0.0002790846       -0.0000510745       -0.0000889465       0.0002694167     0.1651838624
0.00000000000541200000       0.0002839065       -0.0000322179       -0.0000873352       0.0002720542     0.1655921341
0.00000000000541300000       0.0002874406       -0.0000129474       -0.0000856784       0.0002746797     0.1659996198
0.00000000000541400000       0.0002896531       0.0000066481       -0.0000839761       0.0002772925     0.1664063036
0.00000000000541500000       0.0002905165       0.0000264774       -0.0000822286       0.0002798917     0.1668121700
0.00000000000541600000       0.0002900096       0.0000464467       -0.0000804360       0.0002824764     0.1672172035
0.00000000000541700000       0.0002881177       0.0000664606       -0.0000785986       0.0002850458     0.1676213888
