# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000107000000        0.428638        0.011041         0.009747         0.010794     
0.00000000000107100000        0.429576        0.011399         0.010685         0.011153     
0.00000000000107200000        0.430546        0.011744         0.011654         0.011498     
0.00000000000107300000        0.431547        0.012074         0.012655         0.011828     
0.00000000000107400000        0.432577        0.012388         0.013685         0.012141     
0.00000000000107500000        0.433635        0.012685         0.014744         0.012438     
0.00000000000107600000        0.434720        0.012964         0.015829         0.012717     
0.00000000000107700000        0.435830        0.013224         0.016939         0.012977     
0.00000000000107800000        0.436964        0.013464         0.018072         0.013217     
0.00000000000107900000        0.438119        0.013683         0.019227         0.013436     
0.00000000000108000000        0.439294        0.013880         0.020403         0.013634     
0.00000000000108100000        0.440487        0.014055         0.021596         0.013808     
0.00000000000108200000        0.441697        0.014207         0.022806         0.013960     
0.00000000000108300000        0.442921        0.014334         0.024029         0.014087     
0.00000000000108400000        0.444156        0.014436         0.025265         0.014189     
0.00000000000108500000        0.445402        0.014513         0.026511         0.014266     
0.00000000000108600000        0.446655        0.014563         0.027764         0.014316     
0.00000000000108700000        0.447914        0.014586         0.029022         0.014340     
0.00000000000108800000        0.449175        0.014582         0.030284         0.014335     
0.00000000000108900000        0.450438        0.014550         0.031546         0.014303     
0.00000000000109000000        0.451698        0.014489         0.032806         0.014242     
0.00000000000109100000        0.452954        0.014399         0.034062         0.014152     
0.00000000000109200000        0.454203        0.014279         0.035311         0.014033     
0.00000000000109300000        0.455442        0.014130         0.036551         0.013884     
0.00000000000109400000        0.456670        0.013951         0.037778         0.013705     
0.00000000000109500000        0.457882        0.013742         0.038991         0.013496     
0.00000000000109600000        0.459078        0.013503         0.040186         0.013257     
0.00000000000109700000        0.460253        0.013234         0.041362         0.012987     
0.00000000000109800000        0.461405        0.012934         0.042514         0.012688     
0.00000000000109900000        0.462532        0.012605         0.043641         0.012358     
0.00000000000110000000        0.463631        0.012245         0.044740         0.011999     
0.00000000000110100000        0.464700        0.011856         0.045808         0.011610     
0.00000000000110200000        0.465734        0.011438         0.046843         0.011192     
0.00000000000110300000        0.466733        0.010991         0.047842         0.010745     
0.00000000000110400000        0.467693        0.010516         0.048802         0.010269     
0.00000000000110500000        0.468613        0.010013         0.049721         0.009766     
0.00000000000110600000        0.469488        0.009483         0.050597         0.009236     
0.00000000000110700000        0.470318        0.008927         0.051427         0.008680     
0.00000000000110800000        0.471099        0.008345         0.052208         0.008099     
0.00000000000110900000        0.471830        0.007739         0.052939         0.007492     
0.00000000000111000000        0.472508        0.007109         0.053617         0.006863     
0.00000000000111100000        0.473131        0.006457         0.054240         0.006210     
0.00000000000111200000        0.473698        0.005783         0.054806         0.005537     
0.00000000000111300000        0.474205        0.005089         0.055314         0.004843     
0.00000000000111400000        0.474652        0.004376         0.055761         0.004130     
0.00000000000111500000        0.475037        0.003646         0.056146         0.003399     
0.00000000000111600000        0.475358        0.002899         0.056467         0.002653     
0.00000000000111700000        0.475614        0.002138         0.056722         0.001891     
0.00000000000111800000        0.475803        0.001363         0.056912         0.001116     
0.00000000000111900000        0.475924        0.000576         0.057033         0.000329     
0.00000000000112000000        0.475977        -0.000221         0.057086         -0.000468     
0.00000000000112100000        0.475961        -0.001027         0.057069         -0.001273     
0.00000000000112200000        0.475873        -0.001839         0.056982         -0.002086     
0.00000000000112300000        0.475716        -0.002657         0.056824         -0.002904     
0.00000000000112400000        0.475486        -0.003479         0.056595         -0.003726     
0.00000000000112500000        0.475185        -0.004303         0.056294         -0.004550     
0.00000000000112600000        0.474813        -0.005127         0.055922         -0.005374     
0.00000000000112700000        0.474369        -0.005950         0.055477         -0.006197     
0.00000000000112800000        0.473853        -0.006770         0.054962         -0.007016     
0.00000000000112900000        0.473267        -0.007585         0.054375         -0.007832     
0.00000000000113000000        0.472609        -0.008394         0.053718         -0.008640     
0.00000000000113100000        0.471882        -0.009194         0.052991         -0.009441     
0.00000000000113200000        0.471086        -0.009985         0.052194         -0.010232     
0.00000000000113300000        0.470221        -0.010765         0.051330         -0.011012     
0.00000000000113400000        0.469290        -0.011532         0.050399         -0.011778     
0.00000000000113500000        0.468293        -0.012285         0.049401         -0.012531     
0.00000000000113600000        0.467231        -0.013021         0.048340         -0.013268     
0.00000000000113700000        0.466107        -0.013741         0.047215         -0.013988     
0.00000000000113800000        0.464921        -0.014442         0.046029         -0.014689     
0.00000000000113900000        0.463675        -0.015124         0.044784         -0.015370     
0.00000000000114000000        0.462372        -0.015784         0.043481         -0.016031     
0.00000000000114100000        0.461013        -0.016422         0.042122         -0.016669     
0.00000000000114200000        0.459601        -0.017037         0.040710         -0.017284     
0.00000000000114300000        0.458137        -0.017627         0.039246         -0.017874     
0.00000000000114400000        0.456624        -0.018193         0.037732         -0.018439     
0.00000000000114500000        0.455064        -0.018732         0.036172         -0.018978     
0.00000000000114600000        0.453459        -0.019244         0.034568         -0.019490     
0.00000000000114700000        0.451813        -0.019728         0.032921         -0.019974     
0.00000000000114800000        0.450127        -0.020184         0.031235         -0.020430     
0.00000000000114900000        0.448404        -0.020611         0.029512         -0.020857     
0.00000000000115000000        0.446646        -0.021008         0.027755         -0.021255     
0.00000000000115100000        0.444857        -0.021376         0.025966         -0.021622     
0.00000000000115200000        0.443039        -0.021713         0.024148         -0.021960     
0.00000000000115300000        0.441195        -0.022020         0.022303         -0.022267     
0.00000000000115400000        0.439327        -0.022296         0.020435         -0.022543     
0.00000000000115500000        0.437438        -0.022542         0.018546         -0.022788     
0.00000000000115600000        0.435531        -0.022756         0.016639         -0.023003     
0.00000000000115700000        0.433608        -0.022940         0.014716         -0.023187     
0.00000000000115800000        0.431672        -0.023093         0.012781         -0.023340     
0.00000000000115900000        0.429727        -0.023216         0.010835         -0.023463     
0.00000000000116000000        0.427773        -0.023308         0.008882         -0.023555     
0.00000000000116100000        0.425815        -0.023370         0.006924         -0.023617     
0.00000000000116200000        0.423855        -0.023403         0.004963         -0.023649     
0.00000000000116300000        0.421895        -0.023406         0.003003         -0.023652     
0.00000000000116400000        0.419937        -0.023380         0.001046         -0.023626     
0.00000000000116500000        0.417985        -0.023325         -0.000907         -0.023572     
0.00000000000116600000        0.416040        -0.023243         -0.002852         -0.023490     
0.00000000000116700000        0.414105        -0.023133         -0.004787         -0.023380     
0.00000000000116800000        0.412182        -0.022997         -0.006709         -0.023243     
0.00000000000116900000        0.410274        -0.022834         -0.008618         -0.023081     
0.00000000000117000000        0.408382        -0.022646         -0.010510         -0.022893     
0.00000000000117100000        0.406509        -0.022433         -0.012383         -0.022680     
0.00000000000117200000        0.404656        -0.022196         -0.014235         -0.022443     
0.00000000000117300000        0.402826        -0.021936         -0.016065         -0.022183     
0.00000000000117400000        0.401021        -0.021653         -0.017871         -0.021900     
0.00000000000117500000        0.399241        -0.021348         -0.019650         -0.021595     
0.00000000000117600000        0.397490        -0.021023         -0.021401         -0.021269     
0.00000000000117700000        0.395769        -0.020677         -0.023123         -0.020923     
0.00000000000117800000        0.394079        -0.020312         -0.024813         -0.020558     
0.00000000000117900000        0.392421        -0.019928         -0.026470         -0.020174     
0.00000000000118000000        0.390798        -0.019526         -0.028093         -0.019773     
0.00000000000118100000        0.389211        -0.019108         -0.029681         -0.019354     
0.00000000000118200000        0.387660        -0.018673         -0.031231         -0.018920     
0.00000000000118300000        0.386148        -0.018224         -0.032744         -0.018470     
0.00000000000118400000        0.384675        -0.017759         -0.034217         -0.018006     
0.00000000000118500000        0.383242        -0.017281         -0.035649         -0.017528     
0.00000000000118600000        0.381851        -0.016791         -0.037040         -0.017037     
0.00000000000118700000        0.380502        -0.016288         -0.038389         -0.016535     
0.00000000000118800000        0.379197        -0.015774         -0.039695         -0.016021     
0.00000000000118900000        0.377935        -0.015250         -0.040956         -0.015497     
0.00000000000119000000        0.376719        -0.014716         -0.042173         -0.014963     
0.00000000000119100000        0.375547        -0.014173         -0.043344         -0.014420     
0.00000000000119200000        0.374422        -0.013623         -0.044469         -0.013869     
0.00000000000119300000        0.373344        -0.013064         -0.045547         -0.013311     
0.00000000000119400000        0.372313        -0.012500         -0.046579         -0.012746     
0.00000000000119500000        0.371329        -0.011929         -0.047562         -0.012176     
0.00000000000119600000        0.370394        -0.011353         -0.048498         -0.011600     
0.00000000000119700000        0.369507        -0.010773         -0.049385         -0.011019     
0.00000000000119800000        0.368668        -0.010189         -0.050223         -0.010435     
0.00000000000119900000        0.367878        -0.009601         -0.051013         -0.009848     
0.00000000000120000000        0.367138        -0.009011         -0.051754         -0.009258     
0.00000000000120100000        0.366446        -0.008420         -0.052446         -0.008666     
0.00000000000120200000        0.365803        -0.007827         -0.053088         -0.008074     
0.00000000000120300000        0.365210        -0.007234         -0.053681         -0.007480     
0.00000000000120400000        0.364666        -0.006640         -0.054226         -0.006887     
0.00000000000120500000        0.364171        -0.006047         -0.054721         -0.006294     
0.00000000000120600000        0.363725        -0.005456         -0.055167         -0.005702     
0.00000000000120700000        0.363327        -0.004866         -0.055564         -0.005113     
0.00000000000120800000        0.362979        -0.004278         -0.055913         -0.004525     
0.00000000000120900000        0.362678        -0.003694         -0.056213         -0.003940     
0.00000000000121000000        0.362426        -0.003112         -0.056466         -0.003359     
0.00000000000121100000        0.362221        -0.002535         -0.056671         -0.002782     
0.00000000000121200000        0.362063        -0.001962         -0.056828         -0.002209     
0.00000000000121300000        0.361953        -0.001394         -0.056939         -0.001640     
0.00000000000121400000        0.361889        -0.000831         -0.057003         -0.001078     
0.00000000000121500000        0.361871        -0.000274         -0.057021         -0.000521     
0.00000000000121600000        0.361898        0.000277         -0.056994         0.000030     
0.00000000000121700000        0.361970        0.000821         -0.056921         0.000574     
0.00000000000121800000        0.362086        0.001357         -0.056805         0.001111     
0.00000000000121900000        0.362246        0.001887         -0.056645         0.001640     
0.00000000000122000000        0.362450        0.002408         -0.056442         0.002161     
0.00000000000122100000        0.362695        0.002920         -0.056197         0.002674     
0.00000000000122200000        0.362982        0.003424         -0.055910         0.003178     
0.00000000000122300000        0.363310        0.003919         -0.055582         0.003673     
0.00000000000122400000        0.363677        0.004404         -0.055214         0.004158     
0.00000000000122500000        0.364084        0.004880         -0.054807         0.004633     
0.00000000000122600000        0.364530        0.005345         -0.054362         0.005098     
0.00000000000122700000        0.365012        0.005799         -0.053879         0.005553     
0.00000000000122800000        0.365532        0.006243         -0.053360         0.005996     
0.00000000000122900000        0.366087        0.006675         -0.052805         0.006428     
0.00000000000123000000        0.366677        0.007096         -0.052215         0.006849     
0.00000000000123100000        0.367300        0.007505         -0.051591         0.007258     
0.00000000000123200000        0.367956        0.007902         -0.050935         0.007655     
0.00000000000123300000        0.368644        0.008286         -0.050247         0.008040     
0.00000000000123400000        0.369363        0.008658         -0.049528         0.008412     
0.00000000000123500000        0.370111        0.009017         -0.048780         0.008771     
0.00000000000123600000        0.370888        0.009364         -0.048003         0.009117     
0.00000000000123700000        0.371693        0.009697         -0.047199         0.009450     
0.00000000000123800000        0.372523        0.010016         -0.046368         0.009770     
0.00000000000123900000        0.373379        0.010322         -0.045512         0.010076     
0.00000000000124000000        0.374259        0.010615         -0.044632         0.010368     
0.00000000000124100000        0.375162        0.010894         -0.043729         0.010647     
0.00000000000124200000        0.376087        0.011158         -0.042805         0.010912     
0.00000000000124300000        0.377032        0.011409         -0.041860         0.011162     
0.00000000000124400000        0.377996        0.011646         -0.040895         0.011399     
0.00000000000124500000        0.378979        0.011868         -0.039912         0.011622     
0.00000000000124600000        0.379979        0.012077         -0.038912         0.011830     
0.00000000000124700000        0.380995        0.012271         -0.037897         0.012024     
0.00000000000124800000        0.382025        0.012451         -0.036867         0.012204     
0.00000000000124900000        0.383069        0.012617         -0.035823         0.012370     
0.00000000000125000000        0.384125        0.012768         -0.034767         0.012522     
0.00000000000125100000        0.385192        0.012906         -0.033700         0.012659     
0.00000000000125200000        0.386268        0.013030         -0.032623         0.012783     
0.00000000000125300000        0.387354        0.013140         -0.031538         0.012893     
0.00000000000125400000        0.388447        0.013236         -0.030445         0.012989     
0.00000000000125500000        0.389546        0.013319         -0.029345         0.013072     
0.00000000000125600000        0.390651        0.013388         -0.028240         0.013141     
0.00000000000125700000        0.391760        0.013444         -0.027132         0.013197     
0.00000000000125800000        0.392871        0.013487         -0.026020         0.013240     
0.00000000000125900000        0.393985        0.013517         -0.024906         0.013271     
0.00000000000126000000        0.395100        0.013535         -0.023792         0.013288     
0.00000000000126100000        0.396214        0.013540         -0.022678         0.013294     
0.00000000000126200000        0.397327        0.013534         -0.021565         0.013287     
0.00000000000126300000        0.398438        0.013515         -0.020454         0.013269     
0.00000000000126400000        0.399545        0.013486         -0.019346         0.013239     
0.00000000000126500000        0.400648        0.013445         -0.018243         0.013199     
0.00000000000126600000        0.401747        0.013394         -0.017145         0.013147     
0.00000000000126700000        0.402839        0.013332         -0.016052         0.013085     
0.00000000000126800000        0.403925        0.013260         -0.014967         0.013014     
0.00000000000126900000        0.405003        0.013179         -0.013889         0.012932     
0.00000000000127000000        0.406072        0.013088         -0.012819         0.012842     
0.00000000000127100000        0.407132        0.012989         -0.011759         0.012742     
0.00000000000127200000        0.408183        0.012881         -0.010709         0.012635     
0.00000000000127300000        0.409223        0.012766         -0.009669         0.012519     
0.00000000000127400000        0.410252        0.012642         -0.008640         0.012396     
0.00000000000127500000        0.411269        0.012512         -0.007623         0.012265     
0.00000000000127600000        0.412273        0.012375         -0.006618         0.012128     
0.00000000000127700000        0.413265        0.012232         -0.005626         0.011985     
0.00000000000127800000        0.414244        0.012083         -0.004647         0.011836     
0.00000000000127900000        0.415209        0.011929         -0.003683         0.011682     
0.00000000000128000000        0.416159        0.011769         -0.002732         0.011523     
0.00000000000128100000        0.417096        0.011606         -0.001796         0.011359     
0.00000000000128200000        0.418017        0.011438         -0.000874         0.011191     
0.00000000000128300000        0.418923        0.011267         0.000032         0.011020     
0.00000000000128400000        0.419814        0.011092         0.000923         0.010846     
0.00000000000128500000        0.420690        0.010915         0.001798         0.010669     
0.00000000000128600000        0.421549        0.010736         0.002658         0.010489     
0.00000000000128700000        0.422393        0.010555         0.003502         0.010308     
0.00000000000128800000        0.423221        0.010372         0.004330         0.010125     
0.00000000000128900000        0.424033        0.010188         0.005142         0.009941     
0.00000000000129000000        0.424829        0.010003         0.005938         0.009757     
0.00000000000129100000        0.425609        0.009818         0.006718         0.009572     
0.00000000000129200000        0.426373        0.009633         0.007482         0.009387     
0.00000000000129300000        0.427121        0.009449         0.008230         0.009202     
0.00000000000129400000        0.427854        0.009264         0.008962         0.009018     
0.00000000000129500000        0.428570        0.009081         0.009679         0.008835     
0.00000000000129600000        0.429272        0.008899         0.010380         0.008653     
0.00000000000129700000        0.429957        0.008719         0.011066         0.008472     
0.00000000000129800000        0.430628        0.008540         0.011737         0.008293     
0.00000000000129900000        0.431284        0.008363         0.012393         0.008117     
0.00000000000130000000        0.431925        0.008189         0.013034         0.007942     
0.00000000000130100000        0.432552        0.008016         0.013660         0.007770     
0.00000000000130200000        0.433164        0.007847         0.014273         0.007600     
0.00000000000130300000        0.433763        0.007680         0.014872         0.007433     
0.00000000000130400000        0.434348        0.007516         0.015457         0.007269     
0.00000000000130500000        0.434920        0.007355         0.016029         0.007108     
0.00000000000130600000        0.435479        0.007197         0.016588         0.006950     
0.00000000000130700000        0.436026        0.007042         0.017134         0.006795     
0.00000000000130800000        0.436560        0.006890         0.017669         0.006644     
0.00000000000130900000        0.437082        0.006742         0.018191         0.006496     
0.00000000000131000000        0.437593        0.006597         0.018701         0.006351     
0.00000000000131100000        0.438092        0.006456         0.019201         0.006209     
0.00000000000131200000        0.438581        0.006317         0.019689         0.006071     
0.00000000000131300000        0.439058        0.006182         0.020167         0.005936     
0.00000000000131400000        0.439526        0.006050         0.020634         0.005804     
0.00000000000131500000        0.439983        0.005922         0.021092         0.005675     
0.00000000000131600000        0.440431        0.005796         0.021540         0.005550     
0.00000000000131700000        0.440870        0.005674         0.021978         0.005427     
0.00000000000131800000        0.441299        0.005554         0.022408         0.005308     
0.00000000000131900000        0.441720        0.005437         0.022828         0.005191     
0.00000000000132000000        0.442132        0.005323         0.023241         0.005077     
0.00000000000132100000        0.442536        0.005212         0.023645         0.004965     
0.00000000000132200000        0.442932        0.005102         0.024041         0.004856     
0.00000000000132300000        0.443320        0.004995         0.024429         0.004749     
0.00000000000132400000        0.443701        0.004890         0.024809         0.004644     
0.00000000000132500000        0.444074        0.004787         0.025182         0.004540     
0.00000000000132600000        0.444440        0.004685         0.025548         0.004439     
0.00000000000132700000        0.444799        0.004585         0.025907         0.004339     
0.00000000000132800000        0.445150        0.004486         0.026259         0.004240     
0.00000000000132900000        0.445496        0.004388         0.026604         0.004142     
0.00000000000133000000        0.445834        0.004291         0.026942         0.004044     
0.00000000000133100000        0.446166        0.004194         0.027274         0.003947     
0.00000000000133200000        0.446491        0.004098         0.027599         0.003851     
0.00000000000133300000        0.446809        0.004001         0.027918         0.003755     
0.00000000000133400000        0.447121        0.003905         0.028229         0.003658     
0.00000000000133500000        0.447426        0.003808         0.028534         0.003561     
0.00000000000133600000        0.447724        0.003710         0.028833         0.003463     
0.00000000000133700000        0.448016        0.003611         0.029125         0.003365     
0.00000000000133800000        0.448301        0.003512         0.029410         0.003265     
0.00000000000133900000        0.448579        0.003411         0.029687         0.003164     
0.00000000000134000000        0.448850        0.003308         0.029958         0.003062     
0.00000000000134100000        0.449113        0.003204         0.030222         0.002957     
0.00000000000134200000        0.449370        0.003097         0.030478         0.002851     
0.00000000000134300000        0.449618        0.002989         0.030727         0.002742     
0.00000000000134400000        0.449859        0.002878         0.030968         0.002631     
0.00000000000134500000        0.450092        0.002764         0.031201         0.002517     
0.00000000000134600000        0.450316        0.002647         0.031425         0.002401     
0.00000000000134700000        0.450532        0.002528         0.031641         0.002281     
0.00000000000134800000        0.450739        0.002405         0.031848         0.002158     
0.00000000000134900000        0.450937        0.002279         0.032046         0.002032     
0.00000000000135000000        0.451126        0.002149         0.032235         0.001903     
0.00000000000135100000        0.451305        0.002016         0.032413         0.001770     
0.00000000000135200000        0.451473        0.001879         0.032582         0.001633     
0.00000000000135300000        0.451631        0.001738         0.032740         0.001492     
0.00000000000135400000        0.451779        0.001594         0.032887         0.001347     
0.00000000000135500000        0.451915        0.001445         0.033023         0.001198     
0.00000000000135600000        0.452039        0.001292         0.033148         0.001045     
0.00000000000135700000        0.452151        0.001135         0.033260         0.000888     
0.00000000000135800000        0.452252        0.000974         0.033360         0.000727     
0.00000000000135900000        0.452339        0.000808         0.033447         0.000562     
0.00000000000136000000        0.452413        0.000639         0.033522         0.000392     
0.00000000000136100000        0.452474        0.000465         0.033582         0.000218     
0.00000000000136200000        0.452520        0.000287         0.033629         0.000040     
0.00000000000136300000        0.452552        0.000104         0.033661         -0.000142     
0.00000000000136400000        0.452570        -0.000082         0.033679         -0.000329     
0.00000000000136500000        0.452572        -0.000273         0.033681         -0.000519     
0.00000000000136600000        0.452559        -0.000467         0.033668         -0.000714     
0.00000000000136700000        0.452530        -0.000665         0.033639         -0.000912     
0.00000000000136800000        0.452485        -0.000867         0.033594         -0.001114     
0.00000000000136900000        0.452423        -0.001073         0.033532         -0.001320     
0.00000000000137000000        0.452345        -0.001282         0.033453         -0.001529     
0.00000000000137100000        0.452249        -0.001494         0.033357         -0.001741     
0.00000000000137200000        0.452135        -0.001710         0.033243         -0.001957     
0.00000000000137300000        0.452003        -0.001928         0.033112         -0.002175     
0.00000000000137400000        0.451854        -0.002150         0.032962         -0.002396     
0.00000000000137500000        0.451686        -0.002373         0.032794         -0.002620     
0.00000000000137600000        0.451499        -0.002599         0.032608         -0.002846     
0.00000000000137700000        0.451294        -0.002827         0.032402         -0.003074     
0.00000000000137800000        0.451069        -0.003057         0.032178         -0.003304     
0.00000000000137900000        0.450826        -0.003288         0.031934         -0.003535     
0.00000000000138000000        0.450562        -0.003521         0.031671         -0.003768     
0.00000000000138100000        0.450280        -0.003754         0.031388         -0.004001     
0.00000000000138200000        0.449978        -0.003989         0.031086         -0.004235     
0.00000000000138300000        0.449656        -0.004223         0.030764         -0.004470     
0.00000000000138400000        0.449314        -0.004458         0.030423         -0.004704     
0.00000000000138500000        0.448953        -0.004692         0.030061         -0.004939     
0.00000000000138600000        0.448572        -0.004926         0.029680         -0.005173     
0.00000000000138700000        0.448171        -0.005159         0.029280         -0.005406     
0.00000000000138800000        0.447751        -0.005391         0.028859         -0.005637     
0.00000000000138900000        0.447311        -0.005621         0.028420         -0.005868     
0.00000000000139000000        0.446852        -0.005849         0.027961         -0.006096     
0.00000000000139100000        0.446374        -0.006075         0.027482         -0.006322     
0.00000000000139200000        0.445876        -0.006299         0.026985         -0.006546     
0.00000000000139300000        0.445360        -0.006520         0.026469         -0.006767     
0.00000000000139400000        0.444826        -0.006738         0.025934         -0.006984     
0.00000000000139500000        0.444273        -0.006952         0.025381         -0.007198     
0.00000000000139600000        0.443702        -0.007162         0.024810         -0.007409     
0.00000000000139700000        0.443113        -0.007368         0.024222         -0.007615     
0.00000000000139800000        0.442507        -0.007570         0.023616         -0.007817     
0.00000000000139900000        0.441884        -0.007767         0.022993         -0.008014     
0.00000000000140000000        0.441245        -0.007959         0.022354         -0.008206     
0.00000000000140100000        0.440590        -0.008146         0.021698         -0.008392     
0.00000000000140200000        0.439919        -0.008327         0.021028         -0.008574     
0.00000000000140300000        0.439233        -0.008502         0.020342         -0.008749     
0.00000000000140400000        0.438533        -0.008671         0.019641         -0.008918     
0.00000000000140500000        0.437818        -0.008834         0.018927         -0.009081     
0.00000000000140600000        0.437090        -0.008991         0.018199         -0.009237     
0.00000000000140700000        0.436349        -0.009140         0.017458         -0.009387     
0.00000000000140800000        0.435596        -0.009283         0.016705         -0.009529     
0.00000000000140900000        0.434831        -0.009418         0.015940         -0.009664     
0.00000000000141000000        0.434055        -0.009546         0.015164         -0.009792     
0.00000000000141100000        0.433269        -0.009666         0.014377         -0.009913     
0.00000000000141200000        0.432473        -0.009779         0.013581         -0.010025     
0.00000000000141300000        0.431668        -0.009884         0.012776         -0.010130     
0.00000000000141400000        0.430854        -0.009980         0.011962         -0.010227     
0.00000000000141500000        0.430033        -0.010069         0.011141         -0.010316     
0.00000000000141600000        0.429204        -0.010150         0.010313         -0.010396     
0.00000000000141700000        0.428369        -0.010222         0.009478         -0.010469     
0.00000000000141800000        0.427529        -0.010286         0.008638         -0.010533     
0.00000000000141900000        0.426684        -0.010342         0.007793         -0.010588     
0.00000000000142000000        0.425835        -0.010389         0.006943         -0.010635     
0.00000000000142100000        0.424982        -0.010428         0.006090         -0.010674     
0.00000000000142200000        0.424126        -0.010458         0.005235         -0.010705     
0.00000000000142300000        0.423269        -0.010480         0.004378         -0.010727     
0.00000000000142400000        0.422410        -0.010494         0.003519         -0.010740     
0.00000000000142500000        0.421551        -0.010499         0.002659         -0.010745     
0.00000000000142600000        0.420692        -0.010496         0.001800         -0.010742     
0.00000000000142700000        0.419833        -0.010484         0.000942         -0.010731     
0.00000000000142800000        0.418977        -0.010465         0.000085         -0.010711     
0.00000000000142900000        0.418122        -0.010437         -0.000769         -0.010684     
0.00000000000143000000        0.417271        -0.010402         -0.001621         -0.010648     
0.00000000000143100000        0.416423        -0.010358         -0.002469         -0.010605     
0.00000000000143200000        0.415579        -0.010307         -0.003312         -0.010554     
0.00000000000143300000        0.414740        -0.010248         -0.004151         -0.010495     
0.00000000000143400000        0.413907        -0.010182         -0.004985         -0.010429     
0.00000000000143500000        0.413080        -0.010109         -0.005812         -0.010356     
0.00000000000143600000        0.412259        -0.010028         -0.006632         -0.010275     
0.00000000000143700000        0.411447        -0.009941         -0.007445         -0.010188     
0.00000000000143800000        0.410641        -0.009847         -0.008250         -0.010093     
0.00000000000143900000        0.409845        -0.009746         -0.009047         -0.009993     
0.00000000000144000000        0.409057        -0.009639         -0.009834         -0.009886     
0.00000000000144100000        0.408279        -0.009526         -0.010612         -0.009772     
0.00000000000144200000        0.407511        -0.009407         -0.011380         -0.009653     
0.00000000000144300000        0.406754        -0.009282         -0.012138         -0.009529     
0.00000000000144400000        0.406007        -0.009152         -0.012884         -0.009398     
0.00000000000144500000        0.405272        -0.009016         -0.013619         -0.009263     
0.00000000000144600000        0.404549        -0.008876         -0.014343         -0.009122     
0.00000000000144700000        0.403838        -0.008731         -0.015054         -0.008977     
0.00000000000144800000        0.403139        -0.008581         -0.015752         -0.008827     
0.00000000000144900000        0.402454        -0.008427         -0.016438         -0.008673     
0.00000000000145000000        0.401782        -0.008269         -0.017110         -0.008515     
0.00000000000145100000        0.401123        -0.008107         -0.017768         -0.008354     
0.00000000000145200000        0.400478        -0.007942         -0.018413         -0.008188     
0.00000000000145300000        0.399848        -0.007773         -0.019044         -0.008020     
0.00000000000145400000        0.399232        -0.007602         -0.019660         -0.007848     
0.00000000000145500000        0.398630        -0.007427         -0.020261         -0.007674     
0.00000000000145600000        0.398043        -0.007250         -0.020848         -0.007497     
0.00000000000145700000        0.397472        -0.007071         -0.021420         -0.007318     
0.00000000000145800000        0.396915        -0.006890         -0.021976         -0.007137     
0.00000000000145900000        0.396374        -0.006707         -0.022518         -0.006954     
0.00000000000146000000        0.395848        -0.006523         -0.023043         -0.006769     
0.00000000000146100000        0.395338        -0.006337         -0.023554         -0.006584     
0.00000000000146200000        0.394843        -0.006150         -0.024048         -0.006397     
0.00000000000146300000        0.394364        -0.005963         -0.024527         -0.006209     
0.00000000000146400000        0.393901        -0.005774         -0.024991         -0.006021     
0.00000000000146500000        0.393453        -0.005586         -0.025438         -0.005832     
0.00000000000146600000        0.393021        -0.005397         -0.025870         -0.005643     
0.00000000000146700000        0.392605        -0.005208         -0.026287         -0.005455     
0.00000000000146800000        0.392204        -0.005019         -0.026687         -0.005266     
0.00000000000146900000        0.391819        -0.004831         -0.027072         -0.005078     
0.00000000000147000000        0.391450        -0.004644         -0.027442         -0.004890     
0.00000000000147100000        0.391096        -0.004457         -0.027796         -0.004703     
0.00000000000147200000        0.390757        -0.004271         -0.028134         -0.004518     
0.00000000000147300000        0.390434        -0.004086         -0.028458         -0.004333     
0.00000000000147400000        0.390125        -0.003903         -0.028766         -0.004150     
0.00000000000147500000        0.389832        -0.003721         -0.029059         -0.003968     
0.00000000000147600000        0.389554        -0.003541         -0.029338         -0.003787     
0.00000000000147700000        0.389290        -0.003362         -0.029602         -0.003609     
0.00000000000147800000        0.389040        -0.003185         -0.029851         -0.003432     
0.00000000000147900000        0.388805        -0.003011         -0.030086         -0.003257     
0.00000000000148000000        0.388584        -0.002838         -0.030307         -0.003085     
0.00000000000148100000        0.388377        -0.002668         -0.030515         -0.002914     
0.00000000000148200000        0.388183        -0.002499         -0.030708         -0.002746     
0.00000000000148300000        0.388003        -0.002333         -0.030888         -0.002580     
0.00000000000148400000        0.387836        -0.002170         -0.031055         -0.002417     
0.00000000000148500000        0.387682        -0.002009         -0.031209         -0.002256     
0.00000000000148600000        0.387541        -0.001851         -0.031350         -0.002097     
0.00000000000148700000        0.387413        -0.001695         -0.031479         -0.001941     
0.00000000000148800000        0.387296        -0.001541         -0.031595         -0.001788     
0.00000000000148900000        0.387192        -0.001391         -0.031699         -0.001637     
0.00000000000149000000        0.387099        -0.001243         -0.031792         -0.001489     
0.00000000000149100000        0.387018        -0.001098         -0.031873         -0.001344     
0.00000000000149200000        0.386948        -0.000955         -0.031943         -0.001201     
0.00000000000149300000        0.386890        -0.000815         -0.032002         -0.001061     
0.00000000000149400000        0.386842        -0.000677         -0.032050         -0.000924     
0.00000000000149500000        0.386804        -0.000542         -0.032087         -0.000789     
0.00000000000149600000        0.386777        -0.000410         -0.032114         -0.000657     
0.00000000000149700000        0.386760        -0.000280         -0.032131         -0.000527     
