-0.00632     1.00477
0.01158     1.00357
0.02544     1.00409
0.03814     1.00085
0.04461     0.99656
0.05867     0.99360
0.06758     0.98852
0.07804     0.98477
0.08425     0.98258
0.09130     0.97714
0.10164     0.97379
0.10973     0.97058
0.13397     0.95625
0.14206     0.95428
0.16977     0.93230
0.20094     0.90686
0.20903     0.90057
0.23575     0.87638
0.24366     0.86843
0.26849     0.84666
0.29562     0.81696
0.32333     0.78708
0.33142     0.77906
0.35105     0.75843
0.37876     0.72534
0.40201     0.69390
0.40993     0.68331
0.42725     0.66286
0.43533     0.65071
0.45513     0.62744
0.48267     0.59346
0.50865     0.55790
0.51616     0.54892
0.53810     0.52419
0.56350     0.49912
0.59335     0.46211
0.60160     0.45112
0.61892     0.43219
0.62700     0.42537
0.64779     0.40186
0.67896     0.36841
0.70860     0.33818
0.73900     0.31216
0.76671     0.28673
0.77479     0.27867
0.79904     0.26129
0.83121     0.23264
0.86370     0.20869
0.89389     0.18586
0.90180     0.17893
0.92836     0.16423
0.96935     0.14021
1.00688     0.12360
1.03921     0.10768
1.07384     0.09360
1.10832     0.07790
1.14791     0.06414
1.18469     0.05507
1.19277     0.05529
1.22395     0.04322
1.23203     0.04010
1.26320     0.03457
1.30015     0.02865
1.30823     0.02815
1.34403     0.01926
1.38045     0.01281
1.39483     0.01110
1.40921     0.01012
1.42172     0.00785
1.43871     0.00663
1.45174     -0.00123
1.46642     -0.00003
1.48027     -0.00148
1.49413     -0.00420
1.53570     -0.00241
1.54955     -0.00398
1.56341     -0.00191
1.57611     -0.00315
1.59112     -0.00099
1.67343     -0.00064
1.68811     -0.00297
1.70235     -0.00050
1.71582     -0.00284
1.72852     -0.00204
1.74353     -0.00099
1.75739     -0.00025
1.77124     -0.00173
1.78510     -0.00247
1.79895     -0.00297
1.81281     -0.00445
1.84052     -0.00297
1.92365     -0.00297
1.99293     -0.00346
