0.00009     0.00485
0.01672     -0.00455
0.03283     -0.01862
0.04663     -0.02628
0.06044     -0.03344
0.07424     -0.03961
0.08437     -0.04929
0.11648     -0.06158
0.12521     -0.06455
0.15264     -0.07978
0.18698     -0.09072
0.19504     -0.09552
0.22856     -0.10116
0.26790     -0.10833
0.30433     -0.10973
0.34344     -0.11047
0.38256     -0.10800
0.39061     -0.10468
0.42183     -0.10496
0.45635     -0.09989
0.46424     -0.09862
0.49300     -0.09318
0.50105     -0.09269
0.53441     -0.08602
0.57123     -0.07615
0.60804     -0.06603
0.64255     -0.05788
0.65061     -0.05669
0.67937     -0.04800
0.68742     -0.04291
0.71602     -0.03788
0.72423     -0.03447
0.75299     -0.02702
0.79211     -0.01369
0.82876     -0.00275
0.86574     0.00804
0.87379     0.01190
0.90255     0.01668
0.93936     0.02359
0.94742     0.02330
0.97848     0.02730
1.01437     0.03077
1.02910     0.03713
1.04290     0.04136
1.05556     0.04337
1.07051     0.04433
1.08340     0.04541
1.10963     0.04211
1.14184     0.04162
1.14989     0.04211
1.18325     0.04063
1.22237     0.03890
1.23042     0.03915
1.26148     0.03421
1.26953     0.03470
1.30290     0.03446
1.31210     0.03396
1.33971     0.03075
1.34776     0.02878
1.37422     0.02754
1.38228     0.02730
1.42139     0.02582
1.45015     0.02261
1.48697     0.01940
1.52427     0.01677
1.53758     0.01801
1.56519     0.01354
1.60309     0.00876
1.64172     0.00281
1.68128     0.00338
1.70325     0.00113
1.71705     -0.00011
1.73201     -0.00011
1.74414     -0.00004
1.75847     0.00093
1.77227     -0.00150
1.78597     0.00185
1.79906     0.00106
1.81369     -0.00011
1.82749     0.00211
1.84179     0.00063
1.85559     0.00063
1.86874     0.00063
1.88271     0.00063
1.89652     -0.00208
1.91032     -0.00233
1.92413     -0.00233
1.93793     -0.00282
1.95174     -0.00282
1.96554     -0.00381
1.97935     -0.00381
1.99315     -0.00332
